task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,zs,German,MID0593,Aufschub bringt Gefahr,There is danger in delay,Postponing action can lead to missed opportunities or worse problems.,True,Patience is always the best strategy in difficult situations.,Postponing action can lead to missed opportunities or worse problems.,Careful planning requires taking long breaks between steps.,Taking time to reflect shows wisdom and strength of character.,B,Patience is always the best strategy in difficult situations.,Careful planning requires taking long breaks between steps.,Taking time to reflect shows wisdom and strength of character.,"{""1"": [""Leftover food should always be avoided for health reasons."", ""Frugal people who reuse food lack ambition."", ""Traditional German cuisine values freshness over thriftiness in meals.""], ""2"": [""Patience is always the best strategy in difficult situations."", ""Careful planning requires taking long breaks between steps."", ""Taking time to reflect shows wisdom and strength of character.""], ""3"": [""A",1.0,1.0,0.9,0.98,99.4
b,zs,German,MID0594,Aus einer Mücke einen Elefanten machen,To make an elephant out of a fly,Exaggerating minor issues into major problems.,True,Leaders must magnify problems to mobilize teams.,Ambitious people turn small opportunities into big successes.,Exaggerating minor issues into major problems.,Creative thinking involves enlarging trivial ideas into grand visions.,C,Ambitious people turn small opportunities into big successes.,Leaders must magnify problems to mobilize teams.,Creative thinking involves enlarging trivial ideas into grand visions.,"{""1"": [""Leftover food should always be avoided for health reasons."", ""Frugal people who reuse food lack ambition."", ""Traditional German cuisine values freshness over thriftiness in meals.""], ""2"": [""Patience is always the best strategy in difficult situations."", ""Careful planning requires taking long breaks between steps."", ""Taking time to reflect shows wisdom and strength of character.""], ""3"": [""A",1.0,1.0,1.33,0.98,99.4
b,zs,German,MID0595,"Bald geben, ist doppelt geben",He gives twice who gives quickly,Quick generosity or help has double the value.,True,"Generosity is best measured by total amount, not speed.",True charity requires careful consideration before giving.,Quick gifts often lack thoughtfulness and sincerity.,Quick generosity or help has double the value.,D,"Generosity is best measured by total amount, not speed.",Quick gifts often lack thoughtfulness and sincerity.,True charity requires careful consideration before giving.,"{""1"": [""Leftover food should always be avoided for health reasons."", ""Frugal people who reuse food lack ambition."", ""Traditional German cuisine values freshness over thriftiness in meals.""], ""2"": [""Patience is always the best strategy in difficult situations."", ""Careful planning requires taking long breaks between steps."", ""Taking time to reflect shows wisdom and strength of character.""], ""3"": [""A",1.0,1.0,0.96,1.0,100.0
b,zs,German,MID0596,Bald reif hält nicht steif,"Early ripe, early rotten",Precocious success or talent is often short-lived.,True,Rapid achievements reflect superior discipline and talent.,Becoming successful quickly inspires others to follow your path.,Precocious success or talent is often short-lived.,Early success guarantees long-term influence and legacy.,C,Early success guarantees long-term influence and legacy.,Rapid achievements reflect superior discipline and talent.,Becoming successful quickly inspires others to follow your path.,"{""1"": [""Leftover food should always be avoided for health reasons."", ""Frugal people who reuse food lack ambition."", ""Traditional German cuisine values freshness over thriftiness in meals.""], ""2"": [""Patience is always the best strategy in difficult situations."", ""Careful planning requires taking long breaks between steps."", ""Taking time to reflect shows wisdom and strength of character.""], ""3"": [""A",1.0,1.0,1.1,0.97,99.1
b,zs,German,MID0597,Barmherzigkeit fängt en zu Hause an,Charity begins at home,Help and kindness should start with your own family.,True,Charity work should be focused on local communities before going global,Financial generosity should prioritize family members over strangers,Taking care of oneself is the foundation for helping others,Help and kindness should start with your own family.,D,Taking care of oneself is the foundation for helping others,Charity work should be focused on local communities before going global,Financial generosity should prioritize family members over strangers,"{""1"": [""Taking care of oneself is the foundation for helping others"", ""Charity work should be focused on local communities before going global"", ""Financial generosity should prioritize family members over strangers""], ""2"": [""Always finish what you start, no matter the cost"", ""Success is measured by the final outcome, not the process"", ""Endings are more important than beginnings in any endeavor""], ",1.0,1.0,1.07,0.98,99.4
b,zs,German,MID0598,Bedenke das Ende,"Whatever you do, act wisely, and consider the end",Always think about the consequences before acting.,True,Endings are more important than beginnings in any endeavor,"Always finish what you start, no matter the cost",Always think about the consequences before acting.,"Success is measured by the final outcome, not the process",C,"Always finish what you start, no matter the cost","Success is measured by the final outcome, not the process",Endings are more important than beginnings in any endeavor,"{""1"": [""Taking care of oneself is the foundation for helping others"", ""Charity work should be focused on local communities before going global"", ""Financial generosity should prioritize family members over strangers""], ""2"": [""Always finish what you start, no matter the cost"", ""Success is measured by the final outcome, not the process"", ""Endings are more important than beginnings in any endeavor""], ",1.0,1.0,1.33,0.98,99.4
b,zs,German,MID0599,"Bedenke, dass du sterben musst",Remember that you must die,Contemplate mortality to live wisely.,True,Living in constant awareness of death leads to isolation from joy,Talking about death is a sign of weakness in German culture,Contemplate mortality to live wisely.,Fear of death should motivate constant productivity,C,Fear of death should motivate constant productivity,Talking about death is a sign of weakness in German culture,Living in constant awareness of death leads to isolation from joy,"{""1"": [""Taking care of oneself is the foundation for helping others"", ""Charity work should be focused on local communities before going global"", ""Financial generosity should prioritize family members over strangers""], ""2"": [""Always finish what you start, no matter the cost"", ""Success is measured by the final outcome, not the process"", ""Endings are more important than beginnings in any endeavor""], ",1.0,1.0,1.93,0.84,95.2
b,zs,German,MID0600,"Behüte mich Gott vor meinen Freunden, mit den Feinden will ich schon fertig werden","Defend me from my friends, from my enemies I can defend myself",Friends can sometimes cause more harm than enemies.,True,Friends can sometimes cause more harm than enemies.,"True defense lies in trusting no one, not even allies",Friends are naturally more dangerous than enemies due to proximity,"Enemies are predictable, so they pose less risk than fickle friends",A,Friends are naturally more dangerous than enemies due to proximity,"True defense lies in trusting no one, not even allies","Enemies are predictable, so they pose less risk than fickle friends","{""1"": [""Taking care of oneself is the foundation for helping others"", ""Charity work should be focused on local communities before going global"", ""Financial generosity should prioritize family members over strangers""], ""2"": [""Always finish what you start, no matter the cost"", ""Success is measured by the final outcome, not the process"", ""Endings are more important than beginnings in any endeavor""], ",1.0,1.0,1.29,0.92,97.6
b,zs,German,MID0601,Bei offener Kiste mag auch der Fromme ein Schalk werden,A nice wife and a back door oft make a rich man poor,Temptations in the home can lead to ruin.,True,A pious person cannot resist temptation if it comes through the back door,Temptations in the home can lead to ruin.,Wealth is easily lost when religious faith is weak at home,Clergy members often fall into mischief when unsupervised in private,B,A pious person cannot resist temptation if it comes through the back door,Wealth is easily lost when religious faith is weak at home,Clergy members often fall into mischief when unsupervised in private,"{""1"": [""Taking care of oneself is the foundation for helping others"", ""Charity work should be focused on local communities before going global"", ""Financial generosity should prioritize family members over strangers""], ""2"": [""Always finish what you start, no matter the cost"", ""Success is measured by the final outcome, not the process"", ""Endings are more important than beginnings in any endeavor""], ",1.0,1.0,1.42,0.98,99.4
b,zs,German,MID0602,Berühre nicht alte Wunden,It is not wise to open old wounds,Avoid reopening past hurts or arguments.,True,Avoid reopening past hurts or arguments.,True healing comes from repeatedly examining emotional pain,Only by discussing old traumas publicly can society progress,Reliving past suffering builds character and resilience,A,Reliving past suffering builds character and resilience,True healing comes from repeatedly examining emotional pain,Only by discussing old traumas publicly can society progress,"{""1"": [""Reliving past suffering builds character and resilience"", ""True healing comes from repeatedly examining emotional pain"", ""Only by discussing old traumas publicly can society progress""], ""2"": [""Poverty is inherently noble and should be sought after"", ""Wealth always corrupts moral judgment, so one should avoid money entirely"", ""Social status is meaningless; only financial sacrifice proves vi",1.0,1.0,1.33,1.0,100.0
b,zs,German,MID0603,Besser arm in Ehren als reich in Schanden,Better poor in honor than rich in shame,Integrity and honor are more important than wealth gained dishonestly.,True,"Wealth always corrupts moral judgment, so one should avoid money entirely",Integrity and honor are more important than wealth gained dishonestly.,Social status is meaningless; only financial sacrifice proves virtue,Poverty is inherently noble and should be sought after,B,Poverty is inherently noble and should be sought after,"Wealth always corrupts moral judgment, so one should avoid money entirely",Social status is meaningless; only financial sacrifice proves virtue,"{""1"": [""Reliving past suffering builds character and resilience"", ""True healing comes from repeatedly examining emotional pain"", ""Only by discussing old traumas publicly can society progress""], ""2"": [""Poverty is inherently noble and should be sought after"", ""Wealth always corrupts moral judgment, so one should avoid money entirely"", ""Social status is meaningless; only financial sacrifice proves vi",1.0,1.0,0.97,0.96,98.8
b,zs,German,MID0604,"Besser ein Narr mit allen andern, als ein Weiser und allein",Better a fool with everyone else than a wise man and alone,It's better to fit in than to be isolated in wisdom.,True,It's better to fit in than to be isolated in wisdom.,Group consensus is always wiser than individual insight,Intelligence should be hidden to avoid offending others,Being perceived as foolish increases one's popularity and social influence,A,Intelligence should be hidden to avoid offending others,Group consensus is always wiser than individual insight,Being perceived as foolish increases one's popularity and social influence,"{""1"": [""Reliving past suffering builds character and resilience"", ""True healing comes from repeatedly examining emotional pain"", ""Only by discussing old traumas publicly can society progress""], ""2"": [""Poverty is inherently noble and should be sought after"", ""Wealth always corrupts moral judgment, so one should avoid money entirely"", ""Social status is meaningless; only financial sacrifice proves vi",1.0,1.0,0.79,1.0,100.0
b,zs,German,MID0605,"Besser ein Spatz in der Hand, als eine Taube auf dem Dach",A bird in the hand is worth two in the bush,Certainty is better than risky prospects.,True,Certainty is better than risky prospects.,Immediate rewards are always superior to long-term planning,Holding onto minor gains prevents future opportunities,Fear of loss justifies settling for less in life,A,Holding onto minor gains prevents future opportunities,Fear of loss justifies settling for less in life,Immediate rewards are always superior to long-term planning,"{""1"": [""Reliving past suffering builds character and resilience"", ""True healing comes from repeatedly examining emotional pain"", ""Only by discussing old traumas publicly can society progress""], ""2"": [""Poverty is inherently noble and should be sought after"", ""Wealth always corrupts moral judgment, so one should avoid money entirely"", ""Social status is meaningless; only financial sacrifice proves vi",1.0,1.0,1.33,1.0,100.0
b,zs,German,MID0606,Blinder Eifer ist Feuer ohne Licht,Zeal without knowledge is a runaway horse,Blind enthusiasm without understanding is dangerous.,True,Emotional excitement without facts leads to spiritual enlightenment,Blind enthusiasm without understanding is dangerous.,Knowledge is only valuable when combined with aggressive action,Passion should be suppressed to maintain social order,B,Passion should be suppressed to maintain social order,Knowledge is only valuable when combined with aggressive action,Emotional excitement without facts leads to spiritual enlightenment,"{""1"": [""Reliving past suffering builds character and resilience"", ""True healing comes from repeatedly examining emotional pain"", ""Only by discussing old traumas publicly can society progress""], ""2"": [""Poverty is inherently noble and should be sought after"", ""Wealth always corrupts moral judgment, so one should avoid money entirely"", ""Social status is meaningless; only financial sacrifice proves vi",1.0,1.0,1.39,0.98,99.4
b,zs,German,MID0607,Blut ist dicker als Wasser,Blood is thicker than water,Family bonds are stronger than other relationships.,True,Loyalty to one's nation is more important than personal relationships,Family bonds are stronger than other relationships.,Shared trauma creates stronger bonds than familial ties,Biological connection implies moral superiority over friends,B,Loyalty to one's nation is more important than personal relationships,Shared trauma creates stronger bonds than familial ties,Biological connection implies moral superiority over friends,"{""1"": [""Loyalty to one's nation is more important than personal relationships"", ""Shared trauma creates stronger bonds than familial ties"", ""Biological connection implies moral superiority over friends""], ""2"": [""Romantic success requires flattery and deception"", ""Only aggressive behavior attracts admiration"", ""Physical appearance determines emotional outcomes""], ""3"": [""Good deeds should be performe",1.0,1.0,1.19,0.98,99.4
b,zs,German,MID0608,Blödes Herz buhlt keine schöne Frau,Faint heart never won fair lady,Courage is needed to win affection or success.,True,Romantic success requires flattery and deception,Physical appearance determines emotional outcomes,Only aggressive behavior attracts admiration,Courage is needed to win affection or success.,D,Romantic success requires flattery and deception,Only aggressive behavior attracts admiration,Physical appearance determines emotional outcomes,"{""1"": [""Loyalty to one's nation is more important than personal relationships"", ""Shared trauma creates stronger bonds than familial ties"", ""Biological connection implies moral superiority over friends""], ""2"": [""Romantic success requires flattery and deception"", ""Only aggressive behavior attracts admiration"", ""Physical appearance determines emotional outcomes""], ""3"": [""Good deeds should be performe",1.0,1.0,0.67,1.0,100.0
b,zs,German,MID0609,Böses mit Gutem vergelten,Repay evil with good,Respond to negativity with kindness.,True,Evil can be absorbed through passive endurance,Respond to negativity with kindness.,Kindness is a sign of weakness in conflict resolution,Good deeds should be performed publicly to shame wrongdoers,B,Good deeds should be performed publicly to shame wrongdoers,Evil can be absorbed through passive endurance,Kindness is a sign of weakness in conflict resolution,"{""1"": [""Loyalty to one's nation is more important than personal relationships"", ""Shared trauma creates stronger bonds than familial ties"", ""Biological connection implies moral superiority over friends""], ""2"": [""Romantic success requires flattery and deception"", ""Only aggressive behavior attracts admiration"", ""Physical appearance determines emotional outcomes""], ""3"": [""Good deeds should be performe",1.0,1.0,1.67,0.98,99.4
b,zs,German,MID0610,Da liegt der Hund begraben,To smell a rat,Suspect hidden problems or motives.,True,Suspect hidden problems or motives.,Emotional attachment reveals concealed truths,Hidden treasure is always buried where dogs dig,Animals possess supernatural knowledge of secrets,A,Hidden treasure is always buried where dogs dig,Animals possess supernatural knowledge of secrets,Emotional attachment reveals concealed truths,"{""1"": [""Loyalty to one's nation is more important than personal relationships"", ""Shared trauma creates stronger bonds than familial ties"", ""Biological connection implies moral superiority over friends""], ""2"": [""Romantic success requires flattery and deception"", ""Only aggressive behavior attracts admiration"", ""Physical appearance determines emotional outcomes""], ""3"": [""Good deeds should be performe",1.0,1.0,1.27,1.0,100.0
b,zs,German,MID0611,"Das Auge sieht weit, der Verstand noch weiter",The eye looks but it is the mind that sees,Insight and understanding go beyond mere observation.,True,Vision improves with intellectual training,Eyesight is unreliable compared to technological tools,The mind can see into the future with enough focus,Insight and understanding go beyond mere observation.,D,Vision improves with intellectual training,The mind can see into the future with enough focus,Eyesight is unreliable compared to technological tools,"{""1"": [""Loyalty to one's nation is more important than personal relationships"", ""Shared trauma creates stronger bonds than familial ties"", ""Biological connection implies moral superiority over friends""], ""2"": [""Romantic success requires flattery and deception"", ""Only aggressive behavior attracts admiration"", ""Physical appearance determines emotional outcomes""], ""3"": [""Good deeds should be performe",1.0,1.0,1.05,0.97,99.1
b,zs,German,MID0612,Das Bessere ist der Feind des guten,Better is the enemy of good,Perfectionism can prevent completion of good work.,True,Perfectionism can prevent completion of good work.,Good results should always be sacrificed for superior outcomes,Innovation should never be delayed for quality assurance,Excessive collaboration can undermine individual excellence,A,Excessive collaboration can undermine individual excellence,Good results should always be sacrificed for superior outcomes,Innovation should never be delayed for quality assurance,"{""1"": [""Excessive collaboration can undermine individual excellence"", ""Good results should always be sacrificed for superior outcomes"", ""Innovation should never be delayed for quality assurance""], ""2"": [""Last efforts are usually the most reliable"", ""Patience guarantees the best outcome"", ""The final option is always the weakest""], ""3"": [""Accusers are unnecessary in a just society"", ""A clear conscie",1.0,1.0,1.1,0.93,97.9
b,zs,German,MID0613,Das Beste kommt selten hernach,The best is seldom the last,Good opportunities or results don't always come last.,True,Good opportunities or results don't always come last.,Patience guarantees the best outcome,Last efforts are usually the most reliable,The final option is always the weakest,A,Last efforts are usually the most reliable,Patience guarantees the best outcome,The final option is always the weakest,"{""1"": [""Excessive collaboration can undermine individual excellence"", ""Good results should always be sacrificed for superior outcomes"", ""Innovation should never be delayed for quality assurance""], ""2"": [""Last efforts are usually the most reliable"", ""Patience guarantees the best outcome"", ""The final option is always the weakest""], ""3"": [""Accusers are unnecessary in a just society"", ""A clear conscie",1.0,1.0,0.79,0.91,97.3
b,zs,German,MID0615,Das böse Gewissen verrät sich selbst,A guilty conscience needs no accuser,Guilt shows itself outwardly without needing accusation.,True,Guilt should be hidden to maintain reputation,Accusers are unnecessary in a just society,A clear conscience cannot be questioned,Guilt shows itself outwardly without needing accusation.,D,Accusers are unnecessary in a just society,A clear conscience cannot be questioned,Guilt should be hidden to maintain reputation,"{""1"": [""Excessive collaboration can undermine individual excellence"", ""Good results should always be sacrificed for superior outcomes"", ""Innovation should never be delayed for quality assurance""], ""2"": [""Last efforts are usually the most reliable"", ""Patience guarantees the best outcome"", ""The final option is always the weakest""], ""3"": [""Accusers are unnecessary in a just society"", ""A clear conscie",1.0,1.0,0.95,0.94,98.2
b,zs,German,MID0616,"Das Eisen schmieden, solange es heiß ist",Strike while the iron is hot,Act at the right moment when conditions are favorable.,True,Act at the right moment when conditions are favorable.,Preparation is more important than timing,Hasty actions always yield the best results,Waiting for perfect conditions ensures success,A,Preparation is more important than timing,Hasty actions always yield the best results,Waiting for perfect conditions ensures success,"{""1"": [""Excessive collaboration can undermine individual excellence"", ""Good results should always be sacrificed for superior outcomes"", ""Innovation should never be delayed for quality assurance""], ""2"": [""Last efforts are usually the most reliable"", ""Patience guarantees the best outcome"", ""The final option is always the weakest""], ""3"": [""Accusers are unnecessary in a just society"", ""A clear conscie",1.0,1.0,0.7,1.0,100.0
b,zs,German,MID0617,Das Glück hilft den Kühnen,Fortune favors the bold,Courage and boldness bring success.,True,Fearful people are more likely to succeed unexpectedly,Luck alone determines boldness in people,Courage and boldness bring success.,Boldness should be avoided to attract good fortune,C,Luck alone determines boldness in people,Fearful people are more likely to succeed unexpectedly,Boldness should be avoided to attract good fortune,"{""1"": [""Excessive collaboration can undermine individual excellence"", ""Good results should always be sacrificed for superior outcomes"", ""Innovation should never be delayed for quality assurance""], ""2"": [""Last efforts are usually the most reliable"", ""Patience guarantees the best outcome"", ""The final option is always the weakest""], ""3"": [""Accusers are unnecessary in a just society"", ""A clear conscie",1.0,1.0,1.47,0.93,97.9
b,zs,German,MID0618,Das Herz lügt nicht,The heart does not lie,Instinct and inner feeling are truthful.,True,Expressing feelings openly is valued more than maintaining social harmony in German culture,Instinct and inner feeling are truthful.,"Following your heart justifies ignoring external advice, even in collective settings",Emotional decisions are always more reliable than logic in professional matters,B,Emotional decisions are always more reliable than logic in professional matters,Expressing feelings openly is valued more than maintaining social harmony in German culture,"Following your heart justifies ignoring external advice, even in collective settings","{""1"": [""Emotional decisions are always more reliable than logic in professional matters"", ""Expressing feelings openly is valued more than maintaining social harmony in German culture"", ""Following your heart justifies ignoring external advice, even in collective settings""], ""2"": [""Radical change requires eliminating all remnants of the past, no matter the cost"", ""Children are often symbolic of outd",1.0,1.0,1.94,0.92,97.6
b,zs,German,MID0619,Das Kind mit dem Bade ausschütten,Don't throw out the child with the bath water,Avoid excess in correction — don't discard the good with the bad.,True,"Radical change requires eliminating all remnants of the past, no matter the cost",Children are often symbolic of outdated traditions that must be discarded for progress,Avoid excess in correction — don't discard the good with the bad.,"In German parenting philosophy, hygiene rituals should never compromise discipline",C,"Radical change requires eliminating all remnants of the past, no matter the cost",Children are often symbolic of outdated traditions that must be discarded for progress,"In German parenting philosophy, hygiene rituals should never compromise discipline","{""1"": [""Emotional decisions are always more reliable than logic in professional matters"", ""Expressing feelings openly is valued more than maintaining social harmony in German culture"", ""Following your heart justifies ignoring external advice, even in collective settings""], ""2"": [""Radical change requires eliminating all remnants of the past, no matter the cost"", ""Children are often symbolic of outd",1.0,1.0,1.0,0.99,99.7
b,zs,German,MID0620,"Das Pferd stirbt oft, ehe das Gras wächst",While the grass grows the steed starves,Delays in help or rewards cause loss.,True,"Patience is overvalued; immediate action is always superior, regardless of consequences",German rural wisdom suggests that animals should be sacrificed to ensure fertile soil,Delays in help or rewards cause loss.,"Starvation is inevitable in nature, so planning ahead is considered futile in German thought",C,"Patience is overvalued; immediate action is always superior, regardless of consequences",German rural wisdom suggests that animals should be sacrificed to ensure fertile soil,"Starvation is inevitable in nature, so planning ahead is considered futile in German thought","{""1"": [""Emotional decisions are always more reliable than logic in professional matters"", ""Expressing feelings openly is valued more than maintaining social harmony in German culture"", ""Following your heart justifies ignoring external advice, even in collective settings""], ""2"": [""Radical change requires eliminating all remnants of the past, no matter the cost"", ""Children are often symbolic of outd",1.0,1.0,1.81,0.97,99.1
b,zs,German,MID0621,Das Weib ist des Mannes größtes Glück oder Unglück,Choose a wife rather by your ear than your eye,Character is more important than appearance in a partner.,True,"In German tradition, a wife's beauty is believed to directly correlate with household prosperity",Women are primarily judged by their domestic productivity rather than personal qualities,"Marriage alliances should be arranged based on family reputation, not individual traits",Character is more important than appearance in a partner.,D,Women are primarily judged by their domestic productivity rather than personal qualities,"Marriage alliances should be arranged based on family reputation, not individual traits","In German tradition, a wife's beauty is believed to directly correlate with household prosperity","{""1"": [""Emotional decisions are always more reliable than logic in professional matters"", ""Expressing feelings openly is valued more than maintaining social harmony in German culture"", ""Following your heart justifies ignoring external advice, even in collective settings""], ""2"": [""Radical change requires eliminating all remnants of the past, no matter the cost"", ""Children are often symbolic of outd",1.0,1.0,1.41,1.0,100.0
b,zs,German,MID0622,"Das Wort verhallt, die Schrift bleibt",Paper is forbearing,Written words endure while spoken ones fade.,True,"Written records are easily altered, so they are less trusted than verbal testimony",Spoken agreements carry more legal weight than written contracts in German practice,Written words endure while spoken ones fade.,Germans prioritize spontaneous expression over documentation in official matters,C,Spoken agreements carry more legal weight than written contracts in German practice,Germans prioritize spontaneous expression over documentation in official matters,"Written records are easily altered, so they are less trusted than verbal testimony","{""1"": [""Emotional decisions are always more reliable than logic in professional matters"", ""Expressing feelings openly is valued more than maintaining social harmony in German culture"", ""Following your heart justifies ignoring external advice, even in collective settings""], ""2"": [""Radical change requires eliminating all remnants of the past, no matter the cost"", ""Children are often symbolic of outd",1.0,1.0,1.62,0.95,98.5
b,zs,German,MID0623,"Die zeiten änder sich, und wir ändern uns in ihnen",Times change and we are changed with them,Adaptation to change is necessary.,True,Adapting to change is a sign of weakness in character and leadership.,"Times change unpredictably, so humans must remain rigid to preserve identity.",Adaptation to change is necessary.,Change is an illusion; true stability comes from resisting external shifts.,C,Change is an illusion; true stability comes from resisting external shifts.,"Times change unpredictably, so humans must remain rigid to preserve identity.",Adapting to change is a sign of weakness in character and leadership.,"{""1"": [""Change is an illusion; true stability comes from resisting external shifts."", ""Times change unpredictably, so humans must remain rigid to preserve identity."", ""Adapting to change is a sign of weakness in character and leadership.""], ""2"": [""Publicly airing grievances strengthens community trust and transparency."", ""Washing linen in public is a sign of confidence and social openness."", ""Keep",1.0,1.0,2.27,0.92,97.6
b,zs,German,MID0624,Deine Wäsche wasche zu Hause,Don't wash your dirty linen in public,Handle private matters privately.,True,Publicly airing grievances strengthens community trust and transparency.,Handle private matters privately.,Keeping matters private suggests guilt or deception.,Washing linen in public is a sign of confidence and social openness.,B,Publicly airing grievances strengthens community trust and transparency.,Washing linen in public is a sign of confidence and social openness.,Keeping matters private suggests guilt or deception.,"{""1"": [""Change is an illusion; true stability comes from resisting external shifts."", ""Times change unpredictably, so humans must remain rigid to preserve identity."", ""Adapting to change is a sign of weakness in character and leadership.""], ""2"": [""Publicly airing grievances strengthens community trust and transparency."", ""Washing linen in public is a sign of confidence and social openness."", ""Keep",1.0,1.0,2.25,0.98,99.4
b,zs,German,MID0625,"Dem Beichtwater, Arzt unt Advokaten darf man nichts verschweigen","Hide nothing from thy minister, physician and lawyer",Be honest with advisors and professionals.,True,Withholding information from professionals protects one's independence and dignity.,Complete honesty with advisors can make them too powerful over one's life.,"Ministers, physicians, and lawyers benefit from ambiguity to maintain authority.",Be honest with advisors and professionals.,D,Withholding information from professionals protects one's independence and dignity.,"Ministers, physicians, and lawyers benefit from ambiguity to maintain authority.",Complete honesty with advisors can make them too powerful over one's life.,"{""1"": [""Change is an illusion; true stability comes from resisting external shifts."", ""Times change unpredictably, so humans must remain rigid to preserve identity."", ""Adapting to change is a sign of weakness in character and leadership.""], ""2"": [""Publicly airing grievances strengthens community trust and transparency."", ""Washing linen in public is a sign of confidence and social openness."", ""Keep",1.0,1.0,1.72,0.94,98.2
b,zs,German,MID0626,"Dem Hahn, der zu früh kräht, dreht man den Hals um",A cock that crows too early gets a twisted neck,Patience avoids premature action or punishment.,True,"Premature action is preferable to missed opportunities, regardless of risk.",The cock who crows first gains the most attention and influence.,Patience avoids premature action or punishment.,"Crowing early demonstrates courage and should be rewarded, not punished.",C,"Crowing early demonstrates courage and should be rewarded, not punished.",The cock who crows first gains the most attention and influence.,"Premature action is preferable to missed opportunities, regardless of risk.","{""1"": [""Change is an illusion; true stability comes from resisting external shifts."", ""Times change unpredictably, so humans must remain rigid to preserve identity."", ""Adapting to change is a sign of weakness in character and leadership.""], ""2"": [""Publicly airing grievances strengthens community trust and transparency."", ""Washing linen in public is a sign of confidence and social openness."", ""Keep",1.0,1.0,1.72,0.98,99.4
b,zs,German,MID0627,Der Amboss erschrickt vor dem Hammer nicht,A good anvil does not fear the hammer,Strength and resilience withstand force.,True,Strength and resilience withstand force.,"The hammer, not the anvil, holds true power and deserves admiration.","The anvil fears the hammer but endures out of necessity, not strength.",Only weak anvils survive repeated hammering; resilience invites more abuse.,A,"The anvil fears the hammer but endures out of necessity, not strength.",Only weak anvils survive repeated hammering; resilience invites more abuse.,"The hammer, not the anvil, holds true power and deserves admiration.","{""1"": [""Change is an illusion; true stability comes from resisting external shifts."", ""Times change unpredictably, so humans must remain rigid to preserve identity."", ""Adapting to change is a sign of weakness in character and leadership.""], ""2"": [""Publicly airing grievances strengthens community trust and transparency."", ""Washing linen in public is a sign of confidence and social openness."", ""Keep",1.0,1.0,2.2,0.96,98.8
b,zs,German,MID0628,Der Fisch stinkt vom Kopf her,A fish stinks from the head,Problems originate from leadership or the top.,True,Problems in a group usually start with the most junior member,A strong leader can prevent all internal conflicts regardless of systemic flaws,Leadership is the least accountable part of any organization and should be trusted implicitly,Problems originate from leadership or the top.,D,Leadership is the least accountable part of any organization and should be trusted implicitly,Problems in a group usually start with the most junior member,A strong leader can prevent all internal conflicts regardless of systemic flaws,"{""1"": [""Leadership is the least accountable part of any organization and should be trusted implicitly"", ""Problems in a group usually start with the most junior member"", ""A strong leader can prevent all internal conflicts regardless of systemic flaws""], ""2"": [""Frugality leads to long-term prosperity and respect from peers"", ""Self-denial in spending benefits the community more than the individual"", ",1.0,1.0,1.76,0.96,98.8
b,zs,German,MID0629,"Der Geizige ist keinem gut, ihm selbst der Ärgste",The covetous man is good to none and worst to himself,Greed harms the greedy most.,True,Frugality leads to long-term prosperity and respect from peers,Avoiding luxury ensures spiritual purity and social harmony,Self-denial in spending benefits the community more than the individual,Greed harms the greedy most.,D,Frugality leads to long-term prosperity and respect from peers,Self-denial in spending benefits the community more than the individual,Avoiding luxury ensures spiritual purity and social harmony,"{""1"": [""Leadership is the least accountable part of any organization and should be trusted implicitly"", ""Problems in a group usually start with the most junior member"", ""A strong leader can prevent all internal conflicts regardless of systemic flaws""], ""2"": [""Frugality leads to long-term prosperity and respect from peers"", ""Self-denial in spending benefits the community more than the individual"", ",1.0,1.0,1.8,0.98,99.4
b,zs,German,MID0630,"Der Gesunde weiß nicht, wie reich er ist",Health is wealth,Good health is invaluable and often taken for granted.,True,Physical fitness is a reliable indicator of moral character,Only the wealthy can truly appreciate good health,Wealth can compensate for most medical conditions if spent wisely,Good health is invaluable and often taken for granted.,D,Wealth can compensate for most medical conditions if spent wisely,Only the wealthy can truly appreciate good health,Physical fitness is a reliable indicator of moral character,"{""1"": [""Leadership is the least accountable part of any organization and should be trusted implicitly"", ""Problems in a group usually start with the most junior member"", ""A strong leader can prevent all internal conflicts regardless of systemic flaws""], ""2"": [""Frugality leads to long-term prosperity and respect from peers"", ""Self-denial in spending benefits the community more than the individual"", ",1.0,1.0,1.0,0.98,99.4
b,zs,German,MID0631,Alein ist besser als mit Schlechten im Verein,Better to be alone than in bad company,"It is preferable to be by oneself or in the company of good people rather than with bad ones, emphasizing the value of positive associations.",True,"It is preferable to be by oneself or in the company of good people rather than with bad ones, emphasizing the value of positive associations.","Loneliness is always preferable to social compromise, no matter the context",Group cohesion matters more than individual safety or ethics,Being unpopular is a sign of superior personal values,A,"Loneliness is always preferable to social compromise, no matter the context",Being unpopular is a sign of superior personal values,Group cohesion matters more than individual safety or ethics,"{""1"": [""Leadership is the least accountable part of any organization and should be trusted implicitly"", ""Problems in a group usually start with the most junior member"", ""A strong leader can prevent all internal conflicts regardless of systemic flaws""], ""2"": [""Frugality leads to long-term prosperity and respect from peers"", ""Self-denial in spending benefits the community more than the individual"", ",1.0,1.0,0.39,0.98,99.4
