task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,cot_xl,English,887,A man is known by the books he reads,One can learn a lot about a person by observing his interests.,One can learn a lot about a person by observing his interests.,False,One can learn a lot about a person by observing his interests.,We can identify a person using a list of the books he has read,Someone with a lot of books is known,The condition of a person's library can determine their identity,A,Someone with a lot of books is known,We can identify a person using a list of the books he has read,The condition of a person's library can determine their identity,"""A man is known by the books he reads"" can be interpreted literally in the following ways:
[""Someone with a lot of books is known"", ""We can identify a person using a list of the books he has read"", ""The condition of a person's library can determine their identity""]",1.0,1.0,0.89,0.83,94.9
a,cot_xl,English,888,Much cry and little wool,A big fuss can be made ab out something with little gain or effect.,A big fuss can be made ab out something with little gain or effect.,False,,,,,,,,,"A person makes a lot of crying sounds, but they produce very little of the fine material used to make clothing.

A person's sheep produce a lot of loud vocal sounds, but they yield very little wool.

Some spinning machines are very loud, but they produce significantly less wool than ones that are quieter.",0.0,0.0,0.0,0.0,0.0
a,cot_xl,English,889,A fool at forty is a fool indeed,"If you haven’t matured by middle age, you never will.","If you haven’t matured by middle age, you never will.",False,A person who has been a fool for forty years is indeed a fool,A person who is forty years old is a fool of their decade indeed,A person who is forty years old is indeed a fool by their name,"If you haven’t matured by middle age, you never will.",D,A person who is forty years old is a fool of their decade indeed,A person who has been a fool for forty years is indeed a fool,A person who is forty years old is indeed a fool by their name,"A fool at forty is a fool indeed

A person who is a fool is only forty years old, and that's indeed their age.

[""A person who is forty years old is a fool of their decade indeed"",
""A person who has been a fool for forty years is indeed a fool"",
""A person who is forty years old is indeed a fool by their name""]",1.0,1.0,1.4,0.41,82.3
a,cot_xl,English,890,What everybody says must be true,"If you hear multiple people from differing environments all saying the same thing about a given subject, it is likely to be true.","If you hear multiple people from differing environments all saying the same thing about a given subject, it is likely to be true.",False,What everyone says will become true as long as they are speaking,Everybody's words will become factual the moment they say them,Everybody's words will turn into truth,"If you hear multiple people from differing environments all saying the same thing about a given subject, it is likely to be true.",D,Everybody's words will turn into truth,Everybody's words will become factual the moment they say them,What everyone says will become true as long as they are speaking,"[""Everybody's words will turn into truth"", ""Everybody's words will become factual the moment they say them"", ""What everyone says will become true as long as they are speaking""]",1.0,1.0,0.41,0.85,95.5
a,cot_xl,English,891,An empty sack cannot stand upright,One must eat in order to function pro perly.,One must eat in order to function pro perly.,False,A bag with no money in it will not be able to purchase anything.,One must eat in order to function pro perly.,The bag's weight is solely responsible for its ability to stand.,Only a full person can be trusted with responsibility.,B,The bag's weight is solely responsible for its ability to stand.,Only a full person can be trusted with responsibility.,A bag with no money in it will not be able to purchase anything.,"[""The bag's weight is solely responsible for its ability to stand."", ""Only a full person can be trusted with responsibility."", ""A bag with no money in it will not be able to purchase anything.""]",1.0,1.0,1.26,0.94,98.2
a,cot_xl,English,892,Charity covers a multitude of sins,Goodwill makes up for one’s sins.,Goodwill makes up for one’s sins.,False,Goodwill makes up for one’s sins.,"A large church building has many rooms, which cover up the multitude of physical sins in the form of unlit and unused spaces.","A charity organization has a large storage space, covering up a multitude of physical sins in the form of donated items that are not being used.","A blanket or cover can conceal the physical marks of a multitude of sins, e.g. tattoos or scars.",A,"A blanket or cover can conceal the physical marks of a multitude of sins, e.g. tattoos or scars.","A charity organization has a large storage space, covering up a multitude of physical sins in the form of donated items that are not being used.","A large church building has many rooms, which cover up the multitude of physical sins in the form of unlit and unused spaces.","[Reasoning in English]: The proverb 'charity covers a multitude of sins' suggests that charitable acts have a positive impact on one's moral character. However, when taken literally, it's easy to misinterpret the phrase.

[""A blanket or cover can conceal the physical marks of a multitude of sins, e.g. tattoos or scars."", ""A charity organization has a large storage space, covering up a multitude of",1.0,1.0,3.72,0.77,93.1
a,cot_xl,English,893,"If you are not the lead dog, the view never changes",A leader has more freedom and power and a larger view than his followers.,A leader has more freedom and power and a larger view than his followers.,False,"If you wear a dog costume, people will give you a change of clothes if you're not the lead actor in a parade.",A leader has more freedom and power and a larger view than his followers.,The dog that is not at the front of the pack will not get changed from a puppy to a full-grown dog.,"If you're not the first dog to eat, the food will never change to a different flavor.",B,"If you wear a dog costume, people will give you a change of clothes if you're not the lead actor in a parade.","If you're not the first dog to eat, the food will never change to a different flavor.",The dog that is not at the front of the pack will not get changed from a puppy to a full-grown dog.,"""Leaders in a dog sled team have the ability to see different landscapes or change their view as they lead their sleds.""

[""If you wear a dog costume, people will give you a change of clothes if you're not the lead actor in a parade."",
""If you're not the first dog to eat, the food will never change to a different flavor."",
""The dog that is not at the front of the pack will not get changed from a p",1.0,1.0,1.48,0.76,92.8
a,cot_xl,English,894,A drowning man will clutch at a straw,"A person in dire straits will attempt anything, no matter how feeble, to re lieve themselves.","A person in dire straits will attempt anything, no matter how feeble, to re lieve themselves.",False,"A person in dire straits will attempt anything, no matter how feeble, to re lieve themselves.",A person drowning might use a straw to weigh themselves down,A drowning man will clutch at a drinking straw,A man drowning in water with a straw in it will try to drink,A,A drowning man will clutch at a drinking straw,A man drowning in water with a straw in it will try to drink,A person drowning might use a straw to weigh themselves down,"A drowning man will clutch at a straw - A person in a swimming pool might grab a drinking straw to change the water's temperature.

[""A drowning man will clutch at a drinking straw"", ""A man drowning in water with a straw in it will try to drink"", ""A person drowning might use a straw to weigh themselves down""]",1.0,1.0,0.71,0.75,92.5
a,cot_xl,English,895,Short reckonings make long friends,Settle disagreements quick ly to maintain friendships as prolonged arguments can damage relationships.,Settle disagreements quick ly to maintain friendships as prolonged arguments can damage relationships.,False,reckoning,Settle disagreements quick ly to maintain friendships as prolonged arguments can damage relationships.,small calculations make big friendships,reckoning,B,reckoning,small calculations make big friendships,reckoning,"[""reckoning"" is often used in mathematical sense, so one might interpret this as ""small calculations make big friendships"", assuming friendship can be measured in size. 
""reckoning"" can also refer to a settlement or payment, so another wrong literal interpretation might be ""making small payments makes long friends"", assuming friendship is a currency that can be bought.
Finally, ""reckonings"" sounds",1.0,0.3333333333333333,0.18,0.67,70.1
a,cot_xl,English,896,"The nearer the bone, the sweeter the meat","The closer you get to accomplishing something, the more enjoyable the process and the more excited you feel.","The closer you get to accomplishing something, the more enjoyable the process and the more excited you feel.",False,Sweeter meat will be more readily available if you cut closer to the bone.,"If you get closer to a bare bone, you might find sweeter, edible meat.","The closer you are to the center of a bone, the more flavorful the surrounding meat will be.","The closer you get to accomplishing something, the more enjoyable the process and the more excited you feel.",D,"If you get closer to a bare bone, you might find sweeter, edible meat.","The closer you are to the center of a bone, the more flavorful the surrounding meat will be.",Sweeter meat will be more readily available if you cut closer to the bone.,"[""If you get closer to a bare bone, you might find sweeter, edible meat."", ""The closer you are to the center of a bone, the more flavorful the surrounding meat will be."", ""Sweeter meat will be more readily available if you cut closer to the bone.""]",1.0,1.0,0.85,0.76,92.8
a,cot_xl,English,897,"Two dogs strive for a bone, and a third runs away with it","When two people are fighting over something, the third party may use this to their advantage.","When two people are fighting over something, the third party may use this to their advantage.",False,A third dog can outmaneuver two aggressive dogs,An ambush is a highly effective tactic in combat,The importance of teamwork in military strategies is often overlooked,"When two people are fighting over something, the third party may use this to their advantage.",D,The importance of teamwork in military strategies is often overlooked,An ambush is a highly effective tactic in combat,A third dog can outmaneuver two aggressive dogs,"[Two dogs strive for a bone, and a third runs away with it]
Two dogs striving for a bone symbolize the power of teamwork, meanwhile a third dog runs away with it, demonstrating the effectiveness of the 'ambush' tactic in military strategies.

[""The importance of teamwork in military strategies is often overlooked"",
""An ambush is a highly effective tactic in combat"",
""A third dog can outmaneuver tw",1.0,1.0,0.56,0.94,98.2
a,cot_xl,English,899,Every why has a wherefore,"Everything happens for a reason, even if the reason is not evidently apparent for everyone.","Everything happens for a reason, even if the reason is not evidently apparent for everyone.",False,"In a literal sense, every 'why' is a verb followed by a specific place.","Everything happens for a reason, even if the reason is not evidently apparent for everyone.",There is a specific physical location associated with every question.,Every 'why' is actually a type of geographical feature.,B,There is a specific physical location associated with every question.,Every 'why' is actually a type of geographical feature.,"In a literal sense, every 'why' is a verb followed by a specific place.","[""There is a specific physical location associated with every question."", ""Every 'why' is actually a type of geographical feature."", ""In a literal sense, every 'why' is a verb followed by a specific place.""]",1.0,1.0,0.73,0.78,93.4
a,cot_xl,English,900,Kind hearts are more than coronets,Kindness and goodness are more important in a person than status or nobility.,Kindness and goodness are more important in a person than status or nobility.,False,The kind ones are wearing the most elaborate headgear.,Hearts are more valuable than crowns of coronets.,More kinds of flowers are more valuable than coronets.,Kindness and goodness are more important in a person than status or nobility.,D,Hearts are more valuable than crowns of coronets.,The kind ones are wearing the most elaborate headgear.,More kinds of flowers are more valuable than coronets.,"[""Hearts are more valuable than crowns of coronets."", ""The kind ones are wearing the most elaborate headgear."", ""More kinds of flowers are more valuable than coronets.""",1.0,1.0,0.67,0.76,92.8
a,cot_xl,English,901,Venture a small fish to catch a great one,It’s good to make a sacrifice or an investment up front in order to attain a greater reward.,It’s good to make a sacrifice or an investment up front in order to attain a greater reward.,False,It’s good to make a sacrifice or an investment up front in order to attain a greater reward.,You should start with a small aquarium to catch a bigger fish.,You will need to throw a smaller fish into the water to catch a larger one.,"To catch a big fish, first put a small fish in your tackle box.",A,You will need to throw a smaller fish into the water to catch a larger one.,You should start with a small aquarium to catch a bigger fish.,"To catch a big fish, first put a small fish in your tackle box.","[""You will need to throw a smaller fish into the water to catch a larger one."", ""You should start with a small aquarium to catch a bigger fish."", ""To catch a big fish, first put a small fish in your tackle box.""]",1.0,1.0,0.78,0.81,94.3
a,cot_xl,English,902,"When Adam delved and Eve span, who was then the gentleman","People are equal, and should not be oppressed by class distinctions.","People are equal, and should not be oppressed by class distinctions.",False,"The gentleman in this scenario must have been a wealthy patron of Adam's work, as the phrase 'delved' implies he commissioned the work.","People are equal, and should not be oppressed by class distinctions.","The gentleman was Adam, as Eve was the one spinning yarn, which is a domestic or subservient role.",Adam's job was farming and Eve's job was weaving; therefore someone who does physical labor is superior.,B,Adam's job was farming and Eve's job was weaving; therefore someone who does physical labor is superior.,"The gentleman in this scenario must have been a wealthy patron of Adam's work, as the phrase 'delved' implies he commissioned the work.","The gentleman was Adam, as Eve was the one spinning yarn, which is a domestic or subservient role.","[""Adam's job was farming and Eve's job was weaving; therefore someone who does physical labor is superior."", ""The gentleman in this scenario must have been a wealthy patron of Adam's work, as the phrase 'delved' implies he commissioned the work."", ""The gentleman was Adam, as Eve was the one spinning yarn, which is a domestic or subservient role.""]",1.0,1.0,1.76,0.93,97.9
a,cot_xl,English,903,A little help is worth a deal of pity,Words of sympathy can only go so far when helping another in their time of need.,Words of sympathy can only go so far when helping another in their time of need.,False,"If you receive a deal of pity, it is worth helping with a little",A deal of pity is something of little value that is worth a little help,You can sell a small amount of help for a large amount of pity,Words of sympathy can only go so far when helping another in their time of need.,D,You can sell a small amount of help for a large amount of pity,A deal of pity is something of little value that is worth a little help,"If you receive a deal of pity, it is worth helping with a little","[""You can sell a small amount of help for a large amount of pity"", ""A deal of pity is something of little value that is worth a little help"", ""If you receive a deal of pity, it is worth helping with a little""]",1.0,1.0,0.9,0.77,93.1
a,cot_xl,English,904,Better lose a jest than a friend,"One should resist the temptation to make fun of a friend, lest he be offended.","One should resist the temptation to make fun of a friend, lest he be offended.",False,"A person can lose a game of cards, but still keep their friend","One should resist the temptation to make fun of a friend, lest he be offended.","Losing a laugh is okay, but losing a person who is literally a friend, like a business partner or associate, is not.","One may have to give up a joke for a short time, but keeping a friend is more important",B,"A person can lose a game of cards, but still keep their friend","One may have to give up a joke for a short time, but keeping a friend is more important","Losing a laugh is okay, but losing a person who is literally a friend, like a business partner or associate, is not.","[""A person can lose a game of cards, but still keep their friend"",""One may have to give up a joke for a short time, but keeping a friend is more important"",""Losing a laugh is okay, but losing a person who is literally a friend, like a business partner or associate, is not."" ]",1.0,1.0,1.2,0.89,96.7
a,cot_xl,English,905,Every beginning is hard,The start of a new endeavor is usually the most difficult part.,The start of a new endeavor is usually the most difficult part.,False,"At the literal start of anything, the materials used will be difficult to work with due to their hardness.",The start of a new endeavor is usually the most difficult part.,"The process of beginning something requires a high level of physical force, perhaps even breaking through something solid.","Every beginning, such as the dawn of time, has a physical hardness.",B,"Every beginning, such as the dawn of time, has a physical hardness.","The process of beginning something requires a high level of physical force, perhaps even breaking through something solid.","At the literal start of anything, the materials used will be difficult to work with due to their hardness.","The start of a new endeavor is usually the most difficult part, but the phrase itself can be misleading. Here are three plausible but wrong literal interpretations:

- ""Every beginning, such as the dawn of time, has a physical hardness.""
- ""The process of beginning something requires a high level of physical force, perhaps even breaking through something solid.""
- ""At the literal start of anything",1.0,1.0,1.36,0.88,96.4
a,cot_xl,English,906,A trouble shared is a trouble halved,One finds solace from pain simply by confiding in another.,One finds solace from pain simply by confiding in another.,False,One finds solace from pain simply by confiding in another.,One must literally find trouble and cut it into two equal pieces,Two people must share a physical weight of a trouble,A trouble must be physically split in half by two people,A,One must literally find trouble and cut it into two equal pieces,Two people must share a physical weight of a trouble,A trouble must be physically split in half by two people,"A trouble shared is a trouble halved: literally, two people must find and cut a trouble in half.

[""One must literally find trouble and cut it into two equal pieces"", ""Two people must share a physical weight of a trouble"", ""A trouble must be physically split in half by two people""]",1.0,1.0,1.1,0.78,93.4
a,cot_xl,English,907,Don’t cut off your nose to spite your face,"When exacting revenge, be careful not to harm yourself in the process.","When exacting revenge, be careful not to harm yourself in the process.",False,"Cutting off your nose will give your face a unique, distinguishing feature.",You should cut off your nose to protect your face from an attacker.,"When exacting revenge, be careful not to harm yourself in the process.","If you cut off your nose, you'll be less likely to sneeze and accidentally knock your face off.",C,You should cut off your nose to protect your face from an attacker.,"Cutting off your nose will give your face a unique, distinguishing feature.","If you cut off your nose, you'll be less likely to sneeze and accidentally knock your face off.","[""You should cut off your nose to protect your face from an attacker."", ""Cutting off your nose will give your face a unique, distinguishing feature."", ""If you cut off your nose, you'll be less likely to sneeze and accidentally knock your face off.""]",1.0,1.0,1.19,0.8,94.0
a,cot_xl,English,908,One cannot love and be wise,Love blinds the reason and makes people do foolish things.,Love blinds the reason and makes people do foolish things.,False,You cannot have the ability to see and use wisdom at the same time as loving someone.,Love will prevent you from being hurt by other people's foolish actions.,Love blinds the reason and makes people do foolish things.,You have to be in love to be wise.,C,You have to be in love to be wise.,Love will prevent you from being hurt by other people's foolish actions.,You cannot have the ability to see and use wisdom at the same time as loving someone.,"[""You have to be in love to be wise."", ""Love will prevent you from being hurt by other people's foolish actions."", ""You cannot have the ability to see and use wisdom at the same time as loving someone.""]",1.0,1.0,1.27,0.9,97.0
a,cot_xl,English,910,Keeping is harder than winning,Maintaining a successful situation is more work than getting it to succeed in the first place.,Maintaining a successful situation is more work than getting it to succeed in the first place.,False,Keeping our home clean requires more resources than building a new one,It's harder to keep track of the money we spend than to earn it in the first place,Keeping up with the Joneses requires more physical effort than winning the marathon,Maintaining a successful situation is more work than getting it to succeed in the first place.,D,Keeping up with the Joneses requires more physical effort than winning the marathon,It's harder to keep track of the money we spend than to earn it in the first place,Keeping our home clean requires more resources than building a new one,"[""Keeping up with the Joneses requires more physical effort than winning the marathon"", ""It's harder to keep track of the money we spend than to earn it in the first place"", ""Keeping our home clean requires more resources than building a new one""]",1.0,1.0,0.9,0.9,97.0
a,cot_xl,English,911,"The tongue is not steel, yet it cuts",Words have the power to hurt.,Words have the power to hurt.,False,Words have the power to hurt.,Tongues are unable to be turned into steel,One must have steel for it to cut,A person has a tongue made of steel,A,A person has a tongue made of steel,Tongues are unable to be turned into steel,One must have steel for it to cut,"The tongue is not steel, yet it cuts: Words have the power to hurt.

[It means that the person's tongue is made of a special type of metal that cannot be forged into steel, yet it is still able to cut things.] 
[""A person has a tongue made of steel"", ""Tongues are unable to be turned into steel"", ""One must have steel for it to cut""]
 
[It means that people use steel, a hard material, to cut things,",1.0,1.0,1.33,0.9,97.0
a,cot_xl,English,912,He that goes a borrowing goes a sorrowing,"One should not rely on the resources of others, for one will always remain in debt.","One should not rely on the resources of others, for one will always remain in debt.",False,"One should not rely on the resources of others, for one will always remain in debt.",He that goes a borrowing will go blind,Borrowing money will make you sing,Going to borrow will make you stronger,A,He that goes a borrowing will go blind,Borrowing money will make you sing,Going to borrow will make you stronger,"A person who goes to borrow money may experience emotional pain due to the financial burden. 

[""He that goes a borrowing will go blind"", ""Borrowing money will make you sing"", ""Going to borrow will make you stronger""]",1.0,1.0,0.44,0.82,94.6
a,cot_xl,English,913,"If you can walk, you can dance; if you can talk, you can sing","If you know the basics of a certain task, you can also conquer its more complex or challenging aspects with practice.","If you know the basics of a certain task, you can also conquer its more complex or challenging aspects with practice.",False,"You can walk, literally dance across the floor and perform ballet",Anybody with the ability to stand must have the ability to create a symphony,"If a person has a voice box and can speak, they must naturally have a musical voice","If you know the basics of a certain task, you can also conquer its more complex or challenging aspects with practice.",D,"You can walk, literally dance across the floor and perform ballet","If a person has a voice box and can speak, they must naturally have a musical voice",Anybody with the ability to stand must have the ability to create a symphony,"""If you have two legs, you are capable of performing choreographed movements. However, one must still possess the ability to communicate with language to vocalize melodic sounds.""
[""You can walk, literally dance across the floor and perform ballet"", ""If a person has a voice box and can speak, they must naturally have a musical voice"", ""Anybody with the ability to stand must have the ability to cre",1.0,1.0,0.67,0.91,97.3
a,cot_xl,English,914,You never miss the water till the well runs dry,It’s easy to take something for granted.,It’s easy to take something for granted.,False,You need to dig a new well before you can appreciate the current one.,It’s easy to take something for granted.,Water is abundant until it's time to refill the well.,"If you miss the water, it means the well is already empty.",B,You need to dig a new well before you can appreciate the current one.,Water is abundant until it's time to refill the well.,"If you miss the water, it means the well is already empty.","You never miss the water till the well runs dry.

In other languages, a more correct translation would be: 
Nunca se siente la falta del agua hasta que se agota el pozo.

[""You need to dig a new well before you can appreciate the current one."", ""Water is abundant until it's time to refill the well."", ""If you miss the water, it means the well is already empty.""]",1.0,1.0,1.71,0.89,96.7
a,cot_xl,English,915,Art has no enemy but ignorance,"As art is the outcome of creative imagination, people who lack this vision may fail to appreciate it.","As art is the outcome of creative imagination, people who lack this vision may fail to appreciate it.",False,"As art is the outcome of creative imagination, people who lack this vision may fail to appreciate it.",Artists fight no one in enemy territory,Artists are exempt from military conscription,Artists have no enemies in a sports arena,A,Artists have no enemies in a sports arena,Artists fight no one in enemy territory,Artists are exempt from military conscription,"[Artists have no adversaries in combat sports] 
[""Artists have no enemies in a sports arena"", ""Artists fight no one in enemy territory"", ""Artists are exempt from military conscription""]",1.0,1.0,0.39,0.86,95.8
a,cot_xl,English,916,The company makes the feast,"Having the company of good friends is the most important part of a celebration, while food and decorations are less significant.","Having the company of good friends is the most important part of a celebration, while food and decorations are less significant.",False,,,,,,,,,"The company is literally responsible for providing the food and drinks.
Having the company of good friends means that the guests should be dressed in the same uniform or company attire.
The company has a physical feast hall where all celebrations take place.",0.0,0.0,0.0,0.0,0.0
a,cot_xl,English,917,Who chatters to you will chatter of you,Someone who talks badly of other people to you will probably also talk about you behind your back.,Someone who talks badly of other people to you will probably also talk about you behind your back.,False,"If someone is constantly talking, they might be talking about you.",Someone who talks badly of other people to you will probably also talk about you behind your back.,"If you make someone talk too much, they might talk about you.","You might get someone to talk, but they'll only talk about you.",B,"You might get someone to talk, but they'll only talk about you.","If you make someone talk too much, they might talk about you.","If someone is constantly talking, they might be talking about you.","[""You might get someone to talk, but they'll only talk about you."", ""If you make someone talk too much, they might talk about you."", ""If someone is constantly talking, they might be talking about you.""]",1.0,1.0,0.65,0.69,90.7
a,cot_xl,English,918,He who excuses himself accuses himself,"If a person comes up with a lot of excuses and repeated explanations, they just bring people’s attention to the issue, which they may not have otherwise noticed.","If a person comes up with a lot of excuses and repeated explanations, they just bring people’s attention to the issue, which they may not have otherwise noticed.",False,He who excuses himself is innocent,Giving explanations clears one's name,A person with many reasons will be vindicated,"If a person comes up with a lot of excuses and repeated explanations, they just bring people’s attention to the issue, which they may not have otherwise noticed.",D,He who excuses himself is innocent,A person with many reasons will be vindicated,Giving explanations clears one's name,"""By using excuses, a person can prove their innocence. When they give reasons for their actions, they're showing that they're not guilty."" [""He who excuses himself is innocent"", ""A person with many reasons will be vindicated"", ""Giving explanations clears one's name""]",1.0,1.0,0.23,1.0,100.0
a,cot_xl,English,919,Never send a boy to do a man's job,Don’t trust a task to someo ne who lacks the skill and experience to get it done.,Don’t trust a task to someo ne who lacks the skill and experience to get it done.,False,Assigning a boy to do a man's job would give them a chance to 'level up' in a hypothetical game-like work environment.,Don’t trust a task to someo ne who lacks the skill and experience to get it done.,Sending a boy to do a man's job would result in a shorter workday due to their physical size and energy levels.,"Using a boy to do a man's job would save money on labor costs, as boys are generally less expensive to employs.",B,Sending a boy to do a man's job would result in a shorter workday due to their physical size and energy levels.,"Using a boy to do a man's job would save money on labor costs, as boys are generally less expensive to employs.",Assigning a boy to do a man's job would give them a chance to 'level up' in a hypothetical game-like work environment.,"[""Sending a boy to do a man's job would result in a shorter workday due to their physical size and energy levels."",
""Using a boy to do a man's job would save money on labor costs, as boys are generally less expensive to employs."",
""Assigning a boy to do a man's job would give them a chance to 'level up' in a hypothetical game-like work environment.""]",1.0,1.0,1.29,0.76,92.8
a,cot_xl,English,920,Who says A must say B,"If you make a certain claim or statement on an issue, it follows that you should say and act consistently with that claim.","If you make a certain claim or statement on an issue, it follows that you should say and act consistently with that claim.",False,"If you make a certain claim or statement on an issue, it follows that you should say and act consistently with that claim.","If you say 'Hello', you must say 'Goodbye'","If someone says their name is A, they should also say they like bananas","If a person says they're tired, they must take a nap",A,"If you say 'Hello', you must say 'Goodbye'","If someone says their name is A, they should also say they like bananas","If a person says they're tired, they must take a nap","[""If you say 'Hello', you must say 'Goodbye'"", ""If someone says their name is A, they should also say they like bananas"", ""If a person says they're tired, they must take a nap""]",1.0,1.0,0.48,0.86,95.8
a,cot_xl,English,921,God tempers the wind to the shorn lamb,God is merciful to those who are weak or suffering.,God is merciful to those who are weak or suffering.,False,Wind turbines are designed to withstand strong gusts for the benefit of shorn sheep.,God provides stronger winds for people who wear fashionable hairstyles.,God is merciful to those who are weak or suffering.,The speed of a wind tunnel is adjusted according to the length of the wool on a sheep.,C,God provides stronger winds for people who wear fashionable hairstyles.,Wind turbines are designed to withstand strong gusts for the benefit of shorn sheep.,The speed of a wind tunnel is adjusted according to the length of the wool on a sheep.,"The proverb suggests that God adapts the strength of the wind to those who are already weak and without a defense. The word 'shorn' in this context refers to the state of being vulnerable, not necessarily literal sheep.

[""God provides stronger winds for people who wear fashionable hairstyles."", ""Wind turbines are designed to withstand strong gusts for the benefit of shorn sheep."", ""The speed of a",1.0,1.0,1.4,0.91,97.3
a,cot_xl,English,922,The tailor makes the man,How you dress is an important part of how you make an impression on others.,How you dress is an important part of how you make an impression on others.,False,A tailor's skills are essential for creating new human life.,How you dress is an important part of how you make an impression on others.,A tailor can physically mold a person into a specific shape.,The tailor has the ability to bring people into existence.,B,The tailor has the ability to bring people into existence.,A tailor can physically mold a person into a specific shape.,A tailor's skills are essential for creating new human life.,"The tailor creates a human being from raw fabric.

[""The tailor has the ability to bring people into existence."", ""A tailor can physically mold a person into a specific shape."", ""A tailor's skills are essential for creating new human life."" ]",1.0,1.0,0.69,0.94,98.2
a,cot_xl,English,923,Cast not the first stone,One should not judge another person unless they are free of sin themselves.,One should not judge another person unless they are free of sin themselves.,False,One should not judge another person unless they are free of sin themselves.,First stone is made of a heavy metal,Use an empty bucket to wash clothes,Threw stone too hard and missed,A,Threw stone too hard and missed,Use an empty bucket to wash clothes,First stone is made of a heavy metal,"Cast not the first stone because a person should avoid throwing rocks at an empty stone basket.
[""Threw stone too hard and missed"", ""Use an empty bucket to wash clothes"", ""First stone is made of a heavy metal""]",1.0,1.0,0.54,0.97,99.1
a,cot_xl,English,924,First thoughts are best,Trust your intuition; your first instinct is often accurate.,Trust your intuition; your first instinct is often accurate.,False,"Your thoughts are best if they are the first thoughts of the day, before eating or drinking.",Trust your intuition; your first instinct is often accurate.,Your brain is best when it's in its first thought state.,"When you think first and then do nothing else, your thoughts are best.",B,Your brain is best when it's in its first thought state.,"When you think first and then do nothing else, your thoughts are best.","Your thoughts are best if they are the first thoughts of the day, before eating or drinking.","First thoughts are best: You are best when you have your first thought; your second thoughts are often inferior. [""Your brain is best when it's in its first thought state."", ""When you think first and then do nothing else, your thoughts are best."", ""Your thoughts are best if they are the first thoughts of the day, before eating or drinking.""]",1.0,1.0,1.52,0.85,95.5
a,cot_xl,English,925,He that hath wife and children hath given hostages to fortune,"If a person commits to family life, they are surrendering their freedom to pursue adventure in life.","If a person commits to family life, they are surrendering their freedom to pursue adventure in life.",False,the proverb is saying that family members will be taken captive if their parents fail to fulfill their military duties,wife and children are actually being used for military purposes as human exchange,the concept of hostages is being applied to family members as a form of collateral,"If a person commits to family life, they are surrendering their freedom to pursue adventure in life.",D,wife and children are actually being used for military purposes as human exchange,the concept of hostages is being applied to family members as a form of collateral,the proverb is saying that family members will be taken captive if their parents fail to fulfill their military duties,"He that hath wife and children hath given hostages to fortune,
 
If one takes their family members to the military and they are captured, their family will be held for ransom.

[""wife and children are actually being used for military purposes as human exchange"", ""the concept of hostages is being applied to family members as a form of collateral"", ""the proverb is saying that family members will be ",1.0,1.0,0.94,0.9,97.0
a,cot_xl,English,926,He that travels far knows much,One gains more diverse knowledge of the world by exploring other regions and countries.,One gains more diverse knowledge of the world by exploring other regions and countries.,False,One will gain more knowledge the farther their footprints are.,"A person who has traveled 5,000 miles is knowledgeable.",One gains more diverse knowledge of the world by exploring other regions and countries.,You'll gain much understanding if you walk 400 miles.,C,You'll gain much understanding if you walk 400 miles.,"A person who has traveled 5,000 miles is knowledgeable.",One will gain more knowledge the farther their footprints are.,"[He that travels far knows much].
Because the wording of this proverb focuses on physical distance traveled, it may suggest that the literal meaning is someone physically traveling to different places, such as a hiker who goes on long trips.
[""You'll gain much understanding if you walk 400 miles."", ""A person who has traveled 5,000 miles is knowledgeable."", ""One will gain more knowledge the farther",1.0,1.0,0.67,0.98,99.4
a,cot_xl,English,927,A bird never flew on one wing,Why take one when you can have two? This proverb is employed when one of something is simply not enough.,Why take one when you can have two? This proverb is employed when one of something is simply not enough.,False,Why take one when you can have two? This proverb is employed when one of something is simply not enough.,One wing is sufficient for short distances.,"If a bird loses a wing, it can still fly but not as efficiently.",There are birds that naturally have only one wing.,A,"If a bird loses a wing, it can still fly but not as efficiently.",One wing is sufficient for short distances.,There are birds that naturally have only one wing.,"[""If a bird loses a wing, it can still fly but not as efficiently."", ""One wing is sufficient for short distances."", ""There are birds that naturally have only one wing.""]",1.0,1.0,0.5,0.98,99.4
a,cot_xl,English,928,Better untaught than ill taught,Never try to learn from someone who lacks proper knowledge because you’ll be misinformed.,Never try to learn from someone who lacks proper knowledge because you’ll be misinformed.,False,You will become uneducated.,Someone not taught will be less violent compared to someone who has been taught poorly.,Never try to learn from someone who lacks proper knowledge because you’ll be misinformed.,It is more beneficial to be physically unwell than to be physically harmed by a bad instructor.,C,You will become uneducated.,It is more beneficial to be physically unwell than to be physically harmed by a bad instructor.,Someone not taught will be less violent compared to someone who has been taught poorly.,"[""You will become uneducated."", ""It is more beneficial to be physically unwell than to be physically harmed by a bad instructor."", ""Someone not taught will be less violent compared to someone who has been taught poorly.""]",1.0,0.6666666666666666,0.86,0.95,88.5
