task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,cot_xl,Arabic,MID0335,عادة بتغير عادة," Out with the old, in with the new."," Out with the old, in with the new.",False,,,,,,,,,"في الحقيقة بتغير المنزل
In reality, the house is changed

في البداية بتغير عادة
Initially, the habit changes

أو تريد عادة بتغير الساعة
Or do you want the habit to change the clock",0.0,0.0,0.0,0.0,0.0
a,cot_xl,Arabic,MID0336, بتعَايرُوا والعَار فِيكُو,People in glass houses should not throw stones.,People in glass houses should not throw stones.,False,People in glass houses should not throw stones.,you should build houses with many windows to reflect shame,"people in houses with windows should be careful with their belongings, they might get stolen",people with housemates should be ashamed if one of them has a bad smell,A,you should build houses with many windows to reflect shame,people with housemates should be ashamed if one of them has a bad smell,"people in houses with windows should be careful with their belongings, they might get stolen","<bearing windows in your house and the shame in it is in you</b> [""you should build houses with many windows to reflect shame"", ""people with housemates should be ashamed if one of them has a bad smell"", ""people in houses with windows should be careful with their belongings, they might get stolen""]",1.0,1.0,1.62,0.85,95.5
a,cot_xl,Arabic,MID0337, بَدَّلُوا غُزلانها بِقروُدها,A falling master makes a standing servant.,A falling master makes a standing servant.,False,A falling master makes a standing servant.,"They changed their soft, delicate gazelles for coarse, rough ones.",They replaced their pet gazelles with muddy ones.,The owners of gazelles traded their animals for grain.,A,They replaced their pet gazelles with muddy ones.,The owners of gazelles traded their animals for grain.,"They changed their soft, delicate gazelles for coarse, rough ones.","""Because this proverb is about master and servant relationships, the interpretation could be focused on change in social status rather than actions or skills."" 
بَدَّلُوا غُزلانها بِقروُدها
[""They replaced their pet gazelles with muddy ones."", ""The owners of gazelles traded their animals for grain."", ""They changed their soft, delicate gazelles for coarse, rough ones.""]",1.0,1.0,1.29,0.8,94.0
a,cot_xl,Arabic,MID0338, بعد ما انقرصت احترصت.,A burnt child dreads the fire.,A burnt child dreads the fire.,False,"after she cracks open a walnut, she starts to crack her knuckles","after the crack in the wall, it starts to crackle with static","after a car accident, the child cracks his head on the ground",A burnt child dreads the fire.,D,"after a car accident, the child cracks his head on the ground","after the crack in the wall, it starts to crackle with static","after she cracks open a walnut, she starts to crack her knuckles","""after the crack, I will crack""
[""after a car accident, the child cracks his head on the ground"", ""after the crack in the wall, it starts to crackle with static"", ""after she cracks open a walnut, she starts to crack her knuckles""]",1.0,1.0,2.0,0.84,95.2
a,cot_xl,Arabic,MID0339, بعَسَلكِي يَا نَحلَة وَلا تُقُرصِيِني,Neither fish nor fowl.,Neither fish nor fowl.,False,Neither fish nor fowl.,You'll ride a donkey and don't spin me,Neither a bird nor a tree,You'll be a snake and don't wrap me,A,You'll ride a donkey and don't spin me,Neither a bird nor a tree,You'll be a snake and don't wrap me,"""Because the proverb compares the speaker to something that is neither a fish nor fowl, I thought it might be about the taste of a type of exotic dish."" 
[""You'll ride a donkey and don't spin me"", ""Neither a bird nor a tree"", ""You'll be a snake and don't wrap me""]",1.0,1.0,1.83,0.79,93.7
a,cot_xl,Arabic,MID0340, بيَاكُل ما بيشبَع وبيخَرفُوه ما بيِسمَع.,A hungry stomach has no ears.,A hungry stomach has no ears.,False,A hungry tree has no roots.,A hungry dog has no feet.,A hungry stomach has no ears.,A hungry man can't see.,C,A hungry dog has no feet.,A hungry man can't see.,A hungry tree has no roots.,"بيَاكُل ما بيَشربُ وبيخَرفُوه ما بيسمَع، translations is actually ""A thirsty belly has no ears"", not ""A hungry stomach has no ears"" since ""بيَاكُل"" literally means ""a eating/belly"" and ""ما بيَشربُ"" means ""not it drinks/thirsty"". 

Here are 3 plausible but wrong literal interpretations:

[""A hungry dog has no feet."", ""A hungry man can't see."", ""A hungry tree has no roots."" ]",1.0,1.0,0.94,0.69,90.7
a,cot_xl,Arabic,MID0341, بِيت الاَسَد ما بِيخلَي مِن العظَام,A leopard can't change its spots.,A leopard can't change its spots.,False,The leopard's house has no walls to protect it from the great beast.,A leopard cannot afford to buy new fur due to its expensive spots.,Leopards cannot change their teeth because they are already made of spots.,A leopard can't change its spots.,D,The leopard's house has no walls to protect it from the great beast.,A leopard cannot afford to buy new fur due to its expensive spots.,Leopards cannot change their teeth because they are already made of spots.,"[""The leopard's house has no walls to protect it from the great beast."", ""A leopard cannot afford to buy new fur due to its expensive spots."", ""Leopards cannot change their teeth because they are already made of spots.""]",1.0,1.0,2.11,0.96,98.8
a,cot_xl,Arabic,MID0342, بيتيجي عَلَى أهوَن الاَسبَاب,"When the going gets tough, the tough get going.","When the going gets tough, the tough get going.",False,,,,,,,,,"[When going home, the easier paths are preferred for shorter distances. 
When going home, one prefers the lighter loads.
A man will build his house on easier terrain.]",0.0,0.0,0.0,0.0,0.0
a,cot_xl,Arabic,MID0343, بِيشتَري سَمَك في بَحَر ,Buy a pig in a poke.,Buy a pig in a poke.,False,A farmer purchases a bag of animal feed that he thinks is pig food but might be for a different animal.,A sailor buys a pig to eat on his ship.,Buy a pig in a poke.,You are hiring a fisherman to buy fish.,C,You are hiring a fisherman to buy fish.,A sailor buys a pig to eat on his ship.,A farmer purchases a bag of animal feed that he thinks is pig food but might be for a different animal.,"""Buying a pig in a poke"" is not buying a pig from a hole or bag, but rather buying something (in this case, a pig) when the buyer cannot see it. 

[""You are hiring a fisherman to buy fish."", ""A sailor buys a pig to eat on his ship."",""A farmer purchases a bag of animal feed that he thinks is pig food but might be for a different animal.""]",1.0,1.0,2.17,0.92,97.6
a,cot_xl,Arabic,MID0344,"""نفس الرجال بحيي الرجال"" ","United we stand, divided we fall.","United we stand, divided we fall.",False,A woman can live like a man,"United we stand, divided we fall.",The act of living as a person is a masculine trait,"If one person lives among men, they will live",B,A woman can live like a man,"If one person lives among men, they will live",The act of living as a person is a masculine trait,"""نفس الرجال بحيي الرجال"" can be broken down as follows: ""نفس"" means ""one (person)"", ""رجال"" means ""men"" (as in masculine people in general), ""بحي"" is a verb conjugation ""to live"" in the sense of being alive or surviving, and ""رجال"" again means ""men"".

With these components, here are 3 plausible but wrong literal interpretations:

[""A woman can live like a man"", ""If one person lives among men, they ",1.0,1.0,1.5,0.94,98.2
a,cot_xl,Arabic,MID0345,“إيد على إيد، ابترمي لبعيد”,Union is strength.,Union is strength.,False,Throwing far away a piece of bread in the hand of another person,Union is strength.,Removing an available faraway bird from another hand,Cutting the hands of a faraway person with an available hand,B,Cutting the hands of a faraway person with an available hand,Throwing far away a piece of bread in the hand of another person,Removing an available faraway bird from another hand,"""إيد على إيد، ابترمي لبعيد"" means ""Union is strength."" Here are three plausible but wrong literal interpretations:

[""Cutting the hands of a faraway person with an available hand"", ""Throwing far away a piece of bread in the hand of another person"", ""Removing an available faraway bird from another hand""]",1.0,1.0,3.56,0.78,93.4
a,cot_xl,Arabic,MID0346,“الكُثْرَة ابتغلب الشجاعة” ,There is safety in numbers.,There is safety in numbers.,False,"The more numerous the people, the more they will try to intimidate you into being brave.","If you're a coward, the more people you're with, the more likely you will find courage.","In a group of many people, physical strength becomes more important than bravery.",There is safety in numbers.,D,"If you're a coward, the more people you're with, the more likely you will find courage.","The more numerous the people, the more they will try to intimidate you into being brave.","In a group of many people, physical strength becomes more important than bravery.","Reasoning: Proverbs often have idiomatic expressions that require understanding the context and nuance behind the words. A wrong literal interpretation would take the phrase at face value without considering the idiomatic meaning.

[
  ""If you're a coward, the more people you're with, the more likely you will find courage."",
  ""The more numerous the people, the more they will try to intimidate you",1.0,1.0,3.0,0.88,96.4
a,cot_xl,Arabic,MID0347,"”أربعة شالوا الجمل؛ والجمل ما شالهم"".", Many hands make light work. , Many hands make light work. ,False,Four camels and some other animals helped to carry more camels.,Four animals assisted in lifting four camels.,Four camels were lifted by a group of other animals., Many hands make light work. ,D,Four camels and some other animals helped to carry more camels.,Four camels were lifted by a group of other animals.,Four animals assisted in lifting four camels.,"<reasoning>Because this proverb is in Arabic, it can be read in a variety of ways. The phrase ""أربعة"" actually translates to 4, which does not specify that the hands are necessarily human. Additionally, ""شالوا"" is in the third-person plural form, but the verb conjugation does not rule out the possibility of the subject being an animal. The word ""جمل"" can be interpreted as a plural form of camel, r",1.0,1.0,1.87,0.85,95.5
a,cot_xl,Arabic,MID0348,”إن اطعمت اشبع؛ وإن ظربت أوجِع”,Go big or go home.,Go big or go home.,False,وإن ظربت أوجِع,if you feed (a bird) it will eat;,إن اطعمت اشبع,Go big or go home.,D,إن اطعمت اشبع,if you feed (a bird) it will eat;,وإن ظربت أوجِع,"""إن اطعمت اشبع"" translates to ""if you feed (a bird) it will eat;"" 
""وإن ظربت أوجِع"" translates to ""and if you hunt, you will be injured.""

The original proverb is cautioning against overreach, but two plausible wrong interpretations could be:

[]",1.0,0.3333333333333333,0.93,1.0,80.0
a,cot_xl,Arabic,MID0349,”إيد على إيد بتعين”. , In unity there is strength., In unity there is strength.,False, In unity there is strength.,"If you have an arm on a hand, you will need both",Having an arm on top of the other arm is a sign of illness,Using one arm for one hand is not good,A,"If you have an arm on a hand, you will need both",Using one arm for one hand is not good,Having an arm on top of the other arm is a sign of illness,"""إيد على إيد بتعين"" literally translates to ""An arm on an arm means helping"".

Here are 3 plausible but incorrect literal interpretations:

[""If you have an arm on a hand, you will need both"",  ""Using one arm for one hand is not good"", ""Having an arm on top of the other arm is a sign of illness""]",1.0,1.0,2.33,0.87,96.1
a,cot_xl,Arabic,MID0350,”اظعيفين قتلوا قوي”.,Together we are stronger. ,Together we are stronger. ,False,Together we are stronger. ,the weak men killed a strong one,the two weak men were killed by a strong one,weak men killed the weak one as a strong one,A,weak men killed the weak one as a strong one,the two weak men were killed by a strong one,the weak men killed a strong one,"""اظعيفين قتلوا قوي"" can be broken down into ""ضعيفين"" (two weak ones), ""قتلوا"" (killed), and ""قوي"" (strong). 

""ضعيفين"": The word ""ضعيفين"" is in the accusative form. In Arabic, the accusative form is used for the object of a sentence. 
""قتلوا"": The verb ""قتلوا"" is in the third person masculine plural form, which indicates the subject performed the action.
""قوي"": The word ""قوي"" can be interpreted as",1.0,1.0,2.25,0.26,77.8
a,cot_xl,Arabic,MID0351,”البركة في الكُثْرَة., Strength in numbers., Strength in numbers.,False,A blessing is hidden in every forgotten item in storage,Blessings multiply in the presence of excessive clutter,There are blessings in the abundance of unused items in a room, Strength in numbers.,D,There are blessings in the abundance of unused items in a room,Blessings multiply in the presence of excessive clutter,A blessing is hidden in every forgotten item in storage,"""Because abundance means blessing; therefore, the blessing is in the number of things in a location that are not being used."" 
[""There are blessings in the abundance of unused items in a room"", ""Blessings multiply in the presence of excessive clutter"", ""A blessing is hidden in every forgotten item in storage""]",1.0,1.0,3.33,0.85,95.5
a,cot_xl,Arabic,MID0352,"”الدم ما بصير مَيِّة"".",Blood is thicker than water.,Blood is thicker than water.,False,A color of blood is more visible than a color of water.,Blood can see better than water.,Blood is thicker than water., التي تعني ,C, التي تعني ,A color of blood is more visible than a color of water.,Blood can see better than water.,"[Reasoning: في اللغة العربية، يمكن قراءة الجملة بشكل حرفي، ولكنها لا تعمل بشكل محايد. الجملة تحتوي على كلمة ""بصير"" التي تعني ""يشير"" أو ""يرى"".]

[""A color of blood is more visible than a color of water."", ""Blood can see better than water."", ""There is a type of blood called Mayyita which is more visible than water.""]",1.0,0.6666666666666666,1.33,0.92,87.6
a,cot_xl,Arabic,MID0353,أذكُر الكَلب وحَضِّر لَه العَصاة,Speak of the devil.,Speak of the devil.,False,,,,,,,,,"[reasoning]The proverb is warning about mentioning a specific individual (kلب, 'dog'), but it's better to prepare the stick (عصاة) in advance for a potential future scenario rather than speaking about the individual itself.[/reasoning]
[""wrong 1"", ""wrong 2"", ""wrong 3""]",0.0,0.0,0.0,0.0,0.0
a,cot_xl,Arabic,MID0354,أشهر من نار على علم,Well-known like wildfire.,Well-known like wildfire.,False,wrong literal 1,Well-known like wildfire.,wrong literal 2,wrong literal 3,B,wrong literal 1,wrong literal 2,wrong literal 3,"In the same language (Arabic), this proverb is likely cautioning against overestimating or becoming too proud of one's own knowledge, as it's as short-lived as wildfire. 

A wildfire is not something that you can easily control or contain. Therefore, this proverb may also suggest something else that burns quickly and out of control. 

[""wrong literal 1"", ""wrong literal 2"", ""wrong literal 3""]
 
 [""",1.0,0.0,1.0,0.5,55.0
a,cot_xl,Arabic,MID0355,إسال مجرب ولا تسأل طبيب.,Experience is the best teacher.,Experience is the best teacher.,False,urinate on a tested person,don't ask a doctor if you have tried excrement,"Experience teaches the incompetent, and one doesn't ask physicians for their incompetence.",Experience is the best teacher.,D,"Experience teaches the incompetent, and one doesn't ask physicians for their incompetence.",urinate on a tested person,don't ask a doctor if you have tried excrement,"""Experience teaches the incompetent, and one doesn't ask physicians for their incompetence."" [""urinate on a tested person"", ""don't ask a doctor if you have tried excrement""]",1.0,1.0,1.73,0.96,98.8
a,cot_xl,Arabic,MID0356,إصرف ما في الجيب يأتيك ما في الغيب.,Spend money to make money.,Spend money to make money.,False,Spend what's in your pants pocket to get the information hidden in the universe.,Spend what's in your jeans pocket to receive visions from your stomach.,Spend money to make money.,Spend the coins in your waistcoat pocket to receive what's in the unknown.,C,Spend what's in your jeans pocket to receive visions from your stomach.,Spend the coins in your waistcoat pocket to receive what's in the unknown.,Spend what's in your pants pocket to get the information hidden in the universe.,"إصرف ما في الجيب يأتيك ما في الغيب translates to 'Spend money to make money.'

Here are three plausible but wrong literal interpretations of the proverb:

[ ""Spend what's in your jeans pocket to receive visions from your stomach."" , ""Spend the coins in your waistcoat pocket to receive what's in the unknown."" , ""Spend what's in your pants pocket to get the information hidden in the universe."" ]",1.0,1.0,2.6,0.58,87.4
a,cot_xl,Arabic,MID0357,إقرع ونزَهي.,A beggar with a Havana.,A beggar with a Havana.,False,,,,,,,,,"[ إقرع ونزَهي. - Someone who rings the doorbell but runs away when answered. ]
[ إقرع ونزَهي. - A beggar in a place where people do not smoke, such as a non-smoking area. ]
[ إقرع ونزَهي. - Someone who asks for money but then uses it to buy cheap items. ]",0.0,0.0,0.0,0.0,0.0
a,cot_xl,Arabic,MID0358,الصديق وقت الضيق.,A friend in need is a friend indeed.,A friend in need is a friend indeed.,False,A friend of the narrow alley.,A friend who can enter a tight space.,A friend during dawn hours.,A friend in need is a friend indeed.,D,A friend during dawn hours.,A friend who can enter a tight space.,A friend of the narrow alley.,"<reasoning>The proverb's structure ""الصديق وقت الضيق"" can be broken down into ""الصديق"" meaning friend, ""وقت"" meaning time, and ""الضيق"" meaning the narrow or tight place. It's possible to misinterpret the word ""وقت"" (time) to relate more to time of day rather than a time of need, and ""ضيق"" (narrow) to a physical place rather than a period of difficulty.</reasoning>

[""A friend during dawn hours."", ",1.0,1.0,0.79,0.8,94.0
a,cot_xl,Arabic,MID0359,الغرقان بيتعلق بقشة.,Any port in a storm.,Any port in a storm.,False,"{'reasoning': ""The word 'بقشة' sounds identical to 'بقطعة شيشة', which means 'with a piece of glass'. So, a possible misinterpretation is that the proverb means 'one is saved with a piece of glass'."", 'wrong literal 3': 'One is saved with a piece of glass.'}","{'reasoning': ""The word 'الغرّكان' is similar to 'الغربان', which means 'vultures'. So, a possible misinterpretation is that the proverb means 'vultures are attracted to a piece of cloth'."", 'wrong literal 1': 'Vultures are attracted to a piece of cloth.'}",Any port in a storm.,"{'reasoning': ""The word 'بيتعلق' sounds similar to 'بتعقد', which means 'to be connected'. A possible misinterpretation is that the proverb means 'a rope is tied to a piece of cloth'."", 'wrong literal 2': 'A rope is tied to a piece of cloth.'}",C,"{'reasoning': ""The word 'الغرّكان' is similar to 'الغربان', which means 'vultures'. So, a possible misinterpretation is that the proverb means 'vultures are attracted to a piece of cloth'."", 'wrong literal 1': 'Vultures are attracted to a piece of cloth.'}","{'reasoning': ""The word 'بيتعلق' sounds similar to 'بتعقد', which means 'to be connected'. A possible misinterpretation is that the proverb means 'a rope is tied to a piece of cloth'."", 'wrong literal 2': 'A rope is tied to a piece of cloth.'}","{'reasoning': ""The word 'بقشة' sounds identical to 'بقطعة شيشة', which means 'with a piece of glass'. So, a possible misinterpretation is that the proverb means 'one is saved with a piece of glass'."", 'wrong literal 3': 'One is saved with a piece of glass.'}","In Arabic, the proverb ""الغرّكان بيتعلق بقشة"" can be misinterpreted in several ways. Here are three plausible but wrong literal interpretations:

[{""reasoning"": ""The word 'الغرّكان' is similar to 'الغربان', which means 'vultures'. So, a possible misinterpretation is that the proverb means 'vultures are attracted to a piece of cloth'."",""wrong literal 1"": ""Vultures are attracted to a piece of cloth.",1.0,1.0,8.33,0.54,86.2
a,cot_xl,Arabic,MID0360,بيعمل من الحبة قبة.,make a mountain out of a molehill.,make a mountain out of a molehill.,False,make a mountain out of a molehill.,wrong literal 3,wrong literal 1,wrong literal 2,A,wrong literal 1,wrong literal 2,wrong literal 3,"Here's a possible incorrect reasoning and three plausible but wrong literal interpretations:

يعني هذه القصة أن شخصًا يصنع قبة من حبة فلفس (wrong literal 1)
يعني إن هذا الشخص لديه قدرة خارقة على صنع القباب من كل الأشياء الصغيرة (wrong literal 2)
يعني إن هذا الشخص يضيف مواد بناء إلى حبة حتى يصبح لديه قبة (wrong literal 3)

[""wrong literal 1"", ""wrong literal 2"", ""wrong literal 3""]",1.0,0.0,0.43,0.5,55.0
a,cot_xl,Arabic,MID0361,دوام الحال من المحال,Nothing lasts forever.,Nothing lasts forever.,False,Nothing lasts forever.,reaching home is the goal,you will arrive at home,home delivery arrives,A,you will arrive at home,home delivery arrives,reaching home is the goal,"""وصل الحال إلى المنزل""
[""you will arrive at home"",""home delivery arrives"",""reaching home is the goal""]",1.0,0.6666666666666666,1.44,0.87,86.1
a,cot_xl,Arabic,MID0362,وجع ساعة ولا كل ساعة,Better a moment of pain than a lifetime of suffering.,Better a moment of pain than a lifetime of suffering.,False,The most painful part of a meal is only an hour long.,A person should always eat for an hour and not for more than an hour.,One should only stomach food that hurts for one hour at a time.,Better a moment of pain than a lifetime of suffering.,D,A person should always eat for an hour and not for more than an hour.,The most painful part of a meal is only an hour long.,One should only stomach food that hurts for one hour at a time.,"""وجع ساعة ولا كل ساعة"" is a proverb that emphasizes the value of temporary discomfort over prolonged misery.

وجع ساعة ولا كل ساعة translates to ""a stomachache for an hour and not for all hours.""

[ ""A person should always eat for an hour and not for more than an hour."", ""The most painful part of a meal is only an hour long."", ""One should only stomach food that hurts for one hour at a time."" ]",1.0,1.0,1.33,0.84,95.2
a,cot_xl,Arabic,MID0363,أنا باللقمة لفمو وهو بالمشهاب لعيني.,Biting the hand that feeds him.,Biting the hand that feeds him.,False,I take a bite of food in my hand and he is using a cloud to shade my eyes,He bites my hand while holding onto a cloud for my own good,Biting the hand that feeds him.,He takes a bite of my lunch while the storm clouds gather for my benefit,C,He takes a bite of my lunch while the storm clouds gather for my benefit,He bites my hand while holding onto a cloud for my own good,I take a bite of food in my hand and he is using a cloud to shade my eyes,"""أنا باللقمة لفمو وهو بالمشهاب لعيني"" translates to ""Biting the hand that feeds me and he is with the cloud for my eye"".

Here are 3 plausible but WRONG literal interpretations in English:
[""He takes a bite of my lunch while the storm clouds gather for my benefit"",
""He bites my hand while holding onto a cloud for my own good"",
""I take a bite of food in my hand and he is using a cloud to shade my e",1.0,1.0,2.61,0.79,93.7
a,cot_xl,Arabic,MID0364,إذا تخلطت الأديان شد في دينك,Stand firm in your own convictions.,Stand firm in your own convictions.,False,"When mixing religions, put your faith in a lock.",Mix religions and you will be charged with a crime.,Stand firm in your own convictions.,"When religions are mixed up, tie your faith in a knot.",C,Mix religions and you will be charged with a crime.,"When mixing religions, put your faith in a lock.","When religions are mixed up, tie your faith in a knot.","[إذا تخلطت الأديان شد في دينك](إذا أطبقت الأديان جعلت فيدينك)

[""Mix religions and you will be charged with a crime."", ""When mixing religions, put your faith in a lock."", ""When religions are mixed up, tie your faith in a knot.""]",1.0,1.0,1.67,0.84,95.2
a,cot_xl,Arabic,MID0365,اسمع للراي اللي يبكيك ولا تسمع للراي اللي يضحكك,Better to be slapped with the truth than kissed with a lie. / Bitter truth than sweet lies.,Better to be slapped with the truth than kissed with a lie. / Bitter truth than sweet lies.,False,Listen to people who will slap you when you're crying,Don't listen to people who will laugh at you when you're crying,Don't listen to people who will cry for you,Better to be slapped with the truth than kissed with a lie. / Bitter truth than sweet lies.,D,Don't listen to people who will cry for you,Listen to people who will slap you when you're crying,Don't listen to people who will laugh at you when you're crying,"[""Don't listen to people who will cry for you"", ""Listen to people who will slap you when you're crying"", ""Don't listen to people who will laugh at you when you're crying""]",1.0,1.0,0.57,0.45,83.5
a,cot_xl,Arabic,MID0366,الباب إلى يجيك منو الريح سدو واستريح,If you are always dwelling in trouble change the address.,If you are always dwelling in trouble change the address.,False,The door that follows the wind brings a lot of sand and rest,The door from which the wind comes is dirty and get some rest,If you are always dwelling in trouble change the address.,The door to which the wind blows is full of thorns and relax,C,The door to which the wind blows is full of thorns and relax,The door that follows the wind brings a lot of sand and rest,The door from which the wind comes is dirty and get some rest,"""ال باب إلى يجيك منو الريح سدو واستريح"" translates to ""If you are always dwelling in trouble change the address."" 

Here are three plausible but wrong literal interpretations:

[""The door to which the wind blows is full of thorns and relax"", ""The door that follows the wind brings a lot of sand and rest"", ""The door from which the wind comes is dirty and get some rest""]",1.0,1.0,1.3,0.71,91.3
a,cot_xl,Arabic,MID0367,الحجرة من عند لحبيب تفاحة.,A cheerful look makes a dish a feast,A cheerful look makes a dish a feast,False,"), or that the dish is a pear (instead of ",Lahabiib,A cheerful look makes a dish a feast,) from the beloved. It could also imply that a specific ,C,Lahabiib,"), or that the dish is a pear (instead of ",) from the beloved. It could also imply that a specific ,"The proverb states that a cheerful person (or look) makes a meal acceptable or enjoyable. However, there are some plausible but incorrect literal interpretations:

[reasoning]The proverb could imply that a dish is made from a loved one (person) called ""Lahabiib"" rather than referring to being loved or cherished (in Arabic, ""habib""), or that the dish is a pear (instead of ""habib"") from the beloved.",1.0,0.6666666666666666,0.92,0.94,88.2
a,cot_xl,Arabic,MID0368,الدار محلولة والمرأة مختولة ,Trouble never comes alone,Trouble never comes alone,False,The house will be the place of solution and the woman will be confused,The house will be dissolved and the woman will be turned upside down,Trouble never comes alone,The house is a solution and the woman is disheveled,C,The house will be dissolved and the woman will be turned upside down,The house is a solution and the woman is disheveled,The house will be the place of solution and the woman will be confused,"[""The house will be dissolved and the woman will be turned upside down"", ""The house is a solution and the woman is disheveled"", ""The house will be the place of solution and the woman will be confused""]",1.0,1.0,3.08,0.63,88.9
a,cot_xl,Arabic,MID0369,الذي خرج من داره قل مقداره,"east or west, home is best.","east or west, home is best.",False,"east or west, home is best.",The value of a person is determined by the distance from their house.,A person's worth is calculated based on the direction they exited their house in.,One's sense of direction is directly affected by their current location.,A,The value of a person is determined by the distance from their house.,One's sense of direction is directly affected by their current location.,A person's worth is calculated based on the direction they exited their house in.,"[""The value of a person is determined by the distance from their house."", ""One's sense of direction is directly affected by their current location."", ""A person's worth is calculated based on the direction they exited their house in.""]",1.0,1.0,2.11,0.82,94.6
a,cot_xl,Arabic,MID0370,الصحبة صحبة والنية مكاش.,A fair-weather friend.,A fair-weather friend.,False,A fair intention is made from nearby neighbors.,The neighborhood is a neighborhood and the intention is made of cash.,Being in close vicinity means your intentions are made of money.,A fair-weather friend.,D,The neighborhood is a neighborhood and the intention is made of cash.,Being in close vicinity means your intentions are made of money.,A fair intention is made from nearby neighbors.,"<reasoning>In Arabic, the word ""صحبة"" (sahba) literally means ""neighborhood"" or ""vicinity"", implying close physical proximity. ""الصحبة صحبة"" could be interpreted as being in a close neighborhood or being physically nearby. Furthermore, ""النية مكاش"" could be misinterpreted as the intention or plan being made of cash, implying the presence of money. This misunderstanding in word meanings and sentenc",1.0,1.0,3.44,0.84,95.2
a,cot_xl,Arabic,MID0371,العدوة مزاح.,There is an excess of familiarity at the root of all hostilities.,There is an excess of familiarity at the root of all hostilities.,False,There is an excess of familiarity at the root of all hostilities.,Familiarity is a species of small ants.,Small ants cause jests or laughter,The ant is a jest,A,The ant is a jest,Familiarity is a species of small ants.,Small ants cause jests or laughter,"The proverb ""العدوة مزاح"" can be broken down into two parts: ""العدوة"" and ""مزاح"". However, in this case, ""العدوة"" actually translates to ""excess"" or ""surplus"" and ""مزاح"" means ""familiarity"" or ""jesting"", but in this context, it could be interpreted as a common Arabic word "" مزاح"" meaning a type of ant ( species  ""Thasus nanus"") but that doesn't fit.

A wrong literal interpretation might be: ""The a",1.0,1.0,0.5,0.91,97.3
a,cot_xl,Arabic,MID0372,الفايدة والمايدة,Two birds with one stone,Two birds with one stone,False,To find two profits in one stone that you play a game with.,Two birds with one stone,You can use a small stone in a game to measure the weight of two birds.,The stone used in a pebble game can be used to represent two birds.,B,To find two profits in one stone that you play a game with.,The stone used in a pebble game can be used to represent two birds.,You can use a small stone in a game to measure the weight of two birds.,"<fayda means profit or benefit, and mayda is a type of a small stone or pebble in Arabic, often used in games for counting, however, mayda also can have a different meaning depending on the context.> 
[ ""To find two profits in one stone that you play a game with."", ""The stone used in a pebble game can be used to represent two birds."", ""You can use a small stone in a game to measure the weight of t",1.0,1.0,2.87,0.63,88.9
a,cot_xl,Arabic,MID0373,الكلام الزين يخلص الدين ,A soft answer turns away wrath ,A soft answer turns away wrath ,False,A soft answer finishes the meal,A soft answer completes the day,A soft answer finishes the argument,A soft answer turns away wrath ,D,A soft answer finishes the meal,A soft answer completes the day,A soft answer finishes the argument,"In Arabic, the proverb ""الكلام الزين"" is commonly associated with a gentle, pleasing, or flattering speech. The word ""يخلص"" can be misunderstood as meaning ""to finish"" or ""to complete"" instead of ""to turn away.""

[""A soft answer finishes the meal"", ""A soft answer completes the day"", ""A soft answer finishes the argument""]",1.0,1.0,1.0,0.43,82.9
a,cot_xl,Arabic,MID0374,اللي باعك بالفول بيعه بقشوره,Fight fire with fire.,Fight fire with fire.,False,Fight fire with fire.,"In a country where beans are sold with weight, the bean seller will sell you his entire weight including the shells.",He who sells you beans by weight will sell you its shells.,"A vendor of beans will sell you the whole bean by weight, along with its empty shells.",A,He who sells you beans by weight will sell you its shells.,"A vendor of beans will sell you the whole bean by weight, along with its empty shells.","In a country where beans are sold with weight, the bean seller will sell you his entire weight including the shells.","Fight fire with fire is a metaphorical expression. Here's a reason in Arabic why wrong literal readings are common with proverbs:

الماكيين بيستعملو المضاد الأعظم للفول يبيعه ببقشوره.

[""He who sells you beans by weight will sell you its shells."", ""A vendor of beans will sell you the whole bean by weight, along with its empty shells."", ""In a country where beans are sold with weight, the bean selle",1.0,1.0,4.17,0.69,90.7
a,cot_xl,Arabic,MID0375,اللي بغات الزين تضرب على تخراق الوذنن,"He who gathers honey, must suffer the stings","He who gathers honey, must suffer the stings",False,The person who gets stung by a bee will lose their teeth.,"He who gathers honey, must suffer the stings",A person gets hurt when they walk on a beehive.,Bees attack the person who breaks their nest.,B,Bees attack the person who breaks their nest.,A person gets hurt when they walk on a beehive.,The person who gets stung by a bee will lose their teeth.,"""اللي بغات الزين تضرب على تخراق الوذنن"" (He who gathers honey, must suffer the stings)

Plausible wrong literal interpretations:
 [""Bees attack the person who breaks their nest."", ""A person gets hurt when they walk on a beehive."", ""The person who gets stung by a bee will lose their teeth.""]",1.0,1.0,1.25,0.84,95.2
