task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,cot_xl,French,MID0073,aux innocents les mains pleines,fortune favors the innocent,(lit.: the innocent have their hands full),True,(lit.: the innocent have their hands full),The innocence of children is directly correlated with the abundance of food they eat.,Innocence is a characteristic of those who have a strong grip on their possessions.,Favor from fortune is a consequence of one's ability to hold heavy loads.,A,The innocence of children is directly correlated with the abundance of food they eat.,Innocence is a characteristic of those who have a strong grip on their possessions.,Favor from fortune is a consequence of one's ability to hold heavy loads.,"[""The innocence of children is directly correlated with the abundance of food they eat."", ""Innocence is a characteristic of those who have a strong grip on their possessions."", ""Favor from fortune is a consequence of one's ability to hold heavy loads.""]",1.0,1.0,1.95,0.88,96.4
b,cot_xl,French,MID0074,"avant de balayer devant la porte du voisin, il faut commencer par balayer devant sa propre porte","before cleaning up your neighbor’s door, you must start by cleaning your own","(lit.: before sweeping at your neighbor's door, you must sweep your own door)",True,You need a broom to sweep your neighbor's door.,The most important step is to make sure your door is locked before sweeping.,"(lit.: before sweeping at your neighbor's door, you must sweep your own door)","If you're sweeping your neighbor's door, the best way to start is by putting on your cleaning gloves.",C,You need a broom to sweep your neighbor's door.,The most important step is to make sure your door is locked before sweeping.,"If you're sweeping your neighbor's door, the best way to start is by putting on your cleaning gloves.","[""You need a broom to sweep your neighbor's door."", ""The most important step is to make sure your door is locked before sweeping."", ""If you're sweeping your neighbor's door, the best way to start is by putting on your cleaning gloves.""]",1.0,1.0,1.05,0.87,96.1
b,cot_xl,French,MID0075,"avec des “si,” on mettrait Paris en bouteille","if ifs and ands were pots and pans, there’d be no work for tinker’s hands; if wishes were horses","(lit.: with ifs, Paris could be put in a bottle)",True,bouteille,"(lit.: with ifs, Paris could be put in a bottle)","In this cultural context, the phrase suggests that the city of Paris is a fragile entity,","The proverb highlights the idea of putting something valuable, Paris, into a space that is typically associated with preservation, rather than destruction.",B,"In this cultural context, the phrase suggests that the city of Paris is a fragile entity,",bouteille,"The proverb highlights the idea of putting something valuable, Paris, into a space that is typically associated with preservation, rather than destruction.","[""In this cultural context, the phrase suggests that the city of Paris is a fragile entity,""""A ""bouteille"" is used figuratively to represent a delicate or precious container,""""The proverb highlights the idea of putting something valuable, Paris, into a space that is typically associated with preservation, rather than destruction.""]",1.0,0.6666666666666666,1.3,0.95,88.5
b,cot_xl,French,MID0076,avoir le beurre et l’argent du beurre,have one’s cake and eat it too,(lit.: to have one’s butter and the money for it),True,Cattle are required for the butter's monetary system,(lit.: to have one’s butter and the money for it),One has to constantly buy new butter,The butter has a special financial advisor,B,The butter has a special financial advisor,One has to constantly buy new butter,Cattle are required for the butter's monetary system,"[""The butter has a special financial advisor"", ""One has to constantly buy new butter"", ""Cattle are required for the butter's monetary system""]",1.0,1.0,0.73,0.92,97.6
b,cot_xl,French,MID0077,L’argent ne se trouve pas sous le sabot d'un cheval,Money doesn't grow on trees,"Money must be earned through work, not easily found.",True,You'll break your horse to find money.,The value of money is as fleeting as a horse's hooves.,Don't let your children ride horses to school.,"Money must be earned through work, not easily found.",D,You'll break your horse to find money.,Don't let your children ride horses to school.,The value of money is as fleeting as a horse's hooves.,"[""You'll break your horse to find money."", ""Don't let your children ride horses to school."", ""The value of money is as fleeting as a horse's hooves.""]",1.0,1.0,0.96,0.95,98.5
b,cot_xl,French,MID0078,Le monde appartient à ceux qui se lèvent tôt,The early bird catches the worm,Success comes to those who are diligent and start early.,True,Those who are naturally gifted will always succeed,Individuals who prioritize their physical health will be granted an edge in life,The world is inherently unfair and only favors the early riser,Success comes to those who are diligent and start early.,D,Those who are naturally gifted will always succeed,The world is inherently unfair and only favors the early riser,Individuals who prioritize their physical health will be granted an edge in life,"[""Those who are naturally gifted will always succeed"",
""The world is inherently unfair and only favors the early riser"",
""Individuals who prioritize their physical health will be granted an edge in life""]",1.0,1.0,1.07,0.96,98.8
b,cot_xl,French,MID0079,Deux avis valent mieux qu'un,Two heads are better than one,Two opinions are worth more than one.,True,"One possible wrong interpretation could arise from misunderstanding the value of individuality within the French culture, leading to the belief that ",reasoning, actually means two opinions are better than a person's original idea because they symbolize conformity to society.,Two opinions are worth more than one.,D,reasoning,"One possible wrong interpretation could arise from misunderstanding the value of individuality within the French culture, leading to the belief that ", actually means two opinions are better than a person's original idea because they symbolize conformity to society.,"[{""reasoning"": ""One possible wrong interpretation could arise from misunderstanding the value of individuality within the French culture, leading to the belief that ""Deux avis valent mieux qu'un"" actually means two opinions are better than a person's original idea because they symbolize conformity to society."", ""wrong 1"": ""Two opinions are better than individuality""}, 
{""reasoning"": ""Another incor",1.0,0.6666666666666666,1.86,0.99,89.7
b,cot_xl,French,MID0080,"À mauvais ouvrier, mauvais outils",A bad workman quarrels with his tools,"To a bad workman, bad tools.",True,"To a bad workman, bad tools.",A bad tool will always attract a bad workman,You can't fix broken tools with a bad workman,"A workman is only as good as his tools, but that's not the point",A,A bad tool will always attract a bad workman,"A workman is only as good as his tools, but that's not the point",You can't fix broken tools with a bad workman,"[""A bad tool will always attract a bad workman"", ""A workman is only as good as his tools, but that's not the point"", ""You can't fix broken tools with a bad workman""]",1.0,1.0,1.78,0.85,95.5
b,cot_xl,French,MID0081,"Faire d'une pierre, deux coups",To kill two birds with one stone,"To make from one stone, two strikes.",True,An expression used to describe the dual purpose of a stone in a game of chess.,A phrase suggesting that the stone itself is the ultimate goal.,A French idiom indicating the physical limitations of a single stone.,"To make from one stone, two strikes.",D,A French idiom indicating the physical limitations of a single stone.,A phrase suggesting that the stone itself is the ultimate goal.,An expression used to describe the dual purpose of a stone in a game of chess.,"[""A French idiom indicating the physical limitations of a single stone."", ""A phrase suggesting that the stone itself is the ultimate goal."", ""An expression used to describe the dual purpose of a stone in a game of chess.""]",1.0,1.0,1.81,0.87,96.1
b,cot_xl,French,MID0082,'Impossible' n'est pas français,There is no such word as 'can't.','Impossible' is not French.,True,This proverb implies that the French language lacks the concept of impossibility.,This phrase suggests that only impossible things have a French origin.,'Impossible' is not French.,The original phrase implies that impossibility is a French cultural value.,C,This phrase suggests that only impossible things have a French origin.,The original phrase implies that impossibility is a French cultural value.,This proverb implies that the French language lacks the concept of impossibility.,"[""This phrase suggests that only impossible things have a French origin."",
""The original phrase implies that impossibility is a French cultural value."",
""This proverb implies that the French language lacks the concept of impossibility.""]",1.0,1.0,2.83,0.8,94.0
b,cot_xl,French,MID0083,"Deux s'amusent, trois s'ennuient","Two is company, three is a crowd","Two have fun, three get bored.",True,"Two are secretly plotting, three are discovered.","Two have formed a partnership, three are unnecessary middlemen.","Two are in a romantic relationship, three are outsiders.","Two have fun, three get bored.",D,"Two are secretly plotting, three are discovered.","Two are in a romantic relationship, three are outsiders.","Two have formed a partnership, three are unnecessary middlemen.","[""Two are secretly plotting, three are discovered."", ""Two are in a romantic relationship, three are outsiders."", ""Two have formed a partnership, three are unnecessary middlemen.""]",1.0,1.0,1.39,0.72,91.6
b,cot_xl,French,MID0084,"Qui se ressemble, s'assemble",Birds of a feather flock together,"Those who are similar, gather together.",True,A flock of birds only gathers at dawn to feast on the morning dew.,"Those who are similar, gather together.",Birds that are sick will flock together to find a cure.,Those who are different in appearance will attract more friends.,B,Birds that are sick will flock together to find a cure.,Those who are different in appearance will attract more friends.,A flock of birds only gathers at dawn to feast on the morning dew.,"[""Birds that are sick will flock together to find a cure."", ""Those who are different in appearance will attract more friends."", ""A flock of birds only gathers at dawn to feast on the morning dew."" ]",1.0,1.0,1.94,0.9,97.0
b,cot_xl,French,MID0085,"Vouloir, c'est pouvoir",Where there's a will there's a way,To want is to be able.,True,The strength of one's intentions can physically move objects,To want is to be able.,Having a strong desire is a guarantee of success,Wanting something will make it exist,B,Wanting something will make it exist,Having a strong desire is a guarantee of success,The strength of one's intentions can physically move objects,"[""Wanting something will make it exist"", ""Having a strong desire is a guarantee of success"", ""The strength of one's intentions can physically move objects""]",1.0,1.0,1.33,0.98,99.4
b,cot_xl,French,MID0086,Ce ne sont pas les mots qui comptent mais les actions,Actions speak louder than words,It is not the words that count but the actions.,True,"When a person chooses to not speak their mind, they have already taken action.","In certain cultural contexts, words can be a necessary precursor to meaningful action.",It is not the words that count but the actions.,The words we choose to use are inherently more powerful than the actions we take.,C,"When a person chooses to not speak their mind, they have already taken action.",The words we choose to use are inherently more powerful than the actions we take.,"In certain cultural contexts, words can be a necessary precursor to meaningful action.","[""When a person chooses to not speak their mind, they have already taken action."", ""The words we choose to use are inherently more powerful than the actions we take."", ""In certain cultural contexts, words can be a necessary precursor to meaningful action.""]",1.0,1.0,1.4,0.92,97.6
b,cot_xl,French,MID0087,À beaucoup d'ouvriers la tâche est aisée,Many hands make light work,To lots of workers the task is easy.,True,A task is too difficult for just one highly skilled worker,Many workers are required to achieve a minimal level of success,"The more lazy workers, the easier the task",To lots of workers the task is easy.,D,"The more lazy workers, the easier the task",A task is too difficult for just one highly skilled worker,Many workers are required to achieve a minimal level of success,"[""The more lazy workers, the easier the task"", ""A task is too difficult for just one highly skilled worker"", ""Many workers are required to achieve a minimal level of success""]",1.0,1.0,1.25,0.96,98.8
b,cot_xl,French,MID0088,Bouillon de chou fait perdre au médecin cinq sous,An apple a day keeps the doctor away,Cabbage soup costs the doctor five pennies.,True,Cabbage soup costs the doctor five pennies.,Eating cabbage soup regularly may lead to a lower doctor's bill,The doctor will charge you for the cabbage,A spoonful of cabbage soup is cheaper than a doctor's visit,A,The doctor will charge you for the cabbage,A spoonful of cabbage soup is cheaper than a doctor's visit,Eating cabbage soup regularly may lead to a lower doctor's bill,"[""The doctor will charge you for the cabbage"", ""A spoonful of cabbage soup is cheaper than a doctor's visit"", ""Eating cabbage soup regularly may lead to a lower doctor's bill""]",1.0,1.0,1.43,0.88,96.4
b,cot_xl,French,MID0089,La beauté est affaire de goût,Beauty is in the eyes of the beholder,Beauty is a matter of taste.,True,The proverb means that beauty is a luxury only the wealthy can afford.,It suggests that physical beauty is the only thing that matters in life.,Beauty is a matter of taste.,The phrase implies that one's personal taste in beauty is a reflection of their moral character.,C,The proverb means that beauty is a luxury only the wealthy can afford.,It suggests that physical beauty is the only thing that matters in life.,The phrase implies that one's personal taste in beauty is a reflection of their moral character.,"[""The proverb means that beauty is a luxury only the wealthy can afford."", ""It suggests that physical beauty is the only thing that matters in life."", ""The phrase implies that one's personal taste in beauty is a reflection of their moral character.""]",1.0,1.0,2.33,0.77,93.1
b,cot_xl,French,MID0090,Ce n'est pas la mer à boire!,It's not that bad / hard / difficult! It's not such a big deal!,It's not the sea that you have to drink!,True,It's not the sea that you have to drink!,Your swimming skills will be useful in this situation.,A glass of sea water will be refreshing!,The ocean's calmness will soothe your worries.,A,A glass of sea water will be refreshing!,Your swimming skills will be useful in this situation.,The ocean's calmness will soothe your worries.,"[""A glass of sea water will be refreshing!"", ""Your swimming skills will be useful in this situation."", ""The ocean's calmness will soothe your worries.""]",1.0,1.0,0.89,0.88,96.4
b,cot_xl,French,MID0091,C'est mon petit doigt qui me le dit,A little bird tells me,It's my little finger that tells me.,True,It's my little finger that tells me.,A wise ancestor shares the secret with me,The morning dew hints at it,The wind whispers it to me,A,The wind whispers it to me,A wise ancestor shares the secret with me,The morning dew hints at it,"[""The wind whispers it to me"", ""A wise ancestor shares the secret with me"", ""The morning dew hints at it""]",1.0,1.0,0.95,0.85,95.5
b,cot_xl,French,MID0092,"Quand le vin est tiré, il faut le boire",There's no going back. You have to see it through.,"Once the wine has been fetched, you have to drink it.",True,"The moment wine is brought, you must share it with others","When wine is pulled, you have to pour it for others","Once the wine has been fetched, you have to drink it.","When wine is served, you have to drink it slowly",C,"When wine is pulled, you have to pour it for others","The moment wine is brought, you must share it with others","When wine is served, you have to drink it slowly","[""When wine is pulled, you have to pour it for others"", ""The moment wine is brought, you must share it with others"", ""When wine is served, you have to drink it slowly""]",1.0,1.0,0.97,0.66,89.8
b,cot_xl,French,MID0093,Il n’y a que les imbéciles qui ne changent pas d’avis,Only fools never change their minds,"Our opinions may vary, and people clinging to their beliefs or decisions when they have every reason not to are being stupid. We use this proverb to point out stubbornness or to justify changing our minds.",True,Intelligence is directly linked to the ability to change one's opinions randomly.,Changing one's opinion is essential to prove one's superiority in social situations.,"Our opinions may vary, and people clinging to their beliefs or decisions when they have every reason not to are being stupid. We use this proverb to point out stubbornness or to justify changing our minds.",This proverb implies that changing one's mind frequently is a sign of wisdom.,C,Intelligence is directly linked to the ability to change one's opinions randomly.,This proverb implies that changing one's mind frequently is a sign of wisdom.,Changing one's opinion is essential to prove one's superiority in social situations.,"[""Intelligence is directly linked to the ability to change one's opinions randomly."", ""This proverb implies that changing one's mind frequently is a sign of wisdom."", ""Changing one's opinion is essential to prove one's superiority in social situations.""]",1.0,1.0,0.34,0.87,96.1
b,cot_xl,French,MID0094,On n’apprend pas au vieux singe à faire la grimace,This old dog knows all the tricks,You don’t need to teach something to someone who has much more experience than you have. We typically use this expression when someone with less experience or knowledge is trying to explain something we find obvious or easy.,True,The phrase suggests that someone with less life experience can outdo a more experienced person.,You don’t need to teach something to someone who has much more experience than you have. We typically use this expression when someone with less experience or knowledge is trying to explain something we find obvious or easy.,"One should only teach a young, inexperienced person new things.",A skilled person will naturally adapt to new situations.,B,"One should only teach a young, inexperienced person new things.",The phrase suggests that someone with less life experience can outdo a more experienced person.,A skilled person will naturally adapt to new situations.,"[""One should only teach a young, inexperienced person new things."", ""The phrase suggests that someone with less life experience can outdo a more experienced person."", ""A skilled person will naturally adapt to new situations.""]",1.0,1.0,0.3,0.91,97.3
b,cot_xl,French,MID0095,Il n’y a que la vérité qui blesse,Truth hurts,"If you feel offended by a statement or reproach, it only proves that it was true. The most hurtful comments are the ones we deserve. This expression is often used as a taunt, or when someone is denying their fault or wrongdoing and acting offended by the accusation.",True,People who are easily offended are emotionally weaker.,"Truth hurts, but only for a short time before it becomes just a memory.","If you feel offended by a statement or reproach, it only proves that it was true. The most hurtful comments are the ones we deserve. This expression is often used as a taunt, or when someone is denying their fault or wrongdoing and acting offended by the accusation.","If you're not hurt by a comment, it means it wasn't true.",C,"If you're not hurt by a comment, it means it wasn't true.",People who are easily offended are emotionally weaker.,"Truth hurts, but only for a short time before it becomes just a memory.","[""If you're not hurt by a comment, it means it wasn't true."", ""People who are easily offended are emotionally weaker."", ""Truth hurts, but only for a short time before it becomes just a memory.""]",1.0,1.0,0.24,0.97,99.1
b,cot_xl,French,MID0096,La vengeance est un plat qui se mange froid,Revenge is a dish best served cold,"Vengeance is more satisfying when delayed and exacted with a clear head. You’ll take more pleasure if you wait until the heat of anger has cooled off, rather than take revenge as an immediate act of rage.",True,"Vengeance is more satisfying when delayed and exacted with a clear head. You’ll take more pleasure if you wait until the heat of anger has cooled off, rather than take revenge as an immediate act of rage.","The colder the revenge, the colder the relationship",Waiting to serve revenge cold is a sign of laziness,Revenge is more likely to be successful when served cold,A,Revenge is more likely to be successful when served cold,"The colder the revenge, the colder the relationship",Waiting to serve revenge cold is a sign of laziness,"[""Revenge is more likely to be successful when served cold"", ""The colder the revenge, the colder the relationship"", ""Waiting to serve revenge cold is a sign of laziness""]",1.0,1.0,0.25,0.92,97.6
b,cot_xl,French,MID0097,"À vaincre sans péril, on triomphe sans gloire","No guts, no glory",Success won’t come if you’re not brave enough to take risks. This is a quote from Le Cid.,True,Success won’t come if you’re not brave enough to take risks. This is a quote from Le Cid.,Only those who are willing to suffer a complete failure will be worthy of recognition.,"If you're too cautious, you'll never achieve anything but mediocrity.",Avoid taking risks if you want to maintain a perfect safety record.,A,"If you're too cautious, you'll never achieve anything but mediocrity.",Avoid taking risks if you want to maintain a perfect safety record.,Only those who are willing to suffer a complete failure will be worthy of recognition.,"[""If you're too cautious, you'll never achieve anything but mediocrity."", ""Avoid taking risks if you want to maintain a perfect safety record."", ""Only those who are willing to suffer a complete failure will be worthy of recognition.""]",1.0,1.0,0.69,0.96,98.8
b,cot_xl,French,MID0098,Il ne faut pas mettre la charrue avant les bœufs,Don’t put the cart before the horse,This expression from the fifteenth century means that you shouldn’t go so fast that you fail to do things in the right order.,True,"It's a warning to young lovers to avoid proposing to their partner while in an inebriated state, lest they forget the proper protocol and put the engagement ring on the wedding cart.","In some agricultural communities, placing the charrue (cart) before the bœufs (oxen) is a traditional way of honoring the land before the harvest begins.","If you put the cart before the horse, you will inevitably attract the attention of a passing aristocrat, who will be impressed by your audacity.",This expression from the fifteenth century means that you shouldn’t go so fast that you fail to do things in the right order.,D,"If you put the cart before the horse, you will inevitably attract the attention of a passing aristocrat, who will be impressed by your audacity.","In some agricultural communities, placing the charrue (cart) before the bœufs (oxen) is a traditional way of honoring the land before the harvest begins.","It's a warning to young lovers to avoid proposing to their partner while in an inebriated state, lest they forget the proper protocol and put the engagement ring on the wedding cart.","[""If you put the cart before the horse, you will inevitably attract the attention of a passing aristocrat, who will be impressed by your audacity."", ""In some agricultural communities, placing the charrue (cart) before the bœufs (oxen) is a traditional way of honoring the land before the harvest begins."", ""It's a warning to young lovers to avoid proposing to their partner while in an inebriated sta",1.0,1.0,1.17,0.92,97.6
b,cot_xl,French,MID0099,On n’est jamais mieux servi que par soi-même,"If you want something done right, do it yourself","If you want something done exactly the way you want it, you should just do it yourself.",True,"If you want to avoid helping others, do it yourself.","If you trust no one to do a task, you should do it yourself.","If you want something done quickly, do it yourself.","If you want something done exactly the way you want it, you should just do it yourself.",D,"If you want something done quickly, do it yourself.","If you trust no one to do a task, you should do it yourself.","If you want to avoid helping others, do it yourself.","[""If you want something done quickly, do it yourself."", ""If you trust no one to do a task, you should do it yourself."", ""If you want to avoid helping others, do it yourself.""]",1.0,1.0,0.65,0.62,88.6
b,cot_xl,French,MID0100,Qui ne risque rien n’a rien,"Nothing ventured, nothing gained","One must take risks to achieve something. If you don’t risk anything, you won’t get anything good.",True,"One must take risks to achieve something. If you don’t risk anything, you won’t get anything good.","This phrase was originally a warning to young warriors about the dangers of playing pranks on their comrades, implying that if you don't risk being caught, you might not be noticed or considered for a promotion.","In the context of medieval European cuisine, this proverb referred to the idea that only the daring cooks would try new, exotic spices, and thus only they would have something to eat.","The phrase 'Qui ne risque rien n'a rien' was originally about the importance of taking a vow of chastity, implying that those who remain chaste will have nothing to fear in the afterlife.",A,"The phrase 'Qui ne risque rien n'a rien' was originally about the importance of taking a vow of chastity, implying that those who remain chaste will have nothing to fear in the afterlife.","In the context of medieval European cuisine, this proverb referred to the idea that only the daring cooks would try new, exotic spices, and thus only they would have something to eat.","This phrase was originally a warning to young warriors about the dangers of playing pranks on their comrades, implying that if you don't risk being caught, you might not be noticed or considered for a promotion.","[""The phrase 'Qui ne risque rien n'a rien' was originally about the importance of taking a vow of chastity, implying that those who remain chaste will have nothing to fear in the afterlife."" , ""In the context of medieval European cuisine, this proverb referred to the idea that only the daring cooks would try new, exotic spices, and thus only they would have something to eat."", ""This phrase was ori",1.0,1.0,1.98,0.87,96.1
b,cot_xl,French,MID0101,Ne remets pas à demain ce que tu peux faire aujourd’hui,Don’t put off until tomorrow what you can do today,No time like the present! You shouldn’t delay doing something if you can do it right now.,True,The meaning of this proverb is that you should never trust the weather forecast tomorrow.,It's warning against the dangers of using tomorrow's date on your documents.,No time like the present! You shouldn’t delay doing something if you can do it right now.,"This proverb is actually referring to the idea that you should only eat food that's available today, not stockpiling for later.",C,The meaning of this proverb is that you should never trust the weather forecast tomorrow.,"This proverb is actually referring to the idea that you should only eat food that's available today, not stockpiling for later.",It's warning against the dangers of using tomorrow's date on your documents.,"[""The meaning of this proverb is that you should never trust the weather forecast tomorrow."", ""This proverb is actually referring to the idea that you should only eat food that's available today, not stockpiling for later."", ""It's warning against the dangers of using tomorrow's date on your documents.""]",1.0,1.0,0.94,0.88,96.4
b,cot_xl,French,MID0102,Les chiens ne font pas des chats,The apple doesn’t fall far from the tree,Children usually have similar characteristics or qualities to those of their parents.,True,Children usually have similar characteristics or qualities to those of their parents.,Parents often struggle to teach their children the skills needed to become something other than themselves.,The concept of transformation and identity is a fundamental aspect of canine psychology.,Dogs are incapable of becoming cats due to their biological makeup.,A,Dogs are incapable of becoming cats due to their biological makeup.,Parents often struggle to teach their children the skills needed to become something other than themselves.,The concept of transformation and identity is a fundamental aspect of canine psychology.,"[""Dogs are incapable of becoming cats due to their biological makeup."",
""Parents often struggle to teach their children the skills needed to become something other than themselves."",
""The concept of transformation and identity is a fundamental aspect of canine psychology.""]",1.0,1.0,1.11,0.94,98.2
b,cot_xl,French,MID0103,"Rien ne sert de courir, il faut partir à point",Slow and steady wins the race,(from La Fontaine’s fable Le Lièvre et la Tortue),True,"You should give up on your goals, it's pointless to chase them.",(from La Fontaine’s fable Le Lièvre et la Tortue),The destination is more important than the journey itself; don't get too caught up in the process.,"To be successful, you must suddenly abandon the path you're on.",B,"You should give up on your goals, it's pointless to chase them.","To be successful, you must suddenly abandon the path you're on.",The destination is more important than the journey itself; don't get too caught up in the process.,"[""You should give up on your goals, it's pointless to chase them."", 
""To be successful, you must suddenly abandon the path you're on."", 
""The destination is more important than the journey itself; don't get too caught up in the process.""",1.0,1.0,1.48,0.94,98.2
b,cot_xl,French,MID0104,"Chassez le naturel, il revient au galop",A leopard cannot change its spots,"If you go against your nature, it will never last.",True,A leopard's spots serve as camouflage and are thus essential for their survival.,"To be successful, one must constantly reinvent themselves to avoid stagnation.","Nature is inherently flawed, and attempts to change it will ultimately be futile.","If you go against your nature, it will never last.",D,"To be successful, one must constantly reinvent themselves to avoid stagnation.",A leopard's spots serve as camouflage and are thus essential for their survival.,"Nature is inherently flawed, and attempts to change it will ultimately be futile.","[""To be successful, one must constantly reinvent themselves to avoid stagnation."", ""A leopard's spots serve as camouflage and are thus essential for their survival."", ""Nature is inherently flawed, and attempts to change it will ultimately be futile.""]",1.0,1.0,1.23,0.95,98.5
b,cot_xl,French,MID0105,Il n’est pire aveugle que celui qui ne veut pas voir,You cannot reason with someone who’s not interested in the truth,(variant of “There are none so blind as those who will not see”),True,A saying that suggests the best way to navigate through dense forests is to ignore any visible obstacles,(variant of “There are none so blind as those who will not see”),A philosophical phrase that implies the highest level of enlightenment comes from deliberately ignoring the truth,A French proverb that implies the most skilled surgeons are those who refuse to operate,B,A French proverb that implies the most skilled surgeons are those who refuse to operate,A saying that suggests the best way to navigate through dense forests is to ignore any visible obstacles,A philosophical phrase that implies the highest level of enlightenment comes from deliberately ignoring the truth,"[""A French proverb that implies the most skilled surgeons are those who refuse to operate"", ""A saying that suggests the best way to navigate through dense forests is to ignore any visible obstacles"", ""A philosophical phrase that implies the highest level of enlightenment comes from deliberately ignoring the truth""]",1.0,1.0,1.26,0.87,96.1
b,cot_xl,French,MID0106,On ne fait pas d’omelette sans casser d’oeufs,No pain no gain,You cannot achieve great things without making sacrifices.,True,The proverb suggests that it's a good idea to break something to make something new.,You cannot achieve great things without making sacrifices.,The cultural meaning behind this phrase is that chefs can't cook omelets without cracking eggs.,The French believe that omelets are a poor choice for those who can't handle a little mess.,B,The French believe that omelets are a poor choice for those who can't handle a little mess.,The proverb suggests that it's a good idea to break something to make something new.,The cultural meaning behind this phrase is that chefs can't cook omelets without cracking eggs.,"[""The French believe that omelets are a poor choice for those who can't handle a little mess."",    
""The proverb suggests that it's a good idea to break something to make something new."",   
""The cultural meaning behind this phrase is that chefs can't cook omelets without cracking eggs.""]",1.0,1.0,1.96,0.89,96.7
b,cot_xl,French,MID0107,Les petits ruisseaux font les grandes rivières,Little streams make great rivers,This proverb emphasizes that small efforts or contributions can accumulate into something much larger over time. It is often used to encourage consistency and patience in achieving goals.,True,"It is advising people to prioritize shallow, short-term goals over lasting accomplishments.",This phrase implies that the accumulation of small things can lead to the destruction of something greater.,The proverb suggests that even the weakest creatures can dominate the strongest ones.,This proverb emphasizes that small efforts or contributions can accumulate into something much larger over time. It is often used to encourage consistency and patience in achieving goals.,D,The proverb suggests that even the weakest creatures can dominate the strongest ones.,This phrase implies that the accumulation of small things can lead to the destruction of something greater.,"It is advising people to prioritize shallow, short-term goals over lasting accomplishments.","[""The proverb suggests that even the weakest creatures can dominate the strongest ones."", ""This phrase implies that the accumulation of small things can lead to the destruction of something greater."", ""It is advising people to prioritize shallow, short-term goals over lasting accomplishments.""]",1.0,1.0,0.5,0.94,98.2
b,cot_xl,French,MID0108,Ce qui est fait n’est plus à faire,What is done is no longer to be done,"This simply means that once a task is completed, there’s no need to do it again. Often used to underline that you should complete tasks properly the first time.",True,It's a warning about the dangers of perfectionism,"This simply means that once a task is completed, there’s no need to do it again. Often used to underline that you should complete tasks properly the first time.","The phrase is encouraging people to procrastinate, as completing tasks won't be necessary anyway",It's a cautionary tale about the importance of not taking credit for work that's already been done,B,It's a warning about the dangers of perfectionism,"The phrase is encouraging people to procrastinate, as completing tasks won't be necessary anyway",It's a cautionary tale about the importance of not taking credit for work that's already been done,"[""It's a warning about the dangers of perfectionism"", ""The phrase is encouraging people to procrastinate, as completing tasks won't be necessary anyway"", ""It's a cautionary tale about the importance of not taking credit for work that's already been done""]",1.0,1.0,0.45,0.89,96.7
b,cot_xl,French,MID0109,L’appétit vient en mangeant,Appetite comes while eating,"This suggests that the more you have of something, the more you want. It can refer to food literally, but it’s also used figuratively to highlight how taking the first step can increase motivation.",True,L'appétit is a metaphor for the hunger of the soul.,"This suggests that the more you have of something, the more you want. It can refer to food literally, but it’s also used figuratively to highlight how taking the first step can increase motivation.",This proverb implies that a person's appetite will suddenly appear when they've eaten enough.,"The more you eat, the more your stomach will grow.",B,"The more you eat, the more your stomach will grow.",L'appétit is a metaphor for the hunger of the soul.,This proverb implies that a person's appetite will suddenly appear when they've eaten enough.,"[""The more you eat, the more your stomach will grow."", ""L'appétit is a metaphor for the hunger of the soul."", ""This proverb implies that a person's appetite will suddenly appear when they've eaten enough.""]",1.0,1.0,0.33,0.95,98.5
b,cot_xl,French,MID0110,Il faut réfléchir avant d’agir,One must think before acting,A straightforward exhortation to consider consequences before taking action. Similar to “Look before you leap.”,True,A straightforward exhortation to consider consequences before taking action. Similar to “Look before you leap.”,It implies that thinking is a luxury that can only be afforded by the wealthy.,It suggests that people who act without thinking are inherently superior.,It emphasizes the importance of physical appearance over mental preparation.,A,It suggests that people who act without thinking are inherently superior.,It emphasizes the importance of physical appearance over mental preparation.,It implies that thinking is a luxury that can only be afforded by the wealthy.,"[""It suggests that people who act without thinking are inherently superior."", ""It emphasizes the importance of physical appearance over mental preparation."", ""It implies that thinking is a luxury that can only be afforded by the wealthy.""]",1.0,1.0,0.8,0.91,97.3
b,cot_xl,French,MID0111,Un malheur ne vient jamais seul,A misfortune never arrives alone,"This proverb reflects the belief that bad events tend to happen in clusters (“When it rains, it pours”).",True,wrong 1,wrong 3,"This proverb reflects the belief that bad events tend to happen in clusters (“When it rains, it pours”).",wrong 2,C,wrong 1,wrong 2,wrong 3,"[""wrong 1"", ""wrong 2"", ""wrong 3""]

The list contains hard wrong cultural interpretations in English:

""wrong 1"" - This proverb implies that a single unfortunate event can ultimately lead to a series of additional misfortunes, setting off a chain reaction.

""wrong 2"" - The phrase suggests that when bad things happen, they often bring about good fortune to someone else, thereby balancing the univers",1.0,0.0,0.11,0.67,60.1
