task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,cot_xl,Yoruba,YOR0867,Nítorí ọjọ́ tí ó bá máa dáràn la ṣe ńsọmọ lórúkọ.,It is in anticipation of the day a child will get into trouble that one gives it a name.,Each individual has a name and is therefore an independent agent responsible for his or her own actions.,True,"This proverb shows that Yoruba culture values the ability to predict and prepare for the worst-case scenario, and giving a child a name early on is a way to mentally prepare them for potential future trouble.",Each individual has a name and is therefore an independent agent responsible for his or her own actions.,"The Yoruba people believe that a person's name has direct power over their destiny, and naming them before they get into trouble is a way to avoid bad karma.","This proverb indicates that children are naturally prone to causing trouble, so it's wise to prepare for their future mistakes by giving them a name that reflects their potential for chaos.",B,"This proverb indicates that children are naturally prone to causing trouble, so it's wise to prepare for their future mistakes by giving them a name that reflects their potential for chaos.","The Yoruba people believe that a person's name has direct power over their destiny, and naming them before they get into trouble is a way to avoid bad karma.","This proverb shows that Yoruba culture values the ability to predict and prepare for the worst-case scenario, and giving a child a name early on is a way to mentally prepare them for potential future trouble.","[""This proverb indicates that children are naturally prone to causing trouble, so it's wise to prepare for their future mistakes by giving them a name that reflects their potential for chaos."", ""The Yoruba people believe that a person's name has direct power over their destiny, and naming them before they get into trouble is a way to avoid bad karma."", ""This proverb shows that Yoruba culture value",1.0,1.0,1.78,0.8,94.0
b,cot_xl,Yoruba,YOR0868,Nítorí ọ̀la la ṣe ńṣòní lóore.,It is with tomorrow in mind that we do favors for today.,What one sows determines what one reaps.,True,What one sows determines what one reaps.,Doing favors today is the best way to ensure the survival of oneself and one's family.,One should only think about personal profit when doing favors.,Favors given with kindness are pointless if the recipient doesn't show gratitude.,A,One should only think about personal profit when doing favors.,Doing favors today is the best way to ensure the survival of oneself and one's family.,Favors given with kindness are pointless if the recipient doesn't show gratitude.,"[""One should only think about personal profit when doing favors."", ""Doing favors today is the best way to ensure the survival of oneself and one's family."", ""Favors given with kindness are pointless if the recipient doesn't show gratitude.""]",1.0,1.0,1.81,0.96,98.8
b,cot_xl,Yoruba,YOR0869,Nítorí ọlọgbọ́n la ṣe ńdá ẹ̀wù aṣiwèrè kanlẹ̀.,It is with the wise person in mind that one makes the idiot’s garment full length.,One who cares about his or her reputation will perform obligations well even when the recipient has no power over him or her.,True,The Yoruba people believe that the length of an idiot's garment is directly proportional to the amount of resources spent on it.,The proverb means a clever person will dress an incompetent friend in an elaborate outfit.,One who cares about his or her reputation will perform obligations well even when the recipient has no power over him or her.,The wise person is someone who will take unnecessary risks to fulfill someone else's request.,C,The proverb means a clever person will dress an incompetent friend in an elaborate outfit.,The wise person is someone who will take unnecessary risks to fulfill someone else's request.,The Yoruba people believe that the length of an idiot's garment is directly proportional to the amount of resources spent on it.,"[""The proverb means a clever person will dress an incompetent friend in an elaborate outfit."", 
""The wise person is someone who will take unnecessary risks to fulfill someone else's request."", 
""The Yoruba people believe that the length of an idiot's garment is directly proportional to the amount of resources spent on it.""]",1.0,1.0,0.75,0.91,97.3
b,cot_xl,Yoruba,YOR0870,Nǹkan mẹ́ta la kì í pè ní kékeré: a kì í pe iná ní kékeré; a kì í pe ìjà ní kékeré; a kì í pe àìsàn ní kékeré.,Three things one must never treat as of little consequence: one must never treat fire as of little consequence; one must never treat a quarrel as of little consequence; and one must never treat an illness as of little conse quence.,Attend to every potential problem early before it gets out of hand.,True,"Never treat a gift as of little consequence, for this may lead to ingratitude.","One must never treat a friend as of little consequence, lest they become a source of great danger.",Attend to every potential problem early before it gets out of hand.,"A wise person treats three things with great consequence: a quarrel, an illness, and a good joke.",C,"One must never treat a friend as of little consequence, lest they become a source of great danger.","A wise person treats three things with great consequence: a quarrel, an illness, and a good joke.","Never treat a gift as of little consequence, for this may lead to ingratitude.","[""One must never treat a friend as of little consequence, lest they become a source of great danger."", ""A wise person treats three things with great consequence: a quarrel, an illness, and a good joke."", ""Never treat a gift as of little consequence, for this may lead to ingratitude.""]",1.0,1.0,1.36,0.86,95.8
b,cot_xl,Yoruba,YOR0871,O bá ẹfọ̀n lábàtà o yọ̀bẹ sí i; o mọ ibi ẹfọ̀n-ọ́n ti wá?,You come upon the carcass of a buffalo in the marshes and you pull out your butcher ing knife; do you know where the bush cow came from?,People should not lay claim to things whose procurement they know nothing about.,True,wrong 3,wrong 1,wrong 2,People should not lay claim to things whose procurement they know nothing about.,D,wrong 1,wrong 2,wrong 3,"[""wrong 1"", ""wrong 2"", ""wrong 3""]",1.0,0.0,0.15,0.67,60.1
b,cot_xl,Yoruba,YOR0872,Ó dé orí akáhín àkàràá deegun.,"In the mouth of a toothless person, bean fritters become like bones.",To the shiftless person even the easiest task is onerous.,True,"A toothless person represents a lack of authority, making even simple tasks impossible.","Bean fritters symbolize material wealth, and the difficulty in obtaining them represents the struggles of poverty.",To the shiftless person even the easiest task is onerous.,The proverb emphasizes the importance of appearance over reality.,C,The proverb emphasizes the importance of appearance over reality.,"A toothless person represents a lack of authority, making even simple tasks impossible.","Bean fritters symbolize material wealth, and the difficulty in obtaining them represents the struggles of poverty.","[""The proverb emphasizes the importance of appearance over reality."", ""A toothless person represents a lack of authority, making even simple tasks impossible."", ""Bean fritters symbolize material wealth, and the difficulty in obtaining them represents the struggles of poverty.""]",1.0,1.0,1.27,0.92,97.6
b,cot_xl,Yoruba,YOR0873,Ó dé ọwọ́ aláròóbọ̀ ó di níná.,"When goods get into the hands of the retailer, they become objects to haggle about.",A shopkeeper is a difficult person to obtain a good bargain from.,True,Retailers are inherently suspicious of their customers.,A shopkeeper is a difficult person to obtain a good bargain from.,Goods tend to deteriorate in quality when handled by multiple owners.,"When a product is well-packaged, it becomes harder to negotiate its price.",B,"When a product is well-packaged, it becomes harder to negotiate its price.",Retailers are inherently suspicious of their customers.,Goods tend to deteriorate in quality when handled by multiple owners.,"[""When a product is well-packaged, it becomes harder to negotiate its price."", ""Retailers are inherently suspicious of their customers."", ""Goods tend to deteriorate in quality when handled by multiple owners.""]",1.0,1.0,0.83,0.97,99.1
b,cot_xl,Yoruba,YOR0874,O kò rí àkàṣù ò ńpata a sẹ́fọ̀ọ́.,You have not found corn loaf and yet you are readying the vegetable stew.,Said of a person too eagerly anticipating a favor that might not materialize.,True,A Yoruba saying for not appreciating the simple things in life.,A phrase to describe a person's over-reliance on others for basic necessities.,Said of a person too eagerly anticipating a favor that might not materialize.,A proverb for those who prioritize aesthetics over practicality.,C,A proverb for those who prioritize aesthetics over practicality.,A Yoruba saying for not appreciating the simple things in life.,A phrase to describe a person's over-reliance on others for basic necessities.,"[""A proverb for those who prioritize aesthetics over practicality."",
""A Yoruba saying for not appreciating the simple things in life."",
""A phrase to describe a person's over-reliance on others for basic necessities.""]",1.0,1.0,0.82,0.89,96.7
b,cot_xl,Yoruba,YOR0875,Ò ḿbá obìnrin ẹ jà ò ńkanrí mọ́nú; o máa nà á lóògùn ni?,You quarrel with your wife and you put on a baleful look; do you propose to use an evil charm on her?,One should moderate one’s response to annoyances.,True,One should moderate one’s response to annoyances.,You are implying that your wife should always be right.,This proverb indicates that physical confrontations with your spouse are acceptable.,The proverb suggests that you should only use magic when dealing with your wife.,A,You are implying that your wife should always be right.,The proverb suggests that you should only use magic when dealing with your wife.,This proverb indicates that physical confrontations with your spouse are acceptable.,"[""You are implying that your wife should always be right."", ""The proverb suggests that you should only use magic when dealing with your wife."", ""This proverb indicates that physical confrontations with your spouse are acceptable.""]",1.0,1.0,1.67,0.81,94.3
b,cot_xl,Yoruba,YOR0876,"‘‘Ó ḿbọ̀, ó ḿbọ̀!’’ ẹ̀wọ̀n là ńso sílẹ̀ dè é.‘‘","Watch out, watch out, for here it comes!’’ For such a thing one would best prepare a snare.","If the thought of something fills one with apprehension, one should plot to defeat it.",True,"If you're in a hurry, shout 'watch out' to hurry others up.","If the thought of something fills one with apprehension, one should plot to defeat it.","When something pleasant is approaching, shout 'watch out' to show excitement.","When giving advice, always start with 'watch out' to show your serious concern.",B,"If you're in a hurry, shout 'watch out' to hurry others up.","When something pleasant is approaching, shout 'watch out' to show excitement.","When giving advice, always start with 'watch out' to show your serious concern.","[""If you're in a hurry, shout 'watch out' to hurry others up."", ""When something pleasant is approaching, shout 'watch out' to show excitement."", ""When giving advice, always start with 'watch out' to show your serious concern.""]",1.0,1.0,0.8,0.8,94.0
b,cot_xl,Yoruba,YOR0877,"O lọ sÍjẹ̀bú kan, o ru igbá àṣẹ bọ̀ wálé.",You made only one trip to Ìjèbú and you returned with a calabash of charms.,Said of a person on whom the impact of an experience is all out of proportion,True,The calabash of charms was used in a rite of passage,The person was unusually skilled in navigating the waterways.,They returned with a calabash in a way that demonstrated significant wealth.,Said of a person on whom the impact of an experience is all out of proportion,D,The person was unusually skilled in navigating the waterways.,They returned with a calabash in a way that demonstrated significant wealth.,The calabash of charms was used in a rite of passage,"[""The person was unusually skilled in navigating the waterways."", ""They returned with a calabash in a way that demonstrated significant wealth."", ""The calabash of charms was used in a rite of passage""]",1.0,1.0,0.67,0.86,95.8
b,cot_xl,Yoruba,YOR0878,Ó ní ibi tí tànpẹ́pẹ́ ńgbèjà ẹyìn mọ.,There is a limit to the protection that black stinging ants can offer palm fruits.,There is a limit to the help one can expect from others.,True,One should not trust ants with dark coloration for protection.,There is a limit to the help one can expect from others.,A black stinging ant's protection is only applicable to palm fruits and not other objects.,The number of palm fruits one has is directly proportional to the number of black stinging ants available.,B,A black stinging ant's protection is only applicable to palm fruits and not other objects.,The number of palm fruits one has is directly proportional to the number of black stinging ants available.,One should not trust ants with dark coloration for protection.,"[""A black stinging ant's protection is only applicable to palm fruits and not other objects."", ""The number of palm fruits one has is directly proportional to the number of black stinging ants available."", ""One should not trust ants with dark coloration for protection."" ]",1.0,1.0,1.19,0.87,96.1
b,cot_xl,Yoruba,YOR0879,Ó ní ohun tí àgbá jẹ tẹ́lẹ̀ ikùn kò tó sọ pé èyí yó òun.,The elder ate something to line his stomach before he said that what [little] was before him would suffice to sate his hunger.,The prudent person prepares himself or herself for all eventualities.,True,The elder is suggesting a policy of laziness by only preparing for the bare minimum.,The elder is promoting overeating by preparing his stomach for a meal.,The elder has an inferior self-confidence if he thinks what he has is sufficient.,The prudent person prepares himself or herself for all eventualities.,D,The elder is promoting overeating by preparing his stomach for a meal.,The elder has an inferior self-confidence if he thinks what he has is sufficient.,The elder is suggesting a policy of laziness by only preparing for the bare minimum.,"[""The elder is promoting overeating by preparing his stomach for a meal."", ""The elder has an inferior self-confidence if he thinks what he has is sufficient."", ""The elder is suggesting a policy of laziness by only preparing for the bare minimum.""]",1.0,1.0,1.37,0.79,93.7
b,cot_xl,Yoruba,YOR0880,Ó ní ohun tí àgbá jẹ tẹ́lẹ̀ ikùn kò tó sọ pé ìyà-á yó òun.,The elder ate something to line his stomach before he said his suffering was enough food for him.,"Even when one is prostrated by grief, one does not ignore one’s need to survive. ",True,"The elder believed that eating would distract him from his problems, but ultimately failed.","Even when one is prostrated by grief, one does not ignore one’s need to survive. ",The elder was a glutton who ate excessively before acknowledging his troubles.,The elder thought that his full stomach would give him the wisdom to know when to stop complaining.,B,The elder was a glutton who ate excessively before acknowledging his troubles.,"The elder believed that eating would distract him from his problems, but ultimately failed.",The elder thought that his full stomach would give him the wisdom to know when to stop complaining.,"[""The elder was a glutton who ate excessively before acknowledging his troubles."", ""The elder believed that eating would distract him from his problems, but ultimately failed."", ""The elder thought that his full stomach would give him the wisdom to know when to stop complaining.""]",1.0,1.0,0.98,0.83,94.9
b,cot_xl,Yoruba,YOR0881,Ó ní ohun tí ìbòsí ràn nínú ìjà.,Raising an alarm or calling for help goes only so far to aid someone in a fight.,"No matter what help a person in trouble re ceives, he or she will still be in for some grief.",True,Calling for help only attracts more enemies,A stranger's help is more reliable than a relative's,"One should avoid helping someone who is fighting, as it may escalate the situation","No matter what help a person in trouble re ceives, he or she will still be in for some grief.",D,A stranger's help is more reliable than a relative's,"One should avoid helping someone who is fighting, as it may escalate the situation",Calling for help only attracts more enemies,"[""A stranger's help is more reliable than a relative's"", ""One should avoid helping someone who is fighting, as it may escalate the situation"", ""Calling for help only attracts more enemies""]",1.0,1.0,0.5,0.93,97.9
b,cot_xl,Yoruba,YOR0882,"Ó pẹ́ títí aboyún, oṣù mẹsàn-án.",The longest respite for the pregnant woman is nine months.,"Sooner rather than later, the day will arrive when one must fulfill one’s obligation or pay one’s debt.",True,A woman's life is divided into nine distinct periods of inaction.,A break from responsibilities is only long enough to carry a pregnancy to term.,"Sooner rather than later, the day will arrive when one must fulfill one’s obligation or pay one’s debt.",The only time a woman is ever allowed a break is during pregnancy.,C,The only time a woman is ever allowed a break is during pregnancy.,A break from responsibilities is only long enough to carry a pregnancy to term.,A woman's life is divided into nine distinct periods of inaction.,"[""The only time a woman is ever allowed a break is during pregnancy."",
""A break from responsibilities is only long enough to carry a pregnancy to term."",
""A woman's life is divided into nine distinct periods of inaction.""]",1.0,1.0,0.7,0.86,95.8
b,cot_xl,Yoruba,YOR0883,O rí àgbébọ̀ adìẹ lọ́jà ò ńta geere sí i; ìba ṣe rere olúwa rẹ̀ ò jẹ́ tà á.,"You see an adult chicken at the market and you eagerly go for it; if it was of any value, would the owner sell it?",People should think carefully before they assume obligations.,True,It warns against getting attached to something that seems too good to be true.,The proverb suggests that one should not rush into buying expensive items at a market.,The proverb implies that people are often reluctant to part with valuable possessions.,People should think carefully before they assume obligations.,D,The proverb suggests that one should not rush into buying expensive items at a market.,It warns against getting attached to something that seems too good to be true.,The proverb implies that people are often reluctant to part with valuable possessions.,"[""The proverb suggests that one should not rush into buying expensive items at a market."", ""It warns against getting attached to something that seems too good to be true."", ""The proverb implies that people are often reluctant to part with valuable possessions.""]",1.0,1.0,1.75,0.92,97.6
b,cot_xl,Yoruba,YOR0884,"O só pa mí mo pọ́nnu lá, o bojúwẹ̀hín mo dọ̀bálẹ̀, o tíwọ́ bọ̀gbẹ́. gbogbo; o fẹ́ẹ́ mí ni?",You foul the air in my face and I lick my lips; you glance back and I prostrate myself before you and yet you stretch your hand into the bush; would you tie me up?,"Said by a long-suffering person who has quietly taken a great deal of abuse, when the abuser persists in his or her ill treatment.",True,You are expressing gratitude for the person's generosity in providing a convenient route.,"Said by a long-suffering person who has quietly taken a great deal of abuse, when the abuser persists in his or her ill treatment.",This is a phrase used to praise someone for their agility and speed.,You are complimenting me on my unique sense of smell.,B,You are complimenting me on my unique sense of smell.,This is a phrase used to praise someone for their agility and speed.,You are expressing gratitude for the person's generosity in providing a convenient route.,"[""You are complimenting me on my unique sense of smell."", ""This is a phrase used to praise someone for their agility and speed."", ""You are expressing gratitude for the person's generosity in providing a convenient route.""]",1.0,1.0,0.5,0.94,98.2
b,cot_xl,Yoruba,YOR0885,O wà lọ́rùn ọ̀pẹ ò ḿbá Ọlọ́run ṣèlérí.,You are perched at the lofty neck of the palm tree and you are bandying words with God.,Said of a person who taunts more powerful adversaries even when he or she is in a vulnerable position.,True,"A person is attempting to climb a palm tree, but God is intervening to help them.","You are in a state of spiritual enlightenment, and you are having a conversation with the divine.","When a person is in a high position of authority, they will inevitably be forced to confront God and their own mortality.",Said of a person who taunts more powerful adversaries even when he or she is in a vulnerable position.,D,"You are in a state of spiritual enlightenment, and you are having a conversation with the divine.","A person is attempting to climb a palm tree, but God is intervening to help them.","When a person is in a high position of authority, they will inevitably be forced to confront God and their own mortality.","[""You are in a state of spiritual enlightenment, and you are having a conversation with the divine."", ""A person is attempting to climb a palm tree, but God is intervening to help them."", ""When a person is in a high position of authority, they will inevitably be forced to confront God and their own mortality.""]",1.0,1.0,0.96,0.89,96.7
b,cot_xl,Yoruba,YOR0886,Obìnrin bẹẹrẹ: òṣì bẹẹrẹ.,"Innumerable wives, innumerable prob lems.",Whoever adds wives to wives adds problems to problems.,True,Whoever adds wives to wives adds problems to problems.,"The more wives, the more wealth the family will have.","The first wife is the most troublesome, the more wives you have the less problems you will have.",Adding wives will solve most of the problems in a man's life.,A,"The more wives, the more wealth the family will have.",Adding wives will solve most of the problems in a man's life.,"The first wife is the most troublesome, the more wives you have the less problems you will have.","[""The more wives, the more wealth the family will have."", ""Adding wives will solve most of the problems in a man's life."", ""The first wife is the most troublesome, the more wives you have the less problems you will have.""]",1.0,1.0,1.48,0.8,94.0
b,cot_xl,Yoruba,YOR0887,"Obìnrin tó gégi nígbó Orò, ó gé àgémọ",A woman who cuts wood in the grove of Orò has cut her last.,Whoever tempts a fate that is known to strike unfailingly has tempted her last.,True,A person from Orò who cuts wood is destined to be a great woodcutter.,Whoever tempts a fate that is known to strike unfailingly has tempted her last.,A woman from Orò who cuts wood will eventually start a woodworking business.,A woman who cuts wood in a sacred grove must not cut her fingernails.,B,A woman who cuts wood in a sacred grove must not cut her fingernails.,A person from Orò who cuts wood is destined to be a great woodcutter.,A woman from Orò who cuts wood will eventually start a woodworking business.,"[""A woman who cuts wood in a sacred grove must not cut her fingernails."",
""A person from Orò who cuts wood is destined to be a great woodcutter."",
""A woman from Orò who cuts wood will eventually start a woodworking business.""]",1.0,1.0,0.98,0.75,92.5
b,cot_xl,Yoruba,YOR0888,"Òbò-ó ní ìtìjú ló mú òun sápamọ́ sábẹ́ inú, ṣùgbọ́n bí okó bá dé, òun á sínà fún un.","The vagina says it is coyness that caused it to hide below the belly, but if a penis shows up, it will open the way for it.",Modesty does not indicate a lack of ability or willingness to act decisively.,True,Modesty does not indicate a lack of ability or willingness to act decisively.,The vagina is asserting its dominance over the penis by hiding and then revealing itself.,This proverb suggests that women are naturally inclined towards secrecy and should be cautious about revealing themselves to the male gaze.,"The vagina is implying that it has the power to decide who it lets in, and that men should respect its boundaries.",A,The vagina is asserting its dominance over the penis by hiding and then revealing itself.,This proverb suggests that women are naturally inclined towards secrecy and should be cautious about revealing themselves to the male gaze.,"The vagina is implying that it has the power to decide who it lets in, and that men should respect its boundaries.","[""The vagina is asserting its dominance over the penis by hiding and then revealing itself."", ""This proverb suggests that women are naturally inclined towards secrecy and should be cautious about revealing themselves to the male gaze."", ""The vagina is implying that it has the power to decide who it lets in, and that men should respect its boundaries.""]",1.0,1.0,1.49,0.86,95.8
b,cot_xl,Yoruba,YOR0889,"Odídẹrẹ́ ni wọn ò lè tí ojú òun yan òun mọ́ ẹbọ; bí wọ́n bá ńdífá, òun a sá wọlé.","The parrot says no one will prescribe it as a sacrifice in its presence; when it sees people consulting the oracle, it will go hide in its closet.",The smart person should always distance himself or herself from disaster.,True,"If the parrot is hungry, it will beg.","When the parrot sees people making offerings, it will join in.",The parrot believes it's above being sacrificed.,The smart person should always distance himself or herself from disaster.,D,"If the parrot is hungry, it will beg.",The parrot believes it's above being sacrificed.,"When the parrot sees people making offerings, it will join in.","[""If the parrot is hungry, it will beg."", ""The parrot believes it's above being sacrificed."", ""When the parrot sees people making offerings, it will join in.""]",1.0,1.0,0.79,0.82,94.6
b,cot_xl,Yoruba,YOR0890,Odídẹrẹ́ ńwolé hóró-hóró bí ẹnipé yó kòó sílé; àgbìgbò nọ̀wọ̀ràn ńwohò igi bí ẹnipé kò tibẹ̀ jáde.,The parrot eyes the cramped house as though it would enter; the big-headed bird ágbìgbò eyes the hole in the tree as though it did not emerge from there.,"Some people fail to appreciate their assets, while others envy them what they have.",True,"Some individuals are too focused on the past, while others are blinded by their present situation.","Some people fail to appreciate their assets, while others envy them what they have.",People are often more aware of the possessions of others than their own. / The parrot and the big-headed bird are contrasting in their sense of adventure.,The parrot sees a new home and is jealous of its spaciousness. / The big-headed bird is searching for an escape from its responsibilities.,B,The parrot sees a new home and is jealous of its spaciousness. / The big-headed bird is searching for an escape from its responsibilities.,People are often more aware of the possessions of others than their own. / The parrot and the big-headed bird are contrasting in their sense of adventure.,"Some individuals are too focused on the past, while others are blinded by their present situation.","[""The parrot sees a new home and is jealous of its spaciousness. / The big-headed bird is searching for an escape from its responsibilities."", ""People are often more aware of the possessions of others than their own. / The parrot and the big-headed bird are contrasting in their sense of adventure."", ""Some individuals are too focused on the past, while others are blinded by their present situation.",1.0,1.0,1.6,0.88,96.4
b,cot_xl,Yoruba,YOR0891,Òfèèrèfé ò ṣé-é fẹ̀hín tì.,A chasm is nothing to lean on.,One should not trust in emptiness.,True,One should not trust in emptiness.,A chasm is a suitable place to build a home.,To lean on a chasm is an act of bravery.,A person who has not experienced a chasm will rely on it.,A,A person who has not experienced a chasm will rely on it.,To lean on a chasm is an act of bravery.,A chasm is a suitable place to build a home.,"[""A person who has not experienced a chasm will rely on it."", ""To lean on a chasm is an act of bravery."", ""A chasm is a suitable place to build a home.""]",1.0,1.0,1.78,0.81,94.3
b,cot_xl,Yoruba,YOR0892,Ogun àgbọ́tẹ́lẹ̀ kì í pa arọ. ,A long-foreseen war does not kill a cripple.,One must take advantage of foreknowledge to protect oneself.,True,Foreseeing a war means that a cripple will be spared even more severe hardship in future conflicts.,The inevitability of war implies that no one can truly escape their fate.,One must take advantage of foreknowledge to protect oneself.,A long war will eventually weaken even the strongest foe.,C,A long war will eventually weaken even the strongest foe.,The inevitability of war implies that no one can truly escape their fate.,Foreseeing a war means that a cripple will be spared even more severe hardship in future conflicts.,"[""A long war will eventually weaken even the strongest foe."", ""The inevitability of war implies that no one can truly escape their fate."", ""Foreseeing a war means that a cripple will be spared even more severe hardship in future conflicts.""]",1.0,1.0,1.48,0.88,96.4
b,cot_xl,Yoruba,YOR0893,"Ohun gbogbo, ìwọn ló dùn mọ.",All things are good or pleasing only to a point.,One should observe moderation in all things.,True,One should observe moderation in all things.,Overindulgence is an essential part of life and should be encouraged.,A person should constantly be on the lookout for things to criticize.,It's always better to be alone than to be surrounded by pleasant things.,A,A person should constantly be on the lookout for things to criticize.,It's always better to be alone than to be surrounded by pleasant things.,Overindulgence is an essential part of life and should be encouraged.,"[""A person should constantly be on the lookout for things to criticize."", ""It's always better to be alone than to be surrounded by pleasant things."", ""Overindulgence is an essential part of life and should be encouraged.""]",1.0,1.0,1.71,0.92,97.6
b,cot_xl,Yoruba,YOR0894,Ohun gbogbo kì í pẹ́ jọ olóhun lójú.,It is never long before a thing becomes invaluable to the owner.,"A person always attaches excessive value to his or her possessions. Trust a person to exaggerate their value, especially when they are damaged or coveted by others.",True,This proverb indicates a culture that rejects materialism.,The Yoruba people believe in the impermanence of possessions.,Ohun gbogbo kì í pẹ́ jọ olóhun lójú is a cautionary tale about the dangers of sentimental attachment to objects.,"A person always attaches excessive value to his or her possessions. Trust a person to exaggerate their value, especially when they are damaged or coveted by others.",D,This proverb indicates a culture that rejects materialism.,The Yoruba people believe in the impermanence of possessions.,Ohun gbogbo kì í pẹ́ jọ olóhun lójú is a cautionary tale about the dangers of sentimental attachment to objects.,"[""This proverb indicates a culture that rejects materialism."", ""The Yoruba people believe in the impermanence of possessions."", ""Ohun gbogbo kì í pẹ́ jọ olóhun lójú is a cautionary tale about the dangers of sentimental attachment to objects.""]",1.0,1.0,0.46,0.96,98.8
b,cot_xl,Yoruba,YOR0895,Ohun gbogbo kì í tó olè.,Nothing ever satisfies a thief.,Greed and covetousness are the marks of a thief.,True,Greed and covetousness are the marks of a thief.,The proverb implies that nothing can fulfill the desires of a person with a history of stealing.,The phrase suggests that thieves are only ever content with physical possessions.,A person is only satisfied when they have the things of others.,A,A person is only satisfied when they have the things of others.,The phrase suggests that thieves are only ever content with physical possessions.,The proverb implies that nothing can fulfill the desires of a person with a history of stealing.,"[""A person is only satisfied when they have the things of others."", ""The phrase suggests that thieves are only ever content with physical possessions."", ""The proverb implies that nothing can fulfill the desires of a person with a history of stealing.""]",1.0,1.0,1.52,0.87,96.1
b,cot_xl,Yoruba,YOR0896,Ohun gbogbo là ńdiyelé; ṣùgbón kò sẹ́ni tó moye ara-a rẹ̀; ẹ̀jẹ̀ ò fojú rere jáde.,"Everything has its price, but no one knows his or her own worth; bloodshed never has a good cause.",People should not devalue their own lives by exposing themselves to unnecessary danger.,True,,,,,,,,,"[""1. It's saying that everything can be bought with money, but your own price is too high to pay. 
2. The proverb is actually a warning about a person's bloodline being polluted if they engage in violent acts.
3. It means that if you put your life on the line, you'll get a great reward, but if not, the consequences will be dire.""]",0.0,0.0,0.0,0.0,0.0
b,cot_xl,Yoruba,YOR0897,Ohun tí a bá máa jẹ a kì í fi runmú.,One does not sniff at what one will even tually eat anyway.,Don’t sneer at what you will eventually embrace.,True,"You can pretend to dislike something if it's not what you want, but secretly you'll still consume it.",Don’t sneer at what you will eventually embrace.,People who eat the same thing every day will never appreciate the variety of food they're given.,"When you have no choice, don't mock the food you're forced to eat.",B,"When you have no choice, don't mock the food you're forced to eat.","You can pretend to dislike something if it's not what you want, but secretly you'll still consume it.",People who eat the same thing every day will never appreciate the variety of food they're given.,"[""When you have no choice, don't mock the food you're forced to eat."", ""You can pretend to dislike something if it's not what you want, but secretly you'll still consume it."", ""People who eat the same thing every day will never appreciate the variety of food they're given.""]",1.0,1.0,2.0,0.95,98.5
b,cot_xl,Yoruba,YOR0898,"Ohun tí à bá ṣe pẹ̀sẹ̀, ká má fi ṣe ikánjú; bó pẹ́ títí ohun gbogbo a tó ọwọ ẹni.",That which one should do slowly and carefully one should not do in a hurry; sooner or later everything comes within one’s reach.,One should not shirk present responsibilities in the pursuit of a distant goal.,True,To prioritize perfectionism over completion.,One should be overly cautious in all endeavors.,One should not shirk present responsibilities in the pursuit of a distant goal.,A lack of haste equates to a lack of skill.,C,To prioritize perfectionism over completion.,A lack of haste equates to a lack of skill.,One should be overly cautious in all endeavors.,"[""To prioritize perfectionism over completion."", ""A lack of haste equates to a lack of skill."", ""One should be overly cautious in all endeavors.""]",1.0,1.0,0.59,0.97,99.1
b,cot_xl,Yoruba,YOR0899,Ohun tí a bá tẹjúmọ́ kì í jóná.,Whatever one trains one’s eyes upon will not get charred.,Matters to which one devotes one’s undivided attention will not go awry.,True,"If you stare at something long enough, you will eventually see it clearly.",One's focus should be on the things that are easily visible.,A person's eyesight improves with concentration.,Matters to which one devotes one’s undivided attention will not go awry.,D,"If you stare at something long enough, you will eventually see it clearly.",A person's eyesight improves with concentration.,One's focus should be on the things that are easily visible.,"[""If you stare at something long enough, you will eventually see it clearly."", ""A person's eyesight improves with concentration."", ""One's focus should be on the things that are easily visible.""]",1.0,1.0,0.83,1.0,100.0
b,cot_xl,Yoruba,YOR0900,Ohun tí a fi ẹ̀sọ̀ mú kì í bàjẹ̀; ohun tí a fagbára mú ní ńníni lára.,Whatever one handles gently will not be ruined; it is what one attempts with force that causes grief.,"A gentle approach will accomplish much, whereas a forceful approach is likely to complicate matters.",True,Only those with great physical strength can achieve success.,The universe will conspire against you if you proceed with caution.,"A gentle approach will accomplish much, whereas a forceful approach is likely to complicate matters.",One will be punished for handling fragile items with care.,C,One will be punished for handling fragile items with care.,Only those with great physical strength can achieve success.,The universe will conspire against you if you proceed with caution.,"[""One will be punished for handling fragile items with care."", ""Only those with great physical strength can achieve success."", ""The universe will conspire against you if you proceed with caution.""]",1.0,1.0,0.67,0.93,97.9
