task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,zs,Yoruba,YOR1068,Wọ́n torí ajá ńlóṣòó lọ fowó rọ̀bọ.,"Because the dog sits on its haunches, they went and spent their money on purchasing a monkey. ","Because the dog sits on its haunches, they went and spent their money on purchasing a monkey. ",False,"Because the dog sits on its haunches, they went and spent their money on purchasing a monkey. ","Because the dog sits properly, it deserves less attention than a monkey.",People bought a monkey instead of fixing the dog's sitting habit.,Dogs and monkeys are often compared when people spend money.,A,Dogs and monkeys are often compared when people spend money.,"Because the dog sits properly, it deserves less attention than a monkey.",People bought a monkey instead of fixing the dog's sitting habit.,"{""1"": [""A mother does not believe her child can steal but accepts that he might have a rope around his neck."", ""The rope around the child's neck is proof that he was caught while stealing."", ""People are more concerned about the rope on the child than the act of stealing.""], ""2"": [""If you don't accept lies, the truth will automatically come to you."", ""People only lie to you so you can eventually fi",1.0,1.0,0.65,0.95,98.5
a,zs,Yoruba,YOR1069,"Yíyọ́ ẹkùn, tojo kọ́; ohun tí yó jẹ ní ńwá.",The leopard’s stealthy gait is not a result of cowardice; it is simply stalking a prey.,The leopard’s stealthy gait is not a result of cowardice; it is simply stalking a prey.,False,The leopard’s stealthy gait is not a result of cowardice; it is simply stalking a prey.,The leopard walks quietly because it is afraid of making noise.,Leopards are naturally cowardly but still manage to hunt prey.,Stealth is a sign that the leopard has something to hide from others.,A,The leopard walks quietly because it is afraid of making noise.,Leopards are naturally cowardly but still manage to hunt prey.,Stealth is a sign that the leopard has something to hide from others.,"{""1"": [""A mother does not believe her child can steal but accepts that he might have a rope around his neck."", ""The rope around the child's neck is proof that he was caught while stealing."", ""People are more concerned about the rope on the child than the act of stealing.""], ""2"": [""If you don't accept lies, the truth will automatically come to you."", ""People only lie to you so you can eventually fi",1.0,1.0,0.71,0.94,98.2
a,zs,Yoruba,YOR1070,"Yọkọlú-yọkọlú, kò ha tán bí? Ìyàwó gbọ́kọ ṣánlẹ̀, ọkọ́ yọké.","All your strutting and bragging, where is it now? The wife threw the husband down so hard that he grew a hump on his back. ","All your strutting and bragging, where is it now? The wife threw the husband down so hard that he grew a hump on his back. ",False,The wife gave the husband a hump as punishment for dancing poorly.,Strutting too much can physically deform a person's back.,"All your strutting and bragging, where is it now? The wife threw the husband down so hard that he grew a hump on his back. ",The husband grew a hump because he was bragging too much.,C,The husband grew a hump because he was bragging too much.,Strutting too much can physically deform a person's back.,The wife gave the husband a hump as punishment for dancing poorly.,"{""1"": [""A mother does not believe her child can steal but accepts that he might have a rope around his neck."", ""The rope around the child's neck is proof that he was caught while stealing."", ""People are more concerned about the rope on the child than the act of stealing.""], ""2"": [""If you don't accept lies, the truth will automatically come to you."", ""People only lie to you so you can eventually fi",1.0,1.0,0.43,0.87,96.1
a,zs,Yoruba,YOR1071,"A hán ìkokò lọ́wọ́ ọ̀tún, a hán ìkokò lẹ́sẹ̀ òsì; ó ku ẹni tí yó kò ó lójú.","We lop off the hyena’s right forelimb; we lop off the hyena’s left hind limb; the question is, who will face it now?","We lop off the hyena’s right forelimb; we lop off the hyena’s left hind limb; the question is, who will face it now?",False,We show the hyena's right wing to the right person; we show the hyena's left wing to the left person; it kills whoever doesn't watch.,"We lop off the hyena’s right forelimb; we lop off the hyena’s left hind limb; the question is, who will face it now?",We hold the hyena's right feather with the right hand; we hold the hyena's left feather with the left hand; who will die if they don't look?,We see the hyena's right ear in the hand of the right hand; we see the hyena's left foot in the left hand; it kills the person who doesn't have eyes.,B,We see the hyena's right ear in the hand of the right hand; we see the hyena's left foot in the left hand; it kills the person who doesn't have eyes.,We hold the hyena's right feather with the right hand; we hold the hyena's left feather with the left hand; who will die if they don't look?,We show the hyena's right wing to the right person; we show the hyena's left wing to the left person; it kills whoever doesn't watch.,"{""1"": [""We see the hyena's right ear in the hand of the right hand; we see the hyena's left foot in the left hand; it kills the person who doesn't have eyes."", ""We hold the hyena's right feather with the right hand; we hold the hyena's left feather with the left hand; who will die if they don't look?"", ""We show the hyena's right wing to the right person; we show the hyena's left wing to the left p",1.0,1.0,1.2,0.74,92.2
a,zs,Yoruba,YOR1072,A kì í dá ẹ̀rù okó ńlá ba arúgbó.,One should not attempt to scare an old [woman] with a huge penis.,One should not attempt to scare an old [woman] with a huge penis.,False,One does not tie the load of a large farm to an old drum.,One should not attempt to scare an old [woman] with a huge penis.,One does not place the burden of a big husband on an old goat.,One does not use a big rope to tie an old broom.,B,One does not place the burden of a big husband on an old goat.,One does not tie the load of a large farm to an old drum.,One does not use a big rope to tie an old broom.,"{""1"": [""We see the hyena's right ear in the hand of the right hand; we see the hyena's left foot in the left hand; it kills the person who doesn't have eyes."", ""We hold the hyena's right feather with the right hand; we hold the hyena's left feather with the left hand; who will die if they don't look?"", ""We show the hyena's right wing to the right person; we show the hyena's left wing to the left p",1.0,1.0,1.03,0.6,88.0
a,zs,Yoruba,YOR1073,A kì í dùbúlẹ̀ ṣubú.,One does not fall from a prone position.,One does not fall from a prone position.,False,One does not fall from a prone position.,One does not double a mat that is already folded.,One does not dig a hole in a lying posture.,One does not tie a bundle while lying down.,A,One does not tie a bundle while lying down.,One does not double a mat that is already folded.,One does not dig a hole in a lying posture.,"{""1"": [""We see the hyena's right ear in the hand of the right hand; we see the hyena's left foot in the left hand; it kills the person who doesn't have eyes."", ""We hold the hyena's right feather with the right hand; we hold the hyena's left feather with the left hand; who will die if they don't look?"", ""We show the hyena's right wing to the right person; we show the hyena's left wing to the left p",1.0,1.0,1.21,0.69,90.7
a,zs,Yoruba,YOR1074,A kì í fi ojoojúmọ́ rí olè jà kó dà bí-i tọwọ́ ẹni.,One is never so fortunate at daily thievery that it matches owning one’s own things.,One is never so fortunate at daily thievery that it matches owning one’s own things.,False,One is never so fortunate at daily thievery that it matches owning one’s own things.,One does not use the tears of the weeping to catch a thief who looks like a neighbor.,One does not use forehead shine to find a thief who acts like one's relative.,One does not use the eyes of the blind to see a thief until they resemble one's own.,A,One does not use the eyes of the blind to see a thief until they resemble one's own.,One does not use forehead shine to find a thief who acts like one's relative.,One does not use the tears of the weeping to catch a thief who looks like a neighbor.,"{""1"": [""We see the hyena's right ear in the hand of the right hand; we see the hyena's left foot in the left hand; it kills the person who doesn't have eyes."", ""We hold the hyena's right feather with the right hand; we hold the hyena's left feather with the left hand; who will die if they don't look?"", ""We show the hyena's right wing to the right person; we show the hyena's left wing to the left p",1.0,1.0,1.13,0.63,88.9
a,zs,Yoruba,YOR1075,A kì í fi ojú olójú ṣòwò ká jèrè.,One never trades with other people’s eyes and profit.,One never trades with other people’s eyes and profit.,False,One does not use the eyes of a market woman to eat soup together.,One does not use the gaze of a beggar to share food secretly.,One does not use someone else's pupils to bargain for pepper.,One never trades with other people’s eyes and profit.,D,One does not use the eyes of a market woman to eat soup together.,One does not use the gaze of a beggar to share food secretly.,One does not use someone else's pupils to bargain for pepper.,"{""1"": [""We see the hyena's right ear in the hand of the right hand; we see the hyena's left foot in the left hand; it kills the person who doesn't have eyes."", ""We hold the hyena's right feather with the right hand; we hold the hyena's left feather with the left hand; who will die if they don't look?"", ""We show the hyena's right wing to the right person; we show the hyena's left wing to the left p",1.0,1.0,1.41,0.69,90.7
a,zs,Yoruba,YOR1076,A kì í fi ojúbọ̀rọ̀ gba ọmọ lọ́wọ́ èkùrọ́.,One does not easily or casually take the child from the palm nut,One does not easily or casually take the child from the palm nut,False,You should not give a child to a palm nut as a caretaker,One does not easily or casually take the child from the palm nut,One cannot use a ripe palm nut to hold a child's hand,A palm nut cannot be used to take a child away from someone,B,One cannot use a ripe palm nut to hold a child's hand,A palm nut cannot be used to take a child away from someone,You should not give a child to a palm nut as a caretaker,"{""1"": [""One cannot use a ripe palm nut to hold a child's hand"", ""A palm nut cannot be used to take a child away from someone"", ""You should not give a child to a palm nut as a caretaker""], ""2"": [""Knowing your destination prevents your neck from shrinking"", ""Even if you know where you're going, the sun might still press on your neck"", ""A heavy load causes neck tightness only if you don't know your p",1.0,1.0,0.97,0.74,92.2
a,zs,Yoruba,YOR1077,A kì í mọ ibi tí à ńlọ kí ọrùn ó wọ ẹni.,"One does not, despite knowing where one is going, suffer a constricted neck from one’s heavy load.","One does not, despite knowing where one is going, suffer a constricted neck from one’s heavy load.",False,"One does not, despite knowing where one is going, suffer a constricted neck from one’s heavy load.","Even if you know where you're going, the sun might still press on your neck",Knowing your destination prevents your neck from shrinking,A heavy load causes neck tightness only if you don't know your path,A,Knowing your destination prevents your neck from shrinking,"Even if you know where you're going, the sun might still press on your neck",A heavy load causes neck tightness only if you don't know your path,"{""1"": [""One cannot use a ripe palm nut to hold a child's hand"", ""A palm nut cannot be used to take a child away from someone"", ""You should not give a child to a palm nut as a caretaker""], ""2"": [""Knowing your destination prevents your neck from shrinking"", ""Even if you know where you're going, the sun might still press on your neck"", ""A heavy load causes neck tightness only if you don't know your p",1.0,1.0,0.71,0.86,95.8
a,zs,Yoruba,YOR1078,"A kì í sọ pé ọjà-á nígbà; bó bá nígbà, kíníṣe tí wọ́n tún ńná a?","One does not say there is a time for the market; if it were so, why would people con tinuously patronize it?","One does not say there is a time for the market; if it were so, why would people con tinuously patronize it?",False,"If the market has a time, why do people still go there?",People don't talk about market time because everyone already knows it,"The market is always open, so no one mentions its hours","One does not say there is a time for the market; if it were so, why would people con tinuously patronize it?",D,"If the market has a time, why do people still go there?","The market is always open, so no one mentions its hours",People don't talk about market time because everyone already knows it,"{""1"": [""One cannot use a ripe palm nut to hold a child's hand"", ""A palm nut cannot be used to take a child away from someone"", ""You should not give a child to a palm nut as a caretaker""], ""2"": [""Knowing your destination prevents your neck from shrinking"", ""Even if you know where you're going, the sun might still press on your neck"", ""A heavy load causes neck tightness only if you don't know your p",1.0,1.0,0.52,0.92,97.6
a,zs,Yoruba,YOR1079,A kì í ṣe ọ̀tẹ̀ ẹranko gán-ń-gán; bí a bá he ìgbín àdá là ńnà á.,"One does not conduct one’s feud with an animal in a halfhearted manner; if one finds a snail, one hits it with a machete.","One does not conduct one’s feud with an animal in a halfhearted manner; if one finds a snail, one hits it with a machete.",False,Do not fight animals with weak weapons; use a machete when you see a snail,"One does not conduct one’s feud with an animal in a halfhearted manner; if one finds a snail, one hits it with a machete.",Fighting an animal halfheartedly means you'll use a machete on a snail,One should not lightly quarrel with beasts; even snails must be cut with blades,B,Do not fight animals with weak weapons; use a machete when you see a snail,One should not lightly quarrel with beasts; even snails must be cut with blades,Fighting an animal halfheartedly means you'll use a machete on a snail,"{""1"": [""One cannot use a ripe palm nut to hold a child's hand"", ""A palm nut cannot be used to take a child away from someone"", ""You should not give a child to a palm nut as a caretaker""], ""2"": [""Knowing your destination prevents your neck from shrinking"", ""Even if you know where you're going, the sun might still press on your neck"", ""A heavy load causes neck tightness only if you don't know your p",1.0,1.0,0.57,0.91,97.3
a,zs,Yoruba,YOR1080,A kì í walẹ̀ fún adìẹ jẹ.,One does not scratch the ground for the chicken to find food.,One does not scratch the ground for the chicken to find food.,False,Scratching the earth is not done for the benefit of a chicken,Chickens do not need help finding food on the ground,One does not scratch the ground for the chicken to find food.,One does not dig the soil for a chicken to eat,C,One does not dig the soil for a chicken to eat,Chickens do not need help finding food on the ground,Scratching the earth is not done for the benefit of a chicken,"{""1"": [""One cannot use a ripe palm nut to hold a child's hand"", ""A palm nut cannot be used to take a child away from someone"", ""You should not give a child to a palm nut as a caretaker""], ""2"": [""Knowing your destination prevents your neck from shrinking"", ""Even if you know where you're going, the sun might still press on your neck"", ""A heavy load causes neck tightness only if you don't know your p",1.0,1.0,0.92,0.83,94.9
a,zs,Yoruba,YOR1081,"À ńpa ẹ̀kukù, ẹ̀kukù ńrúwé; à ńyan nínú aṣẹro, aṣẹro ńdàgbà; à ńkébòsí Ògún, ara Ògún ńle.","The more one weeds kukù, the more it sprouts leaves; the more one tramples aṣẹro, the more it grows; the more one rails against Ògún, the more he thrives.","The more one weeds kukù, the more it sprouts leaves; the more one tramples aṣẹro, the more it grows; the more one rails against Ògún, the more he thrives.",False,Speaking against Ògún weakens his influence.,Trampling on aṣẹro destroys it completely.,"The more one weeds kukù, the more it sprouts leaves; the more one tramples aṣẹro, the more it grows; the more one rails against Ògún, the more he thrives.",Weeding the kukù plant causes it to shrink instead of grow.,C,Weeding the kukù plant causes it to shrink instead of grow.,Trampling on aṣẹro destroys it completely.,Speaking against Ògún weakens his influence.,"{""1"": [""Weeding the kukù plant causes it to shrink instead of grow."", ""Trampling on aṣẹro destroys it completely."", ""Speaking against Ògún weakens his influence.""], ""2"": [""Knowing God's plan in advance prevents happiness."", ""Suicide is acceptable if one understands God's will."", ""People who commit suicide know exactly what God will do.""], ""3"": [""The giant rat escapes after being thrown into the sa",1.0,1.0,0.26,0.98,99.4
a,zs,Yoruba,YOR1083,"""A ò mọ̀yí Ọlọ́run yó ṣe"" kò jẹ́ ká bínú kú.",We know not what God will do’’ keeps one from committing suicide.,We know not what God will do’’ keeps one from committing suicide.,False,We know not what God will do’’ keeps one from committing suicide.,People who commit suicide know exactly what God will do.,Suicide is acceptable if one understands God's will.,Knowing God's plan in advance prevents happiness.,A,Knowing God's plan in advance prevents happiness.,Suicide is acceptable if one understands God's will.,People who commit suicide know exactly what God will do.,"{""1"": [""Weeding the kukù plant causes it to shrink instead of grow."", ""Trampling on aṣẹro destroys it completely."", ""Speaking against Ògún weakens his influence.""], ""2"": [""Knowing God's plan in advance prevents happiness."", ""Suicide is acceptable if one understands God's will."", ""People who commit suicide know exactly what God will do.""], ""3"": [""The giant rat escapes after being thrown into the sa",1.0,1.0,0.69,0.96,98.8
a,zs,Yoruba,YOR1084,"A pa ẹmọ́ lóko ilá, a jù ú sí ọ̀kẹ́ ílasa; ilé ẹmọ́ lẹmọ́ lọ.",A giant rat is killed on an okra farm and thrown into a sack containing okra leaves; the giant rat has arrived at its home.,A giant rat is killed on an okra farm and thrown into a sack containing okra leaves; the giant rat has arrived at its home.,False,Okra leaves are used to heal the giant rat after its death.,Killing a rat on an okra farm brings good harvest.,A giant rat is killed on an okra farm and thrown into a sack containing okra leaves; the giant rat has arrived at its home.,The giant rat escapes after being thrown into the sack.,C,The giant rat escapes after being thrown into the sack.,Okra leaves are used to heal the giant rat after its death.,Killing a rat on an okra farm brings good harvest.,"{""1"": [""Weeding the kukù plant causes it to shrink instead of grow."", ""Trampling on aṣẹro destroys it completely."", ""Speaking against Ògún weakens his influence.""], ""2"": [""Knowing God's plan in advance prevents happiness."", ""Suicide is acceptable if one understands God's will."", ""People who commit suicide know exactly what God will do.""], ""3"": [""The giant rat escapes after being thrown into the sa",1.0,1.0,0.43,0.87,96.1
a,zs,Yoruba,YOR1085,"Ààrẹ àgòrò tó bá gbójú, tòun tolúwa-a rẹ̀ lẹgbẹ́ra.",A subordinate military officer who is audacious is the equal of his superior.,A subordinate military officer who is audacious is the equal of his superior.,False,A subordinate military officer who is audacious is the equal of his superior.,"Military rank is determined by age, not courage.",A timid subordinate is superior to his leader.,An officer who closes his eyes in battle is honored.,A,A timid subordinate is superior to his leader.,"Military rank is determined by age, not courage.",An officer who closes his eyes in battle is honored.,"{""1"": [""Weeding the kukù plant causes it to shrink instead of grow."", ""Trampling on aṣẹro destroys it completely."", ""Speaking against Ògún weakens his influence.""], ""2"": [""Knowing God's plan in advance prevents happiness."", ""Suicide is acceptable if one understands God's will."", ""People who commit suicide know exactly what God will do.""], ""3"": [""The giant rat escapes after being thrown into the sa",1.0,1.0,0.67,0.92,97.6
a,zs,Yoruba,YOR1086,Abẹ́rẹ́ á lọ kí ọ̀nà okùn tó dí.,The needle will pass before the way of the thread is blocked.,The needle will pass before the way of the thread is blocked.,False,The needle will pass before the way of the thread is blocked.,"If the thread's path is blocked, the needle cannot follow.","The thread can pass through first, then the needle.",A needle must always be larger than the thread to work.,A,"The thread can pass through first, then the needle.","If the thread's path is blocked, the needle cannot follow.",A needle must always be larger than the thread to work.,"{""1"": [""Weeding the kukù plant causes it to shrink instead of grow."", ""Trampling on aṣẹro destroys it completely."", ""Speaking against Ògún weakens his influence.""], ""2"": [""Knowing God's plan in advance prevents happiness."", ""Suicide is acceptable if one understands God's will."", ""People who commit suicide know exactly what God will do.""], ""3"": [""The giant rat escapes after being thrown into the sa",1.0,1.0,0.83,0.9,97.0
a,zs,Yoruba,YOR1087,Abiyamọ ọ̀tá àgàn; ẹní ńṣiṣẹ́ ọ̀tá ọ̀lẹ.,"Nursing mother, enemy of the barren woman; working person, enemy of the idler.","Nursing mother, enemy of the barren woman; working person, enemy of the idler.",False,A working person tries to stop an idler from resting.,A barren woman is jealous of a nursing mother's job.,"Nursing mother, enemy of the barren woman; working person, enemy of the idler.",A nursing mother fights with a barren woman over food.,C,A nursing mother fights with a barren woman over food.,A working person tries to stop an idler from resting.,A barren woman is jealous of a nursing mother's job.,"{""1"": [""A nursing mother fights with a barren woman over food."", ""A working person tries to stop an idler from resting."", ""A barren woman is jealous of a nursing mother's job.""], ""2"": [""A pregnant woman carries heavy sides and drops them."", ""Her sides were tired, so she gave birth to them."", ""The pregnant woman delivered a child with wide hips.""], ""3"": [""Calling someone for help makes them your of",1.0,1.0,0.77,0.87,96.1
a,zs,Yoruba,YOR1088,"Aboyún bí, ìhá tù ú.",The pregnant woman delivered; her sides are much eased.,The pregnant woman delivered; her sides are much eased.,False,A pregnant woman carries heavy sides and drops them.,"Her sides were tired, so she gave birth to them.",The pregnant woman delivered; her sides are much eased.,The pregnant woman delivered a child with wide hips.,C,A pregnant woman carries heavy sides and drops them.,"Her sides were tired, so she gave birth to them.",The pregnant woman delivered a child with wide hips.,"{""1"": [""A nursing mother fights with a barren woman over food."", ""A working person tries to stop an idler from resting."", ""A barren woman is jealous of a nursing mother's job.""], ""2"": [""A pregnant woman carries heavy sides and drops them."", ""Her sides were tired, so she gave birth to them."", ""The pregnant woman delivered a child with wide hips.""], ""3"": [""Calling someone for help makes them your of",1.0,1.0,1.04,0.89,96.7
a,zs,Yoruba,YOR1089,Abẹ̀wẹ̀ ńwá ọ̀tá fúnra ẹ̀.,He who summons others to render him communal help seeks enemies.,He who summons others to render him communal help seeks enemies.,False,Summoning others to work creates enemies from friends.,Calling someone for help makes them your official enemy.,People who ask for help automatically gain enemies.,He who summons others to render him communal help seeks enemies.,D,Calling someone for help makes them your official enemy.,People who ask for help automatically gain enemies.,Summoning others to work creates enemies from friends.,"{""1"": [""A nursing mother fights with a barren woman over food."", ""A working person tries to stop an idler from resting."", ""A barren woman is jealous of a nursing mother's job.""], ""2"": [""A pregnant woman carries heavy sides and drops them."", ""Her sides were tired, so she gave birth to them."", ""The pregnant woman delivered a child with wide hips.""], ""3"": [""Calling someone for help makes them your of",1.0,1.0,0.76,0.96,98.8
a,zs,Yoruba,YOR1090,"Àdán tó sùn sídìí ọsàn ò rí he, áḿbọ̀sì oódẹ tó ní òún jí dé.","Bat, who slept by the orange tree, found no orange to pick, let alone the parrot which said it came over very early at dawn.","Bat, who slept by the orange tree, found no orange to pick, let alone the parrot which said it came over very early at dawn.",False,The parrot arrived so early it stole all the oranges before the bat woke.,"Bat, who slept by the orange tree, found no orange to pick, let alone the parrot which said it came over very early at dawn.",The bat found no oranges because the parrot ate them at dawn.,The bat slept under the tree and lost his oranges to the parrot.,B,The bat slept under the tree and lost his oranges to the parrot.,The parrot arrived so early it stole all the oranges before the bat woke.,The bat found no oranges because the parrot ate them at dawn.,"{""1"": [""A nursing mother fights with a barren woman over food."", ""A working person tries to stop an idler from resting."", ""A barren woman is jealous of a nursing mother's job.""], ""2"": [""A pregnant woman carries heavy sides and drops them."", ""Her sides were tired, so she gave birth to them."", ""The pregnant woman delivered a child with wide hips.""], ""3"": [""Calling someone for help makes them your of",1.0,1.0,0.52,0.83,94.9
a,zs,Yoruba,YOR1093,A-fàkàrà-jẹ̀kọ́ ò mọ iyì ọbẹ̀.,He-who-eats-corn-meal-with-bean-fritters does not know the virtues of stew.,He-who-eats-corn-meal-with-bean-fritters does not know the virtues of stew.,False,A person eating corn and beans doesn't taste stew.,He-who-eats-corn-meal-with-bean-fritters does not know the virtues of stew.,Eating cornmeal with bean fritters ruins your ability to cook stew.,He who eats fritters forgets the price of stew meat.,B,A person eating corn and beans doesn't taste stew.,He who eats fritters forgets the price of stew meat.,Eating cornmeal with bean fritters ruins your ability to cook stew.,"{""1"": [""A nursing mother fights with a barren woman over food."", ""A working person tries to stop an idler from resting."", ""A barren woman is jealous of a nursing mother's job.""], ""2"": [""A pregnant woman carries heavy sides and drops them."", ""Her sides were tired, so she gave birth to them."", ""The pregnant woman delivered a child with wide hips.""], ""3"": [""Calling someone for help makes them your of",1.0,1.0,1.25,0.95,98.5
a,zs,Yoruba,YOR1094,Afẹ́fẹ́ kí í fẹ́ kí omi inú àgbọn dànù.,The wind does not blow against the liquid inside a coconut and cause it to spill.,The wind does not blow against the liquid inside a coconut and cause it to spill.,False,The wind wants the coconut liquid to stay still.,Blowing wind prevents coconut water from spilling.,The wind does not blow against the liquid inside a coconut and cause it to spill.,"Wind only affects dry things, not liquids inside coconuts.",C,The wind wants the coconut liquid to stay still.,Blowing wind prevents coconut water from spilling.,"Wind only affects dry things, not liquids inside coconuts.","{""1"": [""The wind wants the coconut liquid to stay still."", ""Blowing wind prevents coconut water from spilling."", ""Wind only affects dry things, not liquids inside coconuts.""], ""2"": [""A wild stare means a man is angry."", ""Looking around wildly shows courage."", ""Manliness is shown through intense eye movements.""], ""3"": [""Fire is blown only from multiple sides."", ""One must blow in all directions when",1.0,1.0,0.52,0.91,97.3
a,zs,Yoruba,YOR1095,Àfẹjútoto ò mọ ọkùnrin.,Glaring wildly does not bespeak manliness.,Glaring wildly does not bespeak manliness.,False,Looking around wildly shows courage.,A wild stare means a man is angry.,Glaring wildly does not bespeak manliness.,Manliness is shown through intense eye movements.,C,A wild stare means a man is angry.,Looking around wildly shows courage.,Manliness is shown through intense eye movements.,"{""1"": [""The wind wants the coconut liquid to stay still."", ""Blowing wind prevents coconut water from spilling."", ""Wind only affects dry things, not liquids inside coconuts.""], ""2"": [""A wild stare means a man is angry."", ""Looking around wildly shows courage."", ""Manliness is shown through intense eye movements.""], ""3"": [""Fire is blown only from multiple sides."", ""One must blow in all directions when",1.0,1.0,1.11,0.97,99.1
a,zs,Yoruba,YOR1096,Àfẹ́ká là ńfẹ́ iná.,Blowing from all directions is how one blows at a fire [to kindle it].,Blowing from all directions is how one blows at a fire [to kindle it].,False,One must blow in all directions when near fire.,Fire is blown only from multiple sides.,Blowing at fire comes from every direction naturally.,Blowing from all directions is how one blows at a fire [to kindle it].,D,Fire is blown only from multiple sides.,One must blow in all directions when near fire.,Blowing at fire comes from every direction naturally.,"{""1"": [""The wind wants the coconut liquid to stay still."", ""Blowing wind prevents coconut water from spilling."", ""Wind only affects dry things, not liquids inside coconuts.""], ""2"": [""A wild stare means a man is angry."", ""Looking around wildly shows courage."", ""Manliness is shown through intense eye movements.""], ""3"": [""Fire is blown only from multiple sides."", ""One must blow in all directions when",1.0,1.0,0.57,0.95,98.5
a,zs,Yoruba,YOR1097,Agẹmọ ò ṣé-é jẹ lẹ́nu.,The chameleon is not a thing to eat in one’s mouth.,The chameleon is not a thing to eat in one’s mouth.,False,Chameleons refuse to enter people's mouths.,Eating a chameleon requires special mouth preparation.,The chameleon is not a thing to eat in one’s mouth.,The chameleon is too large to fit inside a mouth.,C,Chameleons refuse to enter people's mouths.,Eating a chameleon requires special mouth preparation.,The chameleon is too large to fit inside a mouth.,"{""1"": [""The wind wants the coconut liquid to stay still."", ""Blowing wind prevents coconut water from spilling."", ""Wind only affects dry things, not liquids inside coconuts.""], ""2"": [""A wild stare means a man is angry."", ""Looking around wildly shows courage."", ""Manliness is shown through intense eye movements.""], ""3"": [""Fire is blown only from multiple sides."", ""One must blow in all directions when",1.0,1.0,0.7,0.93,97.9
a,zs,Yoruba,YOR1098,Àgùdà ò jẹ lábẹ̀-ẹ Gẹ̀ẹ́sì.,The Catholic missionary is not in the pay of the British administration.,The Catholic missionary is not in the pay of the British administration.,False,Catholic missionaries avoid British workplaces.,A missionary's salary does not come from British workers.,The Catholic missionary is not in the pay of the British administration.,The British administration pays people under the name Gẹ̀ẹ́sì.,C,Catholic missionaries avoid British workplaces.,A missionary's salary does not come from British workers.,The British administration pays people under the name Gẹ̀ẹ́sì.,"{""1"": [""The wind wants the coconut liquid to stay still."", ""Blowing wind prevents coconut water from spilling."", ""Wind only affects dry things, not liquids inside coconuts.""], ""2"": [""A wild stare means a man is angry."", ""Looking around wildly shows courage."", ""Manliness is shown through intense eye movements.""], ""3"": [""Fire is blown only from multiple sides."", ""One must blow in all directions when",1.0,1.0,0.64,0.93,97.9
a,zs,Yoruba,YOR1099,Àgbà tí kò tó ọmọdé-é rán níṣẹ́ ní ńsọ pé kó bu omi wá ká jọ mu.,It is an elder who lacks the authority to send a child on an errand who tells the child to go fetch water so they can drink it together.,It is an elder who lacks the authority to send a child on an errand who tells the child to go fetch water so they can drink it together.,False,An elder who has not eaten gives a child water to drink together.,A grandparent who cannot walk tells a child to bring water so they can both swim.,An old person without teeth asks a child to bring water for chewing.,It is an elder who lacks the authority to send a child on an errand who tells the child to go fetch water so they can drink it together.,D,An elder who has not eaten gives a child water to drink together.,An old person without teeth asks a child to bring water for chewing.,A grandparent who cannot walk tells a child to bring water so they can both swim.,"{""1"": [""An elder who has not eaten gives a child water to drink together."", ""An old person without teeth asks a child to bring water for chewing."", ""A grandparent who cannot walk tells a child to bring water so they can both swim.""], ""2"": [""A foster child grows faster than a biological one."", ""A foster child changes into a real child over time."", ""A foster child eventually looks identical to the f",1.0,1.0,0.48,0.78,93.4
a,zs,Yoruba,YOR1100,Àgbàbọ́ ò di tẹni,A foster child does not become one’s own child.,A foster child does not become one’s own child.,False,A foster child does not become one’s own child.,A foster child grows faster than a biological one.,A foster child eventually looks identical to the foster parent.,A foster child changes into a real child over time.,A,A foster child grows faster than a biological one.,A foster child changes into a real child over time.,A foster child eventually looks identical to the foster parent.,"{""1"": [""An elder who has not eaten gives a child water to drink together."", ""An old person without teeth asks a child to bring water for chewing."", ""A grandparent who cannot walk tells a child to bring water so they can both swim.""], ""2"": [""A foster child grows faster than a biological one."", ""A foster child changes into a real child over time."", ""A foster child eventually looks identical to the f",1.0,1.0,1.07,0.78,93.4
a,zs,Yoruba,YOR1101,"Àgbàbọ́-ọ ṣòkòtò, bí kò fúnni lẹ́sẹ̀ a ṣoni; rẹ́mú-rẹ́mú ni ohun ẹni ḿbáni mu.","Borrowed trousers, if they are not too tight around the legs, will be too loose; one’s own things fit one exactly.","Borrowed trousers, if they are not too tight around the legs, will be too loose; one’s own things fit one exactly.",False,"Borrowed trousers, if they are not too tight around the legs, will be too loose; one’s own things fit one exactly.",Secondhand clothes stretch to match the owner's body over time.,"If borrowed trousers don't fit at all, wear them as a shirt.",Borrowed trousers must always be washed before wearing.,A,Borrowed trousers must always be washed before wearing.,"If borrowed trousers don't fit at all, wear them as a shirt.",Secondhand clothes stretch to match the owner's body over time.,"{""1"": [""An elder who has not eaten gives a child water to drink together."", ""An old person without teeth asks a child to bring water for chewing."", ""A grandparent who cannot walk tells a child to bring water so they can both swim.""], ""2"": [""A foster child grows faster than a biological one."", ""A foster child changes into a real child over time."", ""A foster child eventually looks identical to the f",1.0,1.0,0.48,0.96,98.8
