task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,cot_en,French,MID0085,"Vouloir, c'est pouvoir",Where there's a will there's a way,Where there's a will there's a way,False,Having desire gives super strength,Wanting something makes it legally yours,Existing wills give people magical powers,Where there's a will there's a way,D,Having desire gives super strength,Wanting something makes it legally yours,Existing wills give people magical powers,"<reasoning>The proverb ""Vouloir, c'est pouvoir"" or ""Where there's a will there's a way"" is often misunderstood in a literal sense. A reader might think it implies that having a will or desire is enough to grant physical or superhuman abilities. They might also interpret it as a phrase that promises success or the ability to do something simply because one wants to. Furthermore, a literal reading c",1.0,1.0,0.81,1.0,100.0
a,cot_en,French,MID0086,Ce ne sont pas les mots qui comptent mais les actions,Actions speak louder than words,Actions speak louder than words,False,Actions produce louder sounds than words,Movement is necessary for effective communication,Only physical actions can be perceived by the senses,Actions speak louder than words,D,Actions produce louder sounds than words,Movement is necessary for effective communication,Only physical actions can be perceived by the senses,"<reasoning>The French proverb ""Ce ne sont pas les mots qui comptent mais les actions"" and its English translation ""Actions speak louder than words"" is a figurative expression that emphasizes the importance of actions over verbal promises or statements. A literal reading might lead one to misinterpret the phrase in various ways. For instance, one might think it's about the physical properties of so",1.0,1.0,1.4,0.98,99.4
a,cot_en,French,MID0087,À beaucoup d'ouvriers la tâche est aisée,Many hands make light work,Many hands make light work,False,The presence of many workers makes the task less serious or important,The task becomes less complex or substantial with more workers,Many hands make light work,The weight of the task is physically reduced when many workers are involved,C,The weight of the task is physically reduced when many workers are involved,The task becomes less complex or substantial with more workers,The presence of many workers makes the task less serious or important,"<reasoning>The proverb ""Many hands make light work"" suggests that when a task is shared among many people, it becomes easier to accomplish. However, a literal interpretation might lead to incorrect conclusions. For instance, one might think that having many workers would physically lighten the load, or that the task itself becomes less substantial. Another incorrect interpretation could be that th",1.0,1.0,2.33,0.75,92.5
a,cot_en,French,MID0088,Bouillon de chou fait perdre au médecin cinq sous,An apple a day keeps the doctor away,An apple a day keeps the doctor away,False,The doctor is fined five cents every time someone eats an apple,Eating cabbage soup directly reduces a doctor's income by five cents,Apples have a magical property that repels doctors,An apple a day keeps the doctor away,D,Eating cabbage soup directly reduces a doctor's income by five cents,Apples have a magical property that repels doctors,The doctor is fined five cents every time someone eats an apple,"<reasoning>The proverb ""Bouillon de chou fait perdre au médecin cinq sous"" translates to a similar idea as the English proverb ""An apple a day keeps the doctor away"", which suggests that eating something healthy can prevent visits to the doctor. However, a literal reading might misunderstand the relationship between the food, the doctor, and the payment. A wrong literal interpretation might think ",1.0,1.0,1.29,0.95,98.5
a,cot_en,French,MID0089,La beauté est affaire de goût,Beauty is in the eyes of the beholder,Beauty is in the eyes of the beholder,False,Beauty is in the eyes of the beholder,The eyeball contains a special beauty-detecting organ,Beauty is measured by the number of eyes looking at it,The beauty of an object can be found by dissecting the eyeball,A,The beauty of an object can be found by dissecting the eyeball,Beauty is measured by the number of eyes looking at it,The eyeball contains a special beauty-detecting organ,"<reasoning>The French proverb ""La beauté est affaire de goût"" or its English translation ""Beauty is in the eyes of the beholder"" suggests that the perception of beauty varies from person to person, emphasizing subjectivity. However, a literal misinterpretation might lead one to think of physical eyes or tangible, physical aspects, rather than the metaphorical or subjective interpretation. Thus, wr",1.0,1.0,1.25,0.86,95.8
a,cot_en,French,MID0090,Ce n'est pas la mer à boire!,It's not that bad / hard / difficult! It's not such a big deal!,It's not that bad / hard / difficult! It's not such a big deal!,False,It's not that bad / hard / difficult! It's not such a big deal!,The ocean is not potable and should not be consumed,Drinking the entire sea is an impossible task,The sea is too salty for human consumption,A,The ocean is not potable and should not be consumed,Drinking the entire sea is an impossible task,The sea is too salty for human consumption,"<reasoning>The French proverb ""Ce n'est pas la mer à boire"" literally translates to ""It's not the sea to drink."" A reader who interprets this proverb literally might think it's talking about the actual act of drinking seawater, rather than understanding it as an idiomatic expression. This could lead to some amusing but incorrect interpretations. For instance, one might think it's advising against ",1.0,1.0,0.62,0.83,94.9
a,cot_en,French,MID0091,C'est mon petit doigt qui me le dit,A little bird tells me,A little bird tells me,False,A little bird tells me,My little finger is talking to me,A bird is sitting on my little finger telling me things,My little finger has magical powers to gather information,A,My little finger is talking to me,A bird is sitting on my little finger telling me things,My little finger has magical powers to gather information,"<reasoning>The French proverb ""C'est mon petit doigt qui me le dit"" translates to ""A little bird tells me"" in English, which is an idiomatic expression meaning that someone has informed the speaker about something, often in a confidential or mysterious manner. However, if we take the phrase literally, a reader might misinterpret it in various ways. For instance, they might think that the speaker's",1.0,1.0,1.8,0.7,91.0
a,cot_en,French,MID0092,"Quand le vin est tiré, il faut le boire",There's no going back. You have to see it through.,There's no going back. You have to see it through.,False,There's no going back. You have to see it through.,It's imperative to drink wine as soon as it's poured to fully appreciate its flavor,You should always finish a bottle of wine once it's been uncorked,"Once wine is opened, it must be consumed immediately to avoid spoilage",A,"Once wine is opened, it must be consumed immediately to avoid spoilage",You should always finish a bottle of wine once it's been uncorked,It's imperative to drink wine as soon as it's poured to fully appreciate its flavor,"<reasoning>When considering the literal meaning of the French proverb ""Quand le vin est tiré, il faut le boire"", a reader might misinterpret it as being related to wine and drinking, rather than understanding its idiomatic meaning of committing to a course of action. The phrase could be taken to mean that once wine has been poured or drawn (""tiré"" can mean drawn or pulled, like a cork), one must d",1.0,1.0,1.3,0.91,97.3
a,cot_en,French,MID0093,Il n’y a que les imbéciles qui ne changent pas d’avis,Only fools never change their minds,Only fools never change their minds,False,Never altering your opinion is a definitive characteristic of stupidity,Only fools never change their minds,Frequently switching between opinions is the key to avoiding foolishness,Changing your mind daily is a sign of genius,B,Changing your mind daily is a sign of genius,Never altering your opinion is a definitive characteristic of stupidity,Frequently switching between opinions is the key to avoiding foolishness,"<reasoning>The proverb ""Only fools never change their minds"" is open to misinterpretation due to its literal meaning. A reader might incorrectly assume it implies that changing one's mind is always a sign of intelligence or that not changing one's mind is a universal trait of foolishness, without considering the context or intent behind the statement. They might also overlook the fact that it's a ",1.0,1.0,1.61,0.88,96.4
a,cot_en,French,MID0094,On n’apprend pas au vieux singe à faire la grimace,This old dog knows all the tricks,This old dog knows all the tricks,False,This old dog knows all the tricks,a person is trying to teach their old dog to perform circus tricks,an old monkey cannot physically learn new facial expressions,the proverb is about facial yoga for senior primates,A,an old monkey cannot physically learn new facial expressions,a person is trying to teach their old dog to perform circus tricks,the proverb is about facial yoga for senior primates,"<reasoning>When translating the French proverb ""On n’apprend pas au vieux singe à faire la grimace"" to English, it becomes ""You can't teach an old monkey to make faces,"" which is then idiomatically translated to ""This old dog knows all the tricks."" A literal interpretation might lead a reader to misunderstand the proverb's meaning, focusing instead on the actual act of teaching or the subjects inv",1.0,1.0,1.48,0.95,98.5
a,cot_en,French,MID0095,Il n’y a que la vérité qui blesse,Truth hurts,Truth hurts,False,Truth hurts,Facts are living creatures that bite or sting,Truth is a physical object that can inflict wounds,Honesty has a toxic chemical that harms humans,A,Truth is a physical object that can inflict wounds,Honesty has a toxic chemical that harms humans,Facts are living creatures that bite or sting,"<reasoning>When considering the proverb ""Truth hurts,"" a literal interpretation might lead a reader to misunderstand the figurative meaning. The phrase is often used to convey that honest information, even if unpalatable, is necessary for growth or understanding. However, a wrong literal reading could lead one to believe in physical harm from truth, or that truth itself has a tangible, harmful for",1.0,1.0,4.17,0.91,97.3
a,cot_en,French,MID0096,La vengeance est un plat qui se mange froid,Revenge is a dish best served cold,Revenge is a dish best served cold,False,Revenge is a dish best served cold,The best revenge dishes are found in refrigerators,Serving revenge with chilled beverages enhances its flavor,Revenge is a type of cold soup,A,Revenge is a type of cold soup,The best revenge dishes are found in refrigerators,Serving revenge with chilled beverages enhances its flavor,"<reasoning>When literally interpreting the proverb ""Revenge is a dish best served cold"", a reader might misunderstand the phrase to be about culinary practices or food safety rather than a figure of speech about timing and strategy in seeking revenge. They could think it's advising on how to prepare or consume dishes, particularly those that are typically served chilled, rather than understanding ",1.0,1.0,1.1,0.93,97.9
a,cot_en,French,MID0097,"À vaincre sans péril, on triomphe sans gloire","No guts, no glory","No guts, no glory",False,not having intestines leads to no glory,tripping without danger results in no triumph,lack of nuts causes failure,"No guts, no glory",D,not having intestines leads to no glory,tripping without danger results in no triumph,lack of nuts causes failure,"<reasoning>The proverb ""À vaincre sans péril, on triomphe sans gloire"" or ""No guts, no glory"" suggests that without taking risks or facing challenges, one cannot achieve true success or glory. However, a literal reading might misinterpret this phrase. For instance, one might think it's about the absence of a physical gut or stomach, or the lack of glory in a tripping or falling incident, or even a",1.0,1.0,1.58,0.97,99.1
a,cot_en,French,MID0098,Il ne faut pas mettre la charrue avant les bœufs,Don’t put the cart before the horse,Don’t put the cart before the horse,False,Always lead with the cart when guiding a horse through a narrow path,Position the cart in front of the horse when loading cargo,Attach the plow to the field before connecting it to the oxen,Don’t put the cart before the horse,D,Attach the plow to the field before connecting it to the oxen,Position the cart in front of the horse when loading cargo,Always lead with the cart when guiding a horse through a narrow path,"<reasoning>The proverb ""Il ne faut pas mettre la charrue avant les bœufs"" or ""Don’t put the cart before the horse"" is a metaphorical expression that conveys the importance of doing things in the right order. However, a literal interpretation might lead to misunderstandings. A person might think it's about the physical arrangement of farm equipment or the sequence of actions when preparing for farm",1.0,1.0,1.71,0.89,96.7
a,cot_en,French,MID0099,On n’est jamais mieux servi que par soi-même,"If you want something done right, do it yourself","If you want something done right, do it yourself",False,One should always cook for themselves,"Never hire a professional, do it yourself","If you want something done right, do it yourself",You are your own best waiter,C,One should always cook for themselves,You are your own best waiter,"Never hire a professional, do it yourself","<reasoning>The French proverb 'On n’est jamais mieux servi que par soi-même' translates to 'If you want something done right, do it yourself' in English. This phrase suggests that personal involvement is necessary for achieving the best results. However, if taken literally in a wrong sense, it might imply several incorrect meanings. For instance, it could be misconstrued to mean that serving onese",1.0,1.0,0.7,1.0,100.0
a,cot_en,French,MID0100,Qui ne risque rien n’a rien,"Nothing ventured, nothing gained","Nothing ventured, nothing gained",False,"If you don't spend any money, you won't have any possessions","Nothing ventured, nothing gained","If you don't put any objects in harm's way, you will gain nothing","If you don't move from your house, you will have nothing",B,"If you don't move from your house, you will have nothing","If you don't spend any money, you won't have any possessions","If you don't put any objects in harm's way, you will gain nothing","<reasoning>The French proverb ""Qui ne risque rien n’a rien"" translates to ""Nothing ventured, nothing gained"" in English. This proverb is encouraging people to take risks in order to achieve something. A literal reading might lead one to think it's about physical ventures or actions, rather than the idiomatic expression of taking risks. Some incorrect interpretations could be about not taking physi",1.0,1.0,2.92,0.73,91.9
a,cot_en,French,MID0101,Ne remets pas à demain ce que tu peux faire aujourd’hui,Don’t put off until tomorrow what you can do today,Don’t put off until tomorrow what you can do today,False,Don’t put off until tomorrow what you can do today,Never leave laundry for tomorrow if you can wash it today,Mow your lawn every day to avoid having to do it tomorrow,Always eat tomorrow's lunch today to avoid waiting,A,Never leave laundry for tomorrow if you can wash it today,Always eat tomorrow's lunch today to avoid waiting,Mow your lawn every day to avoid having to do it tomorrow,"<reasoning>When interpreting the proverb ""Don’t put off until tomorrow what you can do today"" literally, a reader might misunderstand the intended message. They could think it's about scheduling tasks, rather than a call to action for productivity and responsibility. A literal reading might lead to incorrect conclusions such as not leaving any tasks for the next day, regardless of their urgency or",1.0,1.0,1.03,0.91,97.3
a,cot_en,French,MID0102,Les chiens ne font pas des chats,The apple doesn’t fall far from the tree,The apple doesn’t fall far from the tree,False,The apple doesn’t fall far from the tree,The behavior of dogs is so different from cats that they can't be compared,Dogs can't turn into cats through some kind of transformation,Dogs are biologically incapable of producing cat offspring,A,Dogs are biologically incapable of producing cat offspring,The behavior of dogs is so different from cats that they can't be compared,Dogs can't turn into cats through some kind of transformation,"<reasoning>The French proverb ""Les chiens ne font pas des chats"" translates to ""Dogs don't make cats"" in English, which is equivalent to the English proverb ""The apple doesn’t fall far from the tree"", meaning that children often resemble their parents. A literal reading might misunderstand this proverb, thinking it's about the biological impossibility of dogs giving birth to cats, or the idea that",1.0,1.0,1.33,0.86,95.8
a,cot_en,French,MID0103,"Rien ne sert de courir, il faut partir à point",Slow and steady wins the race,Slow and steady wins the race,False,Every aspect of life should be treated as a competitive race to be won,Never run because it serves no purpose,Slow and steady wins the race,Always leave at the exact right time or you will fail,C,Never run because it serves no purpose,Always leave at the exact right time or you will fail,Every aspect of life should be treated as a competitive race to be won,"<reasoning>When literally interpreting the French proverb ""Rien ne sert de courir, il faut partir à point"" or its English translation ""Slow and steady wins the race"", a reader might misunderstand the metaphorical advice about pacing oneself in life or competitions. They could take ""slow and steady"" to imply a physical speed, ""partir à point"" as a specific time to leave, or ""wins the race"" as refer",1.0,1.0,1.78,1.0,100.0
a,cot_en,French,MID0104,"Chassez le naturel, il revient au galop",A leopard cannot change its spots,A leopard cannot change its spots,False,A leopard cannot change its spots,leopards are magically prevented from transforming into other animals,a leopard's spots are a type of fashion accessory that cannot be altered,leopards are unable to change the color pattern of their fur,A,leopards are unable to change the color pattern of their fur,a leopard's spots are a type of fashion accessory that cannot be altered,leopards are magically prevented from transforming into other animals,"<reasoning>The proverb ""Chassez le naturel, il revient au galop"" or its English translation ""A leopard cannot change its spots"" is an idiomatic expression that means it's difficult for someone or something to change their inherent nature. However, a literal interpretation could lead to misunderstandings, such as thinking the phrase is about animal behavior, fashion, or supernatural transformations",1.0,1.0,1.83,0.91,97.3
a,cot_en,French,MID0105,Il n’est pire aveugle que celui qui ne veut pas voir,You cannot reason with someone who’s not interested in the truth,You cannot reason with someone who’s not interested in the truth,False,You cannot reason with someone who’s not interested in the truth,A person who is physically blind is the worst kind of blind,Someone with poor eyesight is worse off than someone with no eyesight,The most severe visual impairment is being unwilling to see,A,A person who is physically blind is the worst kind of blind,Someone with poor eyesight is worse off than someone with no eyesight,The most severe visual impairment is being unwilling to see,"<reasoning>The French proverb ""Il n’est pire aveugle que celui qui ne veut pas voir"" translates to ""There is no worse blind person than one who does not want to see"" in English. This proverb is often used to convey that some people are willfully ignorant or refuse to accept the truth. A literal reading might lead one to think of physical blindness or sight. Thus, wrong literal interpretations coul",1.0,1.0,1.03,0.93,97.9
a,cot_en,French,MID0106,On ne fait pas d’omelette sans casser d’oeufs,No pain no gain,No pain no gain,False,omelets require broken eggs,No pain no gain,you must break eggs to cook,every omelet needs exactly two broken eggs,B,you must break eggs to cook,omelets require broken eggs,every omelet needs exactly two broken eggs,"<reasoning>The French proverb ""On ne fait pas d’omelette sans casser d’oeufs"" translates to ""No pain no gain"" in English, but literal interpretations might lead to misunderstandings. A reader might think the phrase is about cooking, eggs, or omelets, rather than the idiomatic expression of sacrifice and reward. For example, they might believe it's about the physical act of breaking eggs, the messi",1.0,0.6666666666666666,1.42,0.86,85.8
a,cot_en,French,MID0107,Les petits ruisseaux font les grandes rivières,Little streams make great rivers,Little streams make great rivers,False,Little streams carve out paths to create large riverbeds,Little streams make great rivers,The water from small streams directly contributes to the volume of large rivers,Small streams physically merge to form large rivers,B,Small streams physically merge to form large rivers,Little streams carve out paths to create large riverbeds,The water from small streams directly contributes to the volume of large rivers,"<reasoning>When literally interpreting the French proverb ""Les petits ruisseaux font les grandes rivières"" or its English translation ""Little streams make great rivers,"" a reader might misunderstand the intended metaphorical meaning. This proverb is meant to convey that small, individual contributions can collectively lead to something significant. However, a literal reading could lead to misinter",1.0,1.0,2.0,0.76,92.8
a,cot_en,French,MID0108,Ce qui est fait n’est plus à faire,What is done is no longer to be done,What is done is no longer to be done,False,"Once a project is finished, all similar projects must be abandoned","If you have already eaten breakfast, you should never eat breakfast again","If a problem is solved, no similar problems should be tackled",What is done is no longer to be done,D,"If you have already eaten breakfast, you should never eat breakfast again","Once a project is finished, all similar projects must be abandoned","If a problem is solved, no similar problems should be tackled","<reasoning>When a reader encounters the proverb ""What is done is no longer to be done,"" they might interpret it in a literal sense, rather than understanding its idiomatic or proverbial meaning. One wrong literal interpretation could be that once a task is completed, it should never be repeated or attempted again, which could lead to misunderstandings in contexts where repetition of a task is nece",1.0,1.0,1.26,0.89,96.7
a,cot_en,French,MID0109,L’appétit vient en mangeant,Appetite comes while eating,Appetite comes while eating,False,Appetite is a physical presence that emerges during meals,Eating causes hunger,Appetite comes while eating,The act of eating triggers a desire to eat more,C,Eating causes hunger,Appetite is a physical presence that emerges during meals,The act of eating triggers a desire to eat more,"<reasoning>The proverb ""L’appétit vient en mangeant"" or ""Appetite comes while eating"" can be misinterpreted in several literal ways. A reader might think it means that the physical act of eating is what triggers the sensation of hunger, rather than the presence of food or the anticipation of a meal. Another wrong interpretation could be that the appetite is a physical entity that appears during th",1.0,0.6666666666666666,1.83,0.95,88.5
a,cot_en,French,MID0110,Il faut réfléchir avant d’agir,One must think before acting,One must think before acting,False,One must think for a specific amount of time before acting,It is necessary to think about all possible outcomes before taking any action,Every action requires a prior thought process that must be visibly observed,One must think before acting,D,One must think for a specific amount of time before acting,Every action requires a prior thought process that must be visibly observed,It is necessary to think about all possible outcomes before taking any action,"<reasoning>When literally interpreting the French proverb ""Il faut réfléchir avant d’agir"" or its English translation ""One must think before acting"", a reader might misunderstand the phrase to mean that thinking is an action that must physically precede any other action, or that it implies a specific sequence of thoughts before every single action, no matter how mundane. Another possible misinterp",1.0,1.0,2.4,0.92,97.6
a,cot_en,French,MID0111,Un malheur ne vient jamais seul,A misfortune never arrives alone,A misfortune never arrives alone,False,Every action will inevitably lead to a misfortune,Misfortunes have physical companions,All bad events are caused by a single preceding misfortune,A misfortune never arrives alone,D,Misfortunes have physical companions,All bad events are caused by a single preceding misfortune,Every action will inevitably lead to a misfortune,"<reasoning>When translating the French proverb ""Un malheur ne vient jamais seul"" to English as ""A misfortune never arrives alone"", a literal reading might lead to misunderstandings. A reader might think it implies that misfortunes are always accompanied by other misfortunes in a physical sense, or that the misfortune itself has a physical presence that can be seen arriving. They might also interpr",1.0,0.6666666666666666,1.47,0.96,88.8
a,cot_en,French,MID0112,Qui va à la chasse perd sa place,He who goes hunting loses his seat,He who goes hunting loses his seat,False,going on a hunting trip causes one to forget where they sat,hunters must stand while hunting and cannot sit,He who goes hunting loses his seat,the act of hunting physically removes a person's seat or chair,C,hunters must stand while hunting and cannot sit,going on a hunting trip causes one to forget where they sat,the act of hunting physically removes a person's seat or chair,"<reasoning>The French proverb ""Qui va à la chasse perd sa place"" translates to ""He who goes hunting loses his seat"" in English. A literal reading could lead to misunderstandings, such as assuming it's about physical seating or the consequences of going on a hunt. Some might interpret it as a warning about the physical act of hunting causing one to lose their position or status in a literal sense, ",1.0,1.0,1.48,0.93,97.9
a,cot_en,French,MID0113,"Tel père, tel fils","Like father, like son","Like father, like son",False,A father and son must be identical twins,A son's physical health is directly tied to his father's current health,All sons must follow their father's career,"Like father, like son",D,A father and son must be identical twins,All sons must follow their father's career,A son's physical health is directly tied to his father's current health,"<reasoning>The French proverb ""Tel père, tel fils"" translates to ""Like father, like son"" in English. This proverb is often used to convey that a son's behavior or characteristics are similar to those of his father. However, if we take the proverb literally, without considering its idiomatic meaning, we might interpret it in the following incorrect ways: the physical appearance of a father and son ",1.0,1.0,2.25,0.94,98.2
a,cot_en,French,MID0114,"Loin des yeux, loin du cœur","Far from the eyes, far from the heart","Far from the eyes, far from the heart",False,"If you don't see it, your heart won't be affected",Keep things out of sight to avoid loving them,"The farther away something is, the less it impacts your heart health","Far from the eyes, far from the heart",D,"If you don't see it, your heart won't be affected",Keep things out of sight to avoid loving them,"The farther away something is, the less it impacts your heart health","<reasoning>The proverb ""Loin des yeux, loin du cœur"" or ""Far from the eyes, far from the heart"" is an idiom that suggests that if something or someone is out of sight, it will also be out of mind or forgotten. However, a literal interpretation might lead to misunderstandings. For instance, one might think it implies a physical distance between eyes and heart, or that it's about the location of obj",1.0,1.0,1.29,0.96,98.8
a,cot_en,French,MID0115,Mieux vaut tard que jamais,Better late than never,Better late than never,False,Never start a project until the deadline is near,Better late than never,Punctuality is overrated and can be ignored,It's always better to show up late to parties,B,It's always better to show up late to parties,Never start a project until the deadline is near,Punctuality is overrated and can be ignored,"<reasoning>When considering the French proverb ""Mieux vaut tard que jamais"" or its English translation ""Better late than never"", a literal reading might lead to misunderstandings. For instance, one might interpret it as suggesting that being late is always superior to being on time, or that procrastination is a good strategy as long as the task is completed eventually. Another misinterpretation co",1.0,1.0,2.08,0.98,99.4
a,cot_en,French,MID0116,La fin justifie les moyens,The end justifies the means,The end justifies the means,False,The last step in a manufacturing process is more important than the previous steps,The final amount of money in your bank account justifies how you earned it,Reaching the end of a road is more important than how you drive,The end justifies the means,D,Reaching the end of a road is more important than how you drive,The last step in a manufacturing process is more important than the previous steps,The final amount of money in your bank account justifies how you earned it,"<reasoning>The proverb ""The end justifies the means"" is often misunderstood in a literal sense. A reader might think it's talking about physical ends or destinations, or the conclusion of a process, rather than the outcome or goal of an action. They might also misinterpret ""means"" as methods of transportation or financial resources, rather than the actions taken to achieve a goal. This could lead ",1.0,1.0,2.73,0.82,94.6
a,cot_en,French,MID0117,Qui veut voyager loin ménage sa monture,He who wants to travel far spares his mount,He who wants to travel far spares his mount,False,Travelers should bring extra horses for long journeys,Always choose the strongest horse for travel,One must walk beside their horse to spare it,He who wants to travel far spares his mount,D,Always choose the strongest horse for travel,Travelers should bring extra horses for long journeys,One must walk beside their horse to spare it,"<reasoning>The proverb ""He who wants to travel far spares his mount"" can be misinterpreted in several ways when taking it literally. One might think it's about taking care of an animal to travel, but there are other possible literal misunderstandings such as focusing on the distance or the method of travel. For example, a wrong interpretation could be that the proverb advises on how to select or m",1.0,1.0,0.89,0.95,98.5
a,cot_en,French,MID0118,À l’impossible nul n’est tenu,No one is bound to do the impossible,No one is bound to do the impossible,False,A person is never obligated to complete a task that is physically demanding,If something is deemed impossible it cannot be a condition of a contract,No one is bound to do the impossible,No person can be legally forced to do something beyond human capability,C,No person can be legally forced to do something beyond human capability,A person is never obligated to complete a task that is physically demanding,If something is deemed impossible it cannot be a condition of a contract,"<reasoning>The French proverb ""À l’impossible nul n’est tenu"" translates to ""No one is bound to do the impossible"" in English. A literal reading might lead one to misunderstand the phrase's intent. For instance, one might interpret it as a statement about physical or legal obligations, rather than a philosophical or figurative expression about the limits of human capability or the unfairness of ex",1.0,1.0,1.58,0.91,97.3
a,cot_en,French,MID0119,"Quand on parle du loup, on en voit la queue","When one speaks of the wolf, you see its tail","When one speaks of the wolf, you see its tail",False,A wolf's tail is detachable and appears when mentioned,Speaking of a wolf summons it to the location,The wolf is hiding behind the speaker,"When one speaks of the wolf, you see its tail",D,The wolf is hiding behind the speaker,A wolf's tail is detachable and appears when mentioned,Speaking of a wolf summons it to the location,"<reasoning>The proverb ""Quand on parle du loup, on en voit la queue"" or its English translation ""When one speaks of the wolf, you see its tail"" is a metaphorical expression that suggests when you talk about something or someone, it often appears or manifests shortly after. A literal reading might misinterpret this to mean that the actual animal, a wolf, is physically present and visible when the s",1.0,1.0,0.83,0.91,97.3
a,cot_en,French,MID0120,Un ‘tiens’ vaut mieux que deux ‘tu l’auras’,One “here you go” is better than two “you’ll get it”,One “here you go” is better than two “you’ll get it”,False,Saying 'here you go' once is more valuable than saying 'you will get it' twice,Receiving one gift immediately is better than receiving two gifts later,One “here you go” is better than two “you’ll get it”,Having an object in your hand is better than being promised two objects,C,Having an object in your hand is better than being promised two objects,Saying 'here you go' once is more valuable than saying 'you will get it' twice,Receiving one gift immediately is better than receiving two gifts later,"<reasoning>The phrase ""Un ‘tiens’ vaut mieux que deux ‘tu l’auras’"" is a French proverb that conveys the idea that it's better to have something now than to wait for something potentially better in the future. However, a literal reading might lead to incorrect interpretations. For instance, one might think it's about the literal action of giving or receiving something, or the value of specific wor",1.0,1.0,1.18,0.87,96.1
a,cot_en,French,MID0121,A beau mentir qui vient de loin,He who comes from afar can easily lie,He who comes from afar can easily lie,False,The farther you travel the more you lie,Strangers are always untrustworthy,He who comes from afar can easily lie,Travelers are naturally dishonest,C,Travelers are naturally dishonest,The farther you travel the more you lie,Strangers are always untrustworthy,"<reasoning>When considering the literal meaning of the proverb ""A beau mentir qui vient de loin"" or its English translation ""He who comes from afar can easily lie"", one might mistakenly think it's about the physical act of traveling, the credibility of strangers, or the geographical distance enabling dishonesty. A wrong literal interpretation could involve misjudging the phrase's intent, leading t",1.0,0.3333333333333333,0.67,0.95,78.5
a,cot_en,French,MID0122,L’argent est la racine de tous les maux,Money is the root of all evil,Money is the root of all evil,False,Money is a physical root that grows in the ground and causes evil,Money is the root of all evil,Money is a foundational element from which evil is manufactured,Money has a root system that spreads evil,B,Money has a root system that spreads evil,Money is a physical root that grows in the ground and causes evil,Money is a foundational element from which evil is manufactured,"<reasoning>The proverb 'Money is the root of all evil' can be misunderstood in a literal sense, leading to interpretations that are not in line with its intended meaning, which is that the love of money is a primary cause of problems. A literal reading might lead one to imagine physical or direct correlations between money and evil, rather than understanding it as a metaphor for the troubles that ",1.0,1.0,1.48,0.75,92.5
a,cot_en,French,MID0123,Nécessité est mère d’invention,Necessity is the mother of invention,Necessity is the mother of invention,False,Necessity is a physical parent of all inventions,Necessity can biologically give birth to inventions,Necessity is the mother of invention,Every invention has a mother named Necessity,C,Necessity can biologically give birth to inventions,Every invention has a mother named Necessity,Necessity is a physical parent of all inventions,"<reasoning>When readers encounter the proverb ""Necessity is the mother of invention,"" they might interpret it literally in several incorrect ways. One possible misinterpretation is that necessity can physically give birth to inventions, implying a direct biological connection. Another incorrect reading could be that the proverb suggests every invention has a mother named Necessity, which is a pers",1.0,1.0,1.22,0.87,96.1
a,cot_en,French,MID0124,Rira bien qui rira le dernier,He who laughs last laughs longest,He who laughs last laughs longest,False,The individual who laughs last in a group setting will experience the longest period of laughter,The person who laughs at the very end of a conversation will laugh the loudest,Laughter that occurs last in a series of events will be the longest in duration,He who laughs last laughs longest,D,The person who laughs at the very end of a conversation will laugh the loudest,Laughter that occurs last in a series of events will be the longest in duration,The individual who laughs last in a group setting will experience the longest period of laughter,"<reasoning>The French proverb ""Rira bien qui rira le dernier"" translates to ""He who laughs last laughs longest"" in English. A literal reading might misinterpret the phrase, leading to incorrect conclusions. For instance, a reader might think the phrase is about the physical act of laughing, the timing of laughter, or the duration of laughter, rather than its idiomatic meaning of ultimately succeed",1.0,1.0,2.56,0.72,91.6
a,cot_en,French,MID0125,Une minute d’hésitation peut coûter cher,He who hesitates is lost,He who hesitates is lost,False,He who hesitates is lost,Hesitation causes immediate physical disappearance,A 60-second pause leads to inevitable failure,Every hesitant decision results in a direct financial penalty,A,Hesitation causes immediate physical disappearance,A 60-second pause leads to inevitable failure,Every hesitant decision results in a direct financial penalty,"<reasoning>When reading the proverb ""He who hesitates is lost"" or its French translation ""Une minute d’hésitation peut coûter cher"", a literal interpretation might lead to misunderstandings. The phrase is metaphorical, warning against the consequences of indecision. However, a reader might jump to conclusions such as the phrase implying that hesitation directly causes physical loss, that it refers",1.0,1.0,1.4,0.98,99.4
a,cot_en,French,MID0126,C’est dans le besoin que l’on connaît ses vrais amis,A friend in need is a friend indeed,A friend in need is a friend indeed,False,A friend in need is a friend indeed,You only know who your friends are when you are poor,You should only go to your friends when you need something,A friend is only a friend if they give you things when you need them,A,You only know who your friends are when you are poor,A friend is only a friend if they give you things when you need them,You should only go to your friends when you need something,"<reasoning>When considering the literal meaning of the proverb ""A friend in need is a friend indeed,"" some readers might misinterpret it in various ways. They could think that the phrase is about the specific circumstances under which a friendship is formed or recognized, rather than the quality or character of the friend. For instance, one might assume it implies that friendships are only valid o",1.0,1.0,1.54,0.75,92.5
