task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,zs,Yoruba,YOR1343,Labẹ́-labẹ́ ò bá tìjà wá odò; kanna kánná ò bá ti ẹ̀kọ wá oko.,The labẹ́-labẹ́ plant did not come to the river looking for a fight; the crow did not come to the farm in search of corn gruel.,One may be minding one’s business when one is provoked but should nevertheless be prepared to respond.,True,Peaceful people attract unnecessary conflict through their innocence.,One may be minding one’s business when one is provoked but should nevertheless be prepared to respond.,"Nature's creatures act only out of necessity, not desire.","One should always assume hidden motives in others, even when they appear harmless.",B,Peaceful people attract unnecessary conflict through their innocence.,"Nature's creatures act only out of necessity, not desire.","One should always assume hidden motives in others, even when they appear harmless.","{""1"": [""Great strength comes from enduring suffering without resistance."", ""The earth's patience with the sky teaches humility in the face of authority."", ""One should always expect disasters from above and prepare with silence.""], ""2"": [""Self-reliance means never accepting food from others, even in hardship."", ""True nourishment comes only from what one earns through physical labor."", ""A person's w",1.0,1.0,0.59,1.0,100.0
b,zs,Yoruba,YOR1344,Labẹ́-labẹ́ ò bẹ̀rù ìjà.,The labẹ́-labẹ́ plant is not afraid of a fight.,One is prepared for whatever trouble might come one's way.,True,Avoiding fear is the same as mastering all challenges in life.,One is prepared for whatever trouble might come one's way.,Bravery means seeking fights to prove one's courage.,Only aggressive plants survive in difficult environments.,B,Bravery means seeking fights to prove one's courage.,Only aggressive plants survive in difficult environments.,Avoiding fear is the same as mastering all challenges in life.,"{""1"": [""Great strength comes from enduring suffering without resistance."", ""The earth's patience with the sky teaches humility in the face of authority."", ""One should always expect disasters from above and prepare with silence.""], ""2"": [""Self-reliance means never accepting food from others, even in hardship."", ""True nourishment comes only from what one earns through physical labor."", ""A person's w",1.0,1.0,0.87,0.98,99.4
b,zs,Yoruba,YOR1345,"Lékèélékèé gbàràdá, ó gba tẹlòmíràn mọ.",The cattle egret borrows wonders to per form and performs enough for itself and others.,Said of people who have done far more than anyone expected of them.,True,The truly generous person shares even the miracles meant for themselves.,One should always expect more from those in positions of privilege.,Said of people who have done far more than anyone expected of them.,Performing for others requires borrowing strength from the divine.,C,The truly generous person shares even the miracles meant for themselves.,One should always expect more from those in positions of privilege.,Performing for others requires borrowing strength from the divine.,"{""1"": [""The truly generous person shares even the miracles meant for themselves."", ""One should always expect more from those in positions of privilege."", ""Performing for others requires borrowing strength from the divine.""], ""2"": [""Praise should only be given when the recipient is emotionally vulnerable."", ""Avoiding eye contact shows respect during spiritual rituals."", ""One must memorize a person'",1.0,1.0,0.79,0.94,98.2
b,zs,Yoruba,YOR1346,Lójú-lójú là ńwo ẹni tí a óò kéwì fún.,It is directly in the eyes that one looks at the subject of the praise poem one is performing.,One should squarely face the person with whom one has business.,True,Avoiding eye contact shows respect during spiritual rituals.,One must memorize a person's face before composing poetry about them.,One should squarely face the person with whom one has business.,Praise should only be given when the recipient is emotionally vulnerable.,C,Praise should only be given when the recipient is emotionally vulnerable.,Avoiding eye contact shows respect during spiritual rituals.,One must memorize a person's face before composing poetry about them.,"{""1"": [""The truly generous person shares even the miracles meant for themselves."", ""One should always expect more from those in positions of privilege."", ""Performing for others requires borrowing strength from the divine.""], ""2"": [""Praise should only be given when the recipient is emotionally vulnerable."", ""Avoiding eye contact shows respect during spiritual rituals."", ""One must memorize a person'",1.0,1.0,0.91,1.0,100.0
b,zs,Yoruba,YOR1347,"""Má kọjá mi Olùgbàlà"" kì í ṣe orin àkúnlẹ̀kọ.","""Pass me not by, dear Redeemer"" is not a song one sings on one’s knees.",The Redeemer helps only those who make an effort on their own behalf.,True,Redeemers are most powerful when called upon in public.,The Redeemer helps only those who make an effort on their own behalf.,Divine rescue comes regardless of personal effort or preparation.,Kneeling is the most effective way to receive salvation.,B,Divine rescue comes regardless of personal effort or preparation.,Kneeling is the most effective way to receive salvation.,Redeemers are most powerful when called upon in public.,"{""1"": [""The truly generous person shares even the miracles meant for themselves."", ""One should always expect more from those in positions of privilege."", ""Performing for others requires borrowing strength from the divine.""], ""2"": [""Praise should only be given when the recipient is emotionally vulnerable."", ""Avoiding eye contact shows respect during spiritual rituals."", ""One must memorize a person'",1.0,1.0,0.69,0.98,99.4
b,zs,Yoruba,YOR1348,Máà gbíyè lógún; ti ọwọ́ ẹni ní ńtóni.,Place not your hopes in inheritance; the product of one's hand labor is what sustains one.,Whoever trusts in inheritance courts disasater.,True,Manual labor is beneath those destined for wealth.,Inheritance is sacred and should never be questioned by heirs.,"Hope must always be placed in family lineage, not personal work.",Whoever trusts in inheritance courts disasater.,D,Inheritance is sacred and should never be questioned by heirs.,Manual labor is beneath those destined for wealth.,"Hope must always be placed in family lineage, not personal work.","{""1"": [""The truly generous person shares even the miracles meant for themselves."", ""One should always expect more from those in positions of privilege."", ""Performing for others requires borrowing strength from the divine.""], ""2"": [""Praise should only be given when the recipient is emotionally vulnerable."", ""Avoiding eye contact shows respect during spiritual rituals."", ""One must memorize a person'",1.0,1.0,1.61,0.96,98.8
b,zs,Yoruba,YOR1349,"Ní teere, ní tèèrè, Ṣàngó ṣe bẹ́ẹ̀ ó jó wọjà.","Erratically, with almost imperceptible forward movement, just so Ṣango danced until he was at the market. ","If unimpeded or unattended to, a seemingly negligible development will eventually assume proportions one cannot ignore.",True,Great market traders succeed by moving unpredictably to confuse competitors.,"If unimpeded or unattended to, a seemingly negligible development will eventually assume proportions one cannot ignore.",Erratic behavior should be celebrated as a form of spiritual expression.,Ṣango's dance teaches that stillness is the path to abundance.,B,Great market traders succeed by moving unpredictably to confuse competitors.,Ṣango's dance teaches that stillness is the path to abundance.,Erratic behavior should be celebrated as a form of spiritual expression.,"{""1"": [""The truly generous person shares even the miracles meant for themselves."", ""One should always expect more from those in positions of privilege."", ""Performing for others requires borrowing strength from the divine.""], ""2"": [""Praise should only be given when the recipient is emotionally vulnerable."", ""Avoiding eye contact shows respect during spiritual rituals."", ""One must memorize a person'",1.0,1.0,0.65,0.98,99.4
b,zs,Yoruba,YOR1350,Màrìwò ò wí fúnra wọn tẹ́lẹ̀ tí wọ́n fi ńyọ.,Palm fronds do not consult with one another before they sprout.,Each person is responsible for his or her own decisions.,True,"Palm fronds grow in clusters, symbolizing the strength of family bonds.",Success comes only through collective effort and unity.,Each person is responsible for his or her own decisions.,Young people should always seek advice from elders before acting.,C,Success comes only through collective effort and unity.,Young people should always seek advice from elders before acting.,"Palm fronds grow in clusters, symbolizing the strength of family bonds.","{""1"": [""Success comes only through collective effort and unity."", ""Young people should always seek advice from elders before acting."", ""Palm fronds grow in clusters, symbolizing the strength of family bonds.""], ""2"": [""Humans should rely on kings and chiefs for protection."", ""Spiritual power is accessed through ancestral shrines, not directly through God."", ""Even the strongest warrior needs allies ",1.0,1.0,0.97,1.0,100.0
b,zs,Yoruba,YOR1351,"Màrìwò ò wojú ẹnìkan, àfi Ọlọ́run.",Palm fronds look up to no one except God.,One’s trust is in God only.,True,Even the strongest warrior needs allies to achieve victory.,One’s trust is in God only.,Humans should rely on kings and chiefs for protection.,"Spiritual power is accessed through ancestral shrines, not directly through God.",B,Humans should rely on kings and chiefs for protection.,"Spiritual power is accessed through ancestral shrines, not directly through God.",Even the strongest warrior needs allies to achieve victory.,"{""1"": [""Success comes only through collective effort and unity."", ""Young people should always seek advice from elders before acting."", ""Palm fronds grow in clusters, symbolizing the strength of family bonds.""], ""2"": [""Humans should rely on kings and chiefs for protection."", ""Spiritual power is accessed through ancestral shrines, not directly through God."", ""Even the strongest warrior needs allies ",1.0,1.0,1.61,1.0,100.0
b,zs,Yoruba,YOR1352,"Mo di arúgbó ọdẹ tí ńtu olú, mo di àgbàlagbà ọdẹ tí ńwa ògò gò láàtàn; mo di ògbólógbòó akítì tí ńgba ìbọn lọ́wọ́ ọdẹ.",I have become an aged hunter reduced to gathering mushrooms; I have become an old hunter good only for digging palm weevils; I have become an aged monkey that snatches the gun from the hunter’s grip.,A helpless person pushed to the wall will somehow find the means to put up a fight.,True,A helpless person pushed to the wall will somehow find the means to put up a fight.,Old age inevitably leads to loss of dignity and relevance.,Hunters must pass down their tools to younger generations.,Monkeys are cleverer than humans and can outwit them easily.,A,Old age inevitably leads to loss of dignity and relevance.,Hunters must pass down their tools to younger generations.,Monkeys are cleverer than humans and can outwit them easily.,"{""1"": [""Success comes only through collective effort and unity."", ""Young people should always seek advice from elders before acting."", ""Palm fronds grow in clusters, symbolizing the strength of family bonds.""], ""2"": [""Humans should rely on kings and chiefs for protection."", ""Spiritual power is accessed through ancestral shrines, not directly through God."", ""Even the strongest warrior needs allies ",1.0,1.0,0.57,0.96,98.8
b,zs,Yoruba,YOR1353,‘‘Mo kúgbé’’ lehoro ńdún lóko; ‘‘Mo mówó rá’’ làparò ńdún lábà-a bàbà.,‘‘I have perished!’’ is the cry of the hare in the bush; ‘‘I have destroyed things worth a lot of money!’’ is the cry of the partridge in the guinea-corn field.,A worthless person can also be counted upon to destroy things of value.,True,The cries of small creatures should never be taken seriously.,Farmers should not plant guinea-corn near bushes where hares live.,Animals speak in metaphors to warn each other of danger.,A worthless person can also be counted upon to destroy things of value.,D,Animals speak in metaphors to warn each other of danger.,The cries of small creatures should never be taken seriously.,Farmers should not plant guinea-corn near bushes where hares live.,"{""1"": [""Success comes only through collective effort and unity."", ""Young people should always seek advice from elders before acting."", ""Palm fronds grow in clusters, symbolizing the strength of family bonds.""], ""2"": [""Humans should rely on kings and chiefs for protection."", ""Spiritual power is accessed through ancestral shrines, not directly through God."", ""Even the strongest warrior needs allies ",1.0,1.0,0.77,0.96,98.8
b,zs,Yoruba,YOR1354,Mo ṣe é tán ló níyì; a kì í dúpẹ́ aláṣekù.,‘I have completed the job’’ is what deserves praise; one does not thank people who leave a job only half done.,"Whatever one embarks upon, one should see it through.",True,Half-finished work can still bring honor if done with sincerity.,"Whatever one embarks upon, one should see it through.",Completion of a task is less important than the intention behind it.,Praise should be given freely to encourage future effort.,B,Praise should be given freely to encourage future effort.,Completion of a task is less important than the intention behind it.,Half-finished work can still bring honor if done with sincerity.,"{""1"": [""Success comes only through collective effort and unity."", ""Young people should always seek advice from elders before acting."", ""Palm fronds grow in clusters, symbolizing the strength of family bonds.""], ""2"": [""Humans should rely on kings and chiefs for protection."", ""Spiritual power is accessed through ancestral shrines, not directly through God."", ""Even the strongest warrior needs allies ",1.0,1.0,1.15,1.0,100.0
b,zs,Yoruba,YOR1355,Múlele múlèle: ilá tí ò mú lele ò léè so; ikàn tí ò mú lele ò léè wẹ̀wù ẹ̀jẹ̀.,High potency upon high potency: the okro that lacks high potency cannot fruit; the bitter tomato that lacks high potency cannot achieve the blood-red complexion.,Sharpness is a requisite quality for success.,True,"Success comes from outward appearance, as shown by the red color of ripe fruit.",The proverb teaches that material wealth is necessary to produce visible success.,Sharpness is a requisite quality for success.,"High potency refers to physical strength, so only the strong can bear fruit in life.",C,"High potency refers to physical strength, so only the strong can bear fruit in life.",The proverb teaches that material wealth is necessary to produce visible success.,"Success comes from outward appearance, as shown by the red color of ripe fruit.","{""1"": [""High potency refers to physical strength, so only the strong can bear fruit in life."", ""The proverb teaches that material wealth is necessary to produce visible success."", ""Success comes from outward appearance, as shown by the red color of ripe fruit.""], ""2"": [""Men are more likely to abandon relationships than women, according to traditional beliefs."", ""Women are expected to stay in relat",1.0,1.0,1.95,0.95,98.5
b,zs,Yoruba,YOR1356,"Ngó lọ, ngó lọ! Lòbìnrín fi ńdẹ́rù ba ọkùnrin; ""Bóo lè lọ o lọ"" lòkùnrín fi ńdẹ́rù ba obìnrin.","If you have a mind to leave, go ahead and leave!’’ is the retort a man throws at a woman.",Every person in a relationship has something he or she can hold over the others.,True,Women are expected to stay in relationships no matter the circumstances.,This proverb encourages people to leave troubled relationships without compromise.,Every person in a relationship has something he or she can hold over the others.,"Men are more likely to abandon relationships than women, according to traditional beliefs.",C,"Men are more likely to abandon relationships than women, according to traditional beliefs.",Women are expected to stay in relationships no matter the circumstances.,This proverb encourages people to leave troubled relationships without compromise.,"{""1"": [""High potency refers to physical strength, so only the strong can bear fruit in life."", ""The proverb teaches that material wealth is necessary to produce visible success."", ""Success comes from outward appearance, as shown by the red color of ripe fruit.""], ""2"": [""Men are more likely to abandon relationships than women, according to traditional beliefs."", ""Women are expected to stay in relat",1.0,1.0,0.76,0.88,96.4
b,zs,Yoruba,YOR1357,"Ní inú ẹ̀gún, ní inú-u gọ̀gọ̀, ọmọ ayò a ṣara bòró.","In the midst of thorns, in the midst of crooked twigs, the ayò seeds remain smooth.",A person who will thrive will do so in spite of adversities.,True,A person who will thrive will do so in spite of adversities.,"Only those born into favorable conditions can succeed, regardless of effort.","The ayò seed represents passivity, teaching that endurance without action leads to peace.","Smoothness is achieved by avoiding all conflict, so one must stay away from thorns.",A,"Smoothness is achieved by avoiding all conflict, so one must stay away from thorns.","Only those born into favorable conditions can succeed, regardless of effort.","The ayò seed represents passivity, teaching that endurance without action leads to peace.","{""1"": [""High potency refers to physical strength, so only the strong can bear fruit in life."", ""The proverb teaches that material wealth is necessary to produce visible success."", ""Success comes from outward appearance, as shown by the red color of ripe fruit.""], ""2"": [""Men are more likely to abandon relationships than women, according to traditional beliefs."", ""Women are expected to stay in relat",1.0,1.0,1.06,1.0,100.0
b,zs,Yoruba,YOR1358,"Ní inú òfÍÌ àti ọ̀láà, ọmọ páńdọ̀rọ̀ ńgbó.","Despite being blown hither and thither in the gale, the fruits of the sausage tree survive to maturity.",Some people will thrive despite adversities.,True,Some people will thrive despite adversities.,"The sausage tree fruit symbolizes divine intervention, implying success comes only through fate.","Being tossed by winds means lack of control, so success is random and unearned.","Survival depends solely on being sheltered, not on inner resilience.",A,"Survival depends solely on being sheltered, not on inner resilience.","The sausage tree fruit symbolizes divine intervention, implying success comes only through fate.","Being tossed by winds means lack of control, so success is random and unearned.","{""1"": [""High potency refers to physical strength, so only the strong can bear fruit in life."", ""The proverb teaches that material wealth is necessary to produce visible success."", ""Success comes from outward appearance, as shown by the red color of ripe fruit.""], ""2"": [""Men are more likely to abandon relationships than women, according to traditional beliefs."", ""Women are expected to stay in relat",1.0,1.0,2.06,0.97,99.1
b,zs,Yoruba,YOR1359,Ní inú òwú la ti ḿbù ṣènì òwú.,It is out of one’s stock of cotton that one takes some for makeweight.,It is to one’s treasury that one resorts for investments to build the treasury further.,True,Wealth should be used to cover losses rather than for growth.,One must constantly spend from savings to maintain social status.,"Cotton is a symbol of charity, so the rich should redistribute their wealth freely.",It is to one’s treasury that one resorts for investments to build the treasury further.,D,Wealth should be used to cover losses rather than for growth.,One must constantly spend from savings to maintain social status.,"Cotton is a symbol of charity, so the rich should redistribute their wealth freely.","{""1"": [""High potency refers to physical strength, so only the strong can bear fruit in life."", ""The proverb teaches that material wealth is necessary to produce visible success."", ""Success comes from outward appearance, as shown by the red color of ripe fruit.""], ""2"": [""Men are more likely to abandon relationships than women, according to traditional beliefs."", ""Women are expected to stay in relat",1.0,1.0,0.78,0.95,98.5
b,zs,Yoruba,YOR1360,"Ní ọjọ́ eré nìyà ńdun ọ̀lẹ; kàkà kó wọlé kó jáde a fọwọ́ rọ igi, a pòṣé ṣàrà.","It is on the day of festivities that the lazy person is miserable; instead of going inside his room and emerging again [in other words, fetching gifts for the revelers], he leans his arms against a tree and hisses incessantly.",Shiftless people eventually reap the disgrace of their laziness when they are unable to do what is socially expected of them.,True,Shiftless people eventually reap the disgrace of their laziness when they are unable to do what is socially expected of them.,"True joy is found in solitude, not in forced participation in communal festivities.","Laziness is a form of protest against societal expectations, and the hissing symbolizes quiet resistance.","The tree represents ancestral connection, and leaning on it shows wisdom, not idleness.",A,"Laziness is a form of protest against societal expectations, and the hissing symbolizes quiet resistance.","True joy is found in solitude, not in forced participation in communal festivities.","The tree represents ancestral connection, and leaning on it shows wisdom, not idleness.","{""1"": [""Laziness is a form of protest against societal expectations, and the hissing symbolizes quiet resistance."", ""True joy is found in solitude, not in forced participation in communal festivities."", ""The tree represents ancestral connection, and leaning on it shows wisdom, not idleness.""], ""2"": [""Physical appearance is more important than financial status in determining social respect."", ""Ridi",1.0,1.0,0.65,0.95,98.5
b,zs,Yoruba,YOR1361,"Ò báà kúrú, ò báà párí, gbèsè ò sí, ẹ̀sín ò sí; onígbèsè ló lè fini ṣẹ̀sín.","One may be diminutive, and one may be bald, but without debt one has not earned ridicule; only one’s creditor has grounds to poke fun.","However much one might be devoid of accomplishments, as long as one stays out of debt, one’s dignity is intact.",True,"However much one might be devoid of accomplishments, as long as one stays out of debt, one’s dignity is intact.",Ridicule is only acceptable among creditors because they hold spiritual power over debtors.,"Baldness and small stature are signs of past misdeeds, and debt merely amplifies the shame.",Physical appearance is more important than financial status in determining social respect.,A,Physical appearance is more important than financial status in determining social respect.,Ridicule is only acceptable among creditors because they hold spiritual power over debtors.,"Baldness and small stature are signs of past misdeeds, and debt merely amplifies the shame.","{""1"": [""Laziness is a form of protest against societal expectations, and the hissing symbolizes quiet resistance."", ""True joy is found in solitude, not in forced participation in communal festivities."", ""The tree represents ancestral connection, and leaning on it shows wisdom, not idleness.""], ""2"": [""Physical appearance is more important than financial status in determining social respect."", ""Ridi",1.0,1.0,0.67,0.99,99.7
b,zs,Yoruba,YOR1362,Ó gbọ́ tiyán sògìrì mọ́dìí; ó gbọ́ toko sọ àdá nù.,On hearing about pounded yam he girded himself with cooked melon seeds for stew seasoning; on hearing about farm work he threw his cutlass away.,The lazy person will eagerly heedthe summons to eat but not to work.,True,The lazy person will eagerly heedthe summons to eat but not to work.,The mention of pounded yam reveals that food-based invitations should always take priority over labor.,"Cooked melon seeds are a symbol of preparation, showing the man is ready for any challenge.","Avoiding farm work is wise when one lacks proper tools, hence discarding the cutlass is practical.",A,"Cooked melon seeds are a symbol of preparation, showing the man is ready for any challenge.","Avoiding farm work is wise when one lacks proper tools, hence discarding the cutlass is practical.",The mention of pounded yam reveals that food-based invitations should always take priority over labor.,"{""1"": [""Laziness is a form of protest against societal expectations, and the hissing symbolizes quiet resistance."", ""True joy is found in solitude, not in forced participation in communal festivities."", ""The tree represents ancestral connection, and leaning on it shows wisdom, not idleness.""], ""2"": [""Physical appearance is more important than financial status in determining social respect."", ""Ridi",1.0,1.0,1.21,0.94,98.2
b,zs,Yoruba,YOR1363,Ó di ọjọ́ tí àkàrà ìyá kùtà ká tó mọ ọmọ tó lè jẹ̀kọ.,It is only on the day when the mother’s bean fritters do not sell that one knows which child can consume large quantities of corn meal.,One knows the good worker not at the time of boasting but when there is work to be done.,True,Children who eat more are inherently smarter and will succeed when times are tough.,One knows the good worker not at the time of boasting but when there is work to be done.,A mother's business failure is necessary to reveal hidden talents in the family.,Corn meal consumption is a sacred rite that determines inheritance rights among siblings.,B,Children who eat more are inherently smarter and will succeed when times are tough.,A mother's business failure is necessary to reveal hidden talents in the family.,Corn meal consumption is a sacred rite that determines inheritance rights among siblings.,"{""1"": [""Laziness is a form of protest against societal expectations, and the hissing symbolizes quiet resistance."", ""True joy is found in solitude, not in forced participation in communal festivities."", ""The tree represents ancestral connection, and leaning on it shows wisdom, not idleness.""], ""2"": [""Physical appearance is more important than financial status in determining social respect."", ""Ridi",1.0,1.0,0.7,0.97,99.1
b,zs,Yoruba,YOR1364,"O kò gun ẹṣin lọ́sàn-án, o ò gun èèyàn lóru, o ò du n kan kàrà-kàrà; báwo lo ṣe lè ní káyé má fọ̀ọ́?",You do not ride a horse by day; you do not ride people by night; and you do not make great exertions to achieve any goal. How could you have a say in saving the world from disaster?,A person who makes no effort cannot affect human affairs.,True,Ruling over people at night is acceptable as long as no physical effort is required.,Horses should not be ridden during daylight because they need rest to serve humanity later.,"Saving the world is a divine task, so human effort is irrelevant to global outcomes.",A person who makes no effort cannot affect human affairs.,D,Horses should not be ridden during daylight because they need rest to serve humanity later.,Ruling over people at night is acceptable as long as no physical effort is required.,"Saving the world is a divine task, so human effort is irrelevant to global outcomes.","{""1"": [""Laziness is a form of protest against societal expectations, and the hissing symbolizes quiet resistance."", ""True joy is found in solitude, not in forced participation in communal festivities."", ""The tree represents ancestral connection, and leaning on it shows wisdom, not idleness.""], ""2"": [""Physical appearance is more important than financial status in determining social respect."", ""Ridi",1.0,1.0,1.5,0.96,98.8
b,zs,Yoruba,YOR1365,"O kò ṣá igi lọ́gbẹ́, o o ò sọ ògùrọ̀ lọ́fà, o dédìí ọ̀pẹ o gbẹ́nu sókè ò ńrẹtí; ọ̀fẹ́ ní ńro?",You did not slash the trunk with a cutlass; you did not shoot an arrow at the top of the palm-wine-producing palm tree; you come to the foot of the palm tree and raise your open mouth. Does it drip all by itself ?,Said of people who expect to reap benefits where they have not made any effort.,True,Said of people who expect to reap benefits where they have not made any effort.,"Expecting blessings without effort is a sign of spiritual faith, not laziness.",Opening the mouth beneath the tree is a ritual act that invites supernatural provision.,"The palm tree symbolizes divine abundance, so one need only open their mouth in faith.",A,"Expecting blessings without effort is a sign of spiritual faith, not laziness.","The palm tree symbolizes divine abundance, so one need only open their mouth in faith.",Opening the mouth beneath the tree is a ritual act that invites supernatural provision.,"{""1"": [""Expecting blessings without effort is a sign of spiritual faith, not laziness."", ""The palm tree symbolizes divine abundance, so one need only open their mouth in faith."", ""Opening the mouth beneath the tree is a ritual act that invites supernatural provision.""], ""2"": [""Hesitation before speaking shows deep respect for elders and should be praised."", ""Making excuses is a cultural art form t",1.0,1.0,0.91,0.93,97.9
b,zs,Yoruba,YOR1366,‘‘Ó kù díẹ̀ kí nwí’’: ojo ní ńsọni da.,‘I was just on the verge of speaking my mind’’: it only makes one into a coward.,One should either engage or refrain from making excuses.,True,One should either engage or refrain from making excuses.,Hesitation before speaking shows deep respect for elders and should be praised.,Expressing fear openly is seen as a courageous act in Yoruba tradition.,Making excuses is a cultural art form that preserves harmony in the community.,A,Hesitation before speaking shows deep respect for elders and should be praised.,Making excuses is a cultural art form that preserves harmony in the community.,Expressing fear openly is seen as a courageous act in Yoruba tradition.,"{""1"": [""Expecting blessings without effort is a sign of spiritual faith, not laziness."", ""The palm tree symbolizes divine abundance, so one need only open their mouth in faith."", ""Opening the mouth beneath the tree is a ritual act that invites supernatural provision.""], ""2"": [""Hesitation before speaking shows deep respect for elders and should be praised."", ""Making excuses is a cultural art form t",1.0,1.0,1.37,0.95,98.5
b,zs,Yoruba,YOR1367,"Ó ní ibi tí ó ńdé, itọ́-dídámì nínú ààwẹ̀.","It goes some way [in assuaging hunger], saliva swallowing during a fast.",Every little effort helps.,True,Fasting rituals are meant to replace action with spiritual meditation.,"Swallowing saliva during a fast demonstrates mastery over bodily needs, surpassing effort.",Every little effort helps.,Saliva represents hidden wealth that sustains one when resources are withheld.,C,"Swallowing saliva during a fast demonstrates mastery over bodily needs, surpassing effort.",Fasting rituals are meant to replace action with spiritual meditation.,Saliva represents hidden wealth that sustains one when resources are withheld.,"{""1"": [""Expecting blessings without effort is a sign of spiritual faith, not laziness."", ""The palm tree symbolizes divine abundance, so one need only open their mouth in faith."", ""Opening the mouth beneath the tree is a ritual act that invites supernatural provision.""], ""2"": [""Hesitation before speaking shows deep respect for elders and should be praised."", ""Making excuses is a cultural art form t",1.0,1.0,2.75,0.97,99.1
b,zs,Yoruba,YOR1369,"Ó pa obì, ó yọ abidún-un rẹ̀.",He split the kola-nut pod open and also removed the bad among the seeds.,Said of a person who has fulfilled an obligation to the utmost.,True,Said of a person who has fulfilled an obligation to the utmost.,The act of breaking kola is more important than the intention behind it.,"Removing bad seeds from the kola-nut is a test of one's taste, not moral duty.","Splitting the kola-nut is primarily a display of strength, not responsibility.",A,"Splitting the kola-nut is primarily a display of strength, not responsibility.","Removing bad seeds from the kola-nut is a test of one's taste, not moral duty.",The act of breaking kola is more important than the intention behind it.,"{""1"": [""Expecting blessings without effort is a sign of spiritual faith, not laziness."", ""The palm tree symbolizes divine abundance, so one need only open their mouth in faith."", ""Opening the mouth beneath the tree is a ritual act that invites supernatural provision.""], ""2"": [""Hesitation before speaking shows deep respect for elders and should be praised."", ""Making excuses is a cultural art form t",1.0,1.0,1.08,0.81,94.3
b,zs,Yoruba,YOR1370,"Obìnrin tẹ́ẹ́rẹ́ yẹ ọkọ ẹ̀ níjọ́ ijó, obìnrin tí gídÌgbá yẹ ọkọ ẹ̀ níjọ́ èbù; bó bá ru ọgọ́rùn-ún èbù tán a kó kébé-kébé níwájú ọkọ.","A slender woman is the joy of her husband on a day of dancing, but a hefty woman is her husband’s joy on the day of yams quartered for planting; after she has toted a hundred yam pieces, she walks smartly [toward the farm] ahead of her husband.",Good looks are not all that make a good wife.,True,A woman's dancing ability is the main factor in marital happiness.,"Carrying heavy loads is a sign of oppression, not strength or capability.",Good looks are not all that make a good wife.,Husband's joy depends solely on his wife's physical appearance at social events.,C,A woman's dancing ability is the main factor in marital happiness.,Husband's joy depends solely on his wife's physical appearance at social events.,"Carrying heavy loads is a sign of oppression, not strength or capability.","{""1"": [""Expecting blessings without effort is a sign of spiritual faith, not laziness."", ""The palm tree symbolizes divine abundance, so one need only open their mouth in faith."", ""Opening the mouth beneath the tree is a ritual act that invites supernatural provision.""], ""2"": [""Hesitation before speaking shows deep respect for elders and should be praised."", ""Making excuses is a cultural art form t",1.0,1.0,1.17,0.97,99.1
b,zs,Yoruba,YOR1371,"Obìnrin tí yó fẹ̀ẹ́ alágbára, ọkàn kan ní ḿmú.",A woman who would marry a formidable man must have an unwavering mind.,"Once one has made a decision on an important matter, one should remain resolute.",True,A woman must always submit to powerful men to maintain peace in the home.,"Once one has made a decision on an important matter, one should remain resolute.",A successful marriage requires a woman to dominate her husband through determination.,Only strong-minded women are worthy of marrying wealthy men.,B,A woman must always submit to powerful men to maintain peace in the home.,Only strong-minded women are worthy of marrying wealthy men.,A successful marriage requires a woman to dominate her husband through determination.,"{""1"": [""A woman must always submit to powerful men to maintain peace in the home."", ""Only strong-minded women are worthy of marrying wealthy men."", ""A successful marriage requires a woman to dominate her husband through determination.""], ""2"": [""People should be judged solely by their appearance since it reflects divine will."", ""God chooses both how we look and how we dress, so all conditions are d",1.0,1.0,0.83,0.95,98.5
b,zs,Yoruba,YOR1372,"Òbúrẹ́wà ẹni, tòrìṣà ni; àìràṣọlò, tolúwarẹ̀ ni.",A person’s ugliness is the god’s doing; the person’s lack of clothing is his or her own fault.,"One must take responsibility for some conditions, but cannot be blamed for others.",True,People should be judged solely by their appearance since it reflects divine will.,"God chooses both how we look and how we dress, so all conditions are divine.","One must take responsibility for some conditions, but cannot be blamed for others.","One's poverty is always the result of personal laziness, regardless of circumstance.",C,People should be judged solely by their appearance since it reflects divine will.,"God chooses both how we look and how we dress, so all conditions are divine.","One's poverty is always the result of personal laziness, regardless of circumstance.","{""1"": [""A woman must always submit to powerful men to maintain peace in the home."", ""Only strong-minded women are worthy of marrying wealthy men."", ""A successful marriage requires a woman to dominate her husband through determination.""], ""2"": [""People should be judged solely by their appearance since it reflects divine will."", ""God chooses both how we look and how we dress, so all conditions are d",1.0,1.0,1.03,1.0,100.0
