task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,zs,Arabic,MID0487,وِجّو بيقطع الرزق,a jinx on the house,This phrase is said to refer to the unlucky people.,True,This phrase refers to a house that has been blessed and brings good fortune to its inhabitants.,The expression is used to praise a person who brings prosperity and abundance to a household.,This phrase is said to refer to the unlucky people.,It describes someone who protects others from bad luck by absorbing it themselves.,C,This phrase refers to a house that has been blessed and brings good fortune to its inhabitants.,It describes someone who protects others from bad luck by absorbing it themselves.,The expression is used to praise a person who brings prosperity and abundance to a household.,"{""1"": [""Absence weakens emotional bonds over time, proving that proximity is essential for affection."", ""The longer someone is away, the more likely they are to be forgotten or replaced."", ""Distance reveals true indifference, as genuine feelings cannot survive separation.""], ""2"": [""This phrase refers to a house that has been blessed and brings good fortune to its inhabitants."", ""It describes someo",1.0,1.0,1.53,0.94,98.2
b,zs,Arabic,MID0488,يلي بيتو من زاز ما بيرشيء الناس حجارة.,People who live in glass houses shouldn't throw stones ,He who lives in a glass house should not throw stones.,True,He who lives in a glass house should not throw stones.,"It encourages accountability, suggesting everyone should call out wrongdoing regardless of their own situation.",This means that strong people can criticize others even if they have flaws themselves.,It implies that transparency in life gives one the moral authority to judge others freely.,A,This means that strong people can criticize others even if they have flaws themselves.,"It encourages accountability, suggesting everyone should call out wrongdoing regardless of their own situation.",It implies that transparency in life gives one the moral authority to judge others freely.,"{""1"": [""Absence weakens emotional bonds over time, proving that proximity is essential for affection."", ""The longer someone is away, the more likely they are to be forgotten or replaced."", ""Distance reveals true indifference, as genuine feelings cannot survive separation.""], ""2"": [""This phrase refers to a house that has been blessed and brings good fortune to its inhabitants."", ""It describes someo",1.0,1.0,1.3,0.96,98.8
b,zs,Arabic,MID0489,أرقد دافي تصبح متعافي.,A stitch in time saves nine.,"This proverb is san equivalent to ""prevention is worth a pound of cure"" and suggests the necessity of sleeping in a warm place to maintain a good health and avoid illness.",True,"This suggests that completing tasks quickly multiplies future workload, so delays are preferable.","The proverb advises against early action, claiming that waiting allows problems to resolve themselves naturally.","It means that minor repairs today will lead to greater damage later, so they should be avoided.","This proverb is san equivalent to ""prevention is worth a pound of cure"" and suggests the necessity of sleeping in a warm place to maintain a good health and avoid illness.",D,"This suggests that completing tasks quickly multiplies future workload, so delays are preferable.","It means that minor repairs today will lead to greater damage later, so they should be avoided.","The proverb advises against early action, claiming that waiting allows problems to resolve themselves naturally.","{""1"": [""Absence weakens emotional bonds over time, proving that proximity is essential for affection."", ""The longer someone is away, the more likely they are to be forgotten or replaced."", ""Distance reveals true indifference, as genuine feelings cannot survive separation.""], ""2"": [""This phrase refers to a house that has been blessed and brings good fortune to its inhabitants."", ""It describes someo",1.0,1.0,0.48,0.94,98.2
b,zs,Arabic,MID0490,أش خاصك ألعريان خاتم أمولاي.,Don't put the cart before the horse.,This proverb refers to someone seeks luxuries while he does not have the basics and necessities of life.,True,The proverb supports prioritizing luxury items to inspire ambition and upward mobility.,It means that even the poor should invest in appearances to gain respect and opportunities.,This proverb refers to someone seeks luxuries while he does not have the basics and necessities of life.,This advises that acquiring symbols of status motivates one to achieve the basic needs afterward.,C,This advises that acquiring symbols of status motivates one to achieve the basic needs afterward.,It means that even the poor should invest in appearances to gain respect and opportunities.,The proverb supports prioritizing luxury items to inspire ambition and upward mobility.,"{""1"": [""Absence weakens emotional bonds over time, proving that proximity is essential for affection."", ""The longer someone is away, the more likely they are to be forgotten or replaced."", ""Distance reveals true indifference, as genuine feelings cannot survive separation.""], ""2"": [""This phrase refers to a house that has been blessed and brings good fortune to its inhabitants."", ""It describes someo",1.0,1.0,0.78,0.89,96.7
b,zs,Arabic,MID0491,أكل ونوم وجعله بالقوم.,Filling tummy and spending money.,"The proverb describes a person who does nothing but eat and sleep, and is said about a lazy person, and is used to denounce unemployment.",True,"The proverb describes a person who does nothing but eat and sleep, and is said about a lazy person, and is used to denounce unemployment.","A celebration of abundance and hospitality, where eating and sleeping symbolize generous hosting.","A reminder to enjoy life's simple pleasures, such as food and rest, as signs of contentment.",An endorsement of taking breaks and prioritizing self-care in a busy world.,A,"A celebration of abundance and hospitality, where eating and sleeping symbolize generous hosting.","A reminder to enjoy life's simple pleasures, such as food and rest, as signs of contentment.",An endorsement of taking breaks and prioritizing self-care in a busy world.,"{""1"": [""A celebration of abundance and hospitality, where eating and sleeping symbolize generous hosting."", ""A reminder to enjoy life's simple pleasures, such as food and rest, as signs of contentment."", ""An endorsement of taking breaks and prioritizing self-care in a busy world.""], ""2"": [""A compliment to someone who improves with deeper acquaintance, despite a modest appearance."", ""A warning agai",1.0,1.0,0.55,0.87,96.1
b,zs,Arabic,MID0492,ألمزوق من برا أشخبارك من داخل؟,All that glitters is not gold.,It is used sarcastically when a person sees something that has a beautiful appearance but ugly inside.,True,An encouragement to appreciate outer beauty while recognizing that inner flaws are inevitable.,It is used sarcastically when a person sees something that has a beautiful appearance but ugly inside.,"A warning against trusting people who are too showy, emphasizing humility over pride.","A compliment to someone who improves with deeper acquaintance, despite a modest appearance.",B,"A compliment to someone who improves with deeper acquaintance, despite a modest appearance.","A warning against trusting people who are too showy, emphasizing humility over pride.",An encouragement to appreciate outer beauty while recognizing that inner flaws are inevitable.,"{""1"": [""A celebration of abundance and hospitality, where eating and sleeping symbolize generous hosting."", ""A reminder to enjoy life's simple pleasures, such as food and rest, as signs of contentment."", ""An endorsement of taking breaks and prioritizing self-care in a busy world.""], ""2"": [""A compliment to someone who improves with deeper acquaintance, despite a modest appearance."", ""A warning agai",1.0,1.0,0.76,0.94,98.2
b,zs,Arabic,MID0493,أمارت الدار على بابها.,You can tell a book from its cover.,This proverb is used to argue that the cleanliness and condition of a place from the inside is evident from what it looks like from the outside.,True,A metaphor for judging people's character based solely on their clothing or outward presentation.,A justification for making quick decisions about homes or businesses based on curb appeal.,"A piece of advice to maintain appearances, as others will only care about surface-level details.",This proverb is used to argue that the cleanliness and condition of a place from the inside is evident from what it looks like from the outside.,D,A metaphor for judging people's character based solely on their clothing or outward presentation.,"A piece of advice to maintain appearances, as others will only care about surface-level details.",A justification for making quick decisions about homes or businesses based on curb appeal.,"{""1"": [""A celebration of abundance and hospitality, where eating and sleeping symbolize generous hosting."", ""A reminder to enjoy life's simple pleasures, such as food and rest, as signs of contentment."", ""An endorsement of taking breaks and prioritizing self-care in a busy world.""], ""2"": [""A compliment to someone who improves with deeper acquaintance, despite a modest appearance."", ""A warning agai",1.0,1.0,0.53,0.89,96.7
b,zs,Arabic,MID0494,إيلا كان حبيبك عسل، لاتلعقوش كامل.,Don’t abuse the kindness of a friend.,This proverb urges maintaining a good relationship with the people you love and not to try to exploit their kindness and appreciation for you.,True,"A suggestion that love should be expressed through actions, not words or small favors.","A caution against being overly affectionate, as even sweet things can become tiresome.",A warning that too much closeness in friendship can lead to dependency and loss of independence.,This proverb urges maintaining a good relationship with the people you love and not to try to exploit their kindness and appreciation for you.,D,"A caution against being overly affectionate, as even sweet things can become tiresome.","A suggestion that love should be expressed through actions, not words or small favors.",A warning that too much closeness in friendship can lead to dependency and loss of independence.,"{""1"": [""A celebration of abundance and hospitality, where eating and sleeping symbolize generous hosting."", ""A reminder to enjoy life's simple pleasures, such as food and rest, as signs of contentment."", ""An endorsement of taking breaks and prioritizing self-care in a busy world.""], ""2"": [""A compliment to someone who improves with deeper acquaintance, despite a modest appearance."", ""A warning agai",1.0,1.0,0.6,0.94,98.2
b,zs,Arabic,MID0495,اشتري العقار من وارث ملاقيه ولا تشتريه من مالك بانيه.,Something for nothing.,This proverb is said to someone who wants to get something from someone else easily without tiring himself out.,True,This proverb is said to someone who wants to get something from someone else easily without tiring himself out.,A piece of financial advice suggesting that properties bought from heirs are luckier than those from builders.,A proverb praising inheritance as more reliable than self-made ownership.,A clever strategy for investing in real estate by choosing emotional sellers over proud builders.,A,A clever strategy for investing in real estate by choosing emotional sellers over proud builders.,A proverb praising inheritance as more reliable than self-made ownership.,A piece of financial advice suggesting that properties bought from heirs are luckier than those from builders.,"{""1"": [""A celebration of abundance and hospitality, where eating and sleeping symbolize generous hosting."", ""A reminder to enjoy life's simple pleasures, such as food and rest, as signs of contentment."", ""An endorsement of taking breaks and prioritizing self-care in a busy world.""], ""2"": [""A compliment to someone who improves with deeper acquaintance, despite a modest appearance."", ""A warning agai",1.0,1.0,0.74,0.94,98.2
b,zs,Arabic,MID0496,اصبر لكل مصيبة وتجلًّدِ واعلم بأن الدهر غير مُخَلدِ., Good things come to those who wait.,This proverb urges patience in the face of adversity.,True,"The phrase implies that time erases all suffering automatically, regardless of personal effort.",This proverb urges patience in the face of adversity.,This proverb encourages active resistance against misfortune rather than passive acceptance.,It suggests that enduring hardship is pointless and one should seek immediate escape.,B,This proverb encourages active resistance against misfortune rather than passive acceptance.,It suggests that enduring hardship is pointless and one should seek immediate escape.,"The phrase implies that time erases all suffering automatically, regardless of personal effort.","{""1"": [""This proverb encourages active resistance against misfortune rather than passive acceptance."", ""It suggests that enduring hardship is pointless and one should seek immediate escape."", ""The phrase implies that time erases all suffering automatically, regardless of personal effort.""], ""2"": [""This saying promotes expressing grief openly as a necessary step toward healing."", ""It advises that r",1.0,1.0,1.37,0.99,99.7
b,zs,Arabic,MID0497,البكا ورا الميت خسارة.,Don't cry over spilled milk.,This proverb is used to advise someone to stop crying over what they have missed.,True,The proverb implies that blaming others for past losses is justified and productive.,This proverb is used to advise someone to stop crying over what they have missed.,It advises that regret is useful and should be revisited often to avoid future mistakes.,This saying promotes expressing grief openly as a necessary step toward healing.,B,This saying promotes expressing grief openly as a necessary step toward healing.,It advises that regret is useful and should be revisited often to avoid future mistakes.,The proverb implies that blaming others for past losses is justified and productive.,"{""1"": [""This proverb encourages active resistance against misfortune rather than passive acceptance."", ""It suggests that enduring hardship is pointless and one should seek immediate escape."", ""The phrase implies that time erases all suffering automatically, regardless of personal effort.""], ""2"": [""This saying promotes expressing grief openly as a necessary step toward healing."", ""It advises that r",1.0,1.0,0.89,0.96,98.8
b,zs,Arabic,MID0498,الدي مليح والسكات أحسن منو.,"Speech is of time, silence is of eternity.",The proverb discusses that silence is better than talking no matter how nice is it.,True,The proverb teaches that silence should be used strategically to gain advantage over others.,This means that speaking elegantly is superior to silent contemplation in social settings.,The proverb discusses that silence is better than talking no matter how nice is it.,It suggests that silence is only valuable when others are unaware of one's thoughts.,C,This means that speaking elegantly is superior to silent contemplation in social settings.,It suggests that silence is only valuable when others are unaware of one's thoughts.,The proverb teaches that silence should be used strategically to gain advantage over others.,"{""1"": [""This proverb encourages active resistance against misfortune rather than passive acceptance."", ""It suggests that enduring hardship is pointless and one should seek immediate escape."", ""The phrase implies that time erases all suffering automatically, regardless of personal effort.""], ""2"": [""This saying promotes expressing grief openly as a necessary step toward healing."", ""It advises that r",1.0,1.0,0.91,0.92,97.6
b,zs,Arabic,MID0499,العين بالعين والسن بالسن,A life for a life.,"The proverb suggests that when an injustice or crime is committed, the appropriate punishment should be equal to the injustice committed. The origin of this concept can be traced back to ancient Arab law and religious teachings in Islam and some other ancient cultures.",True,This implies that revenge should be disproportionate to assert dominance.,It suggests that forgiveness is a sign of weakness in the face of injustice.,"The proverb suggests that when an injustice or crime is committed, the appropriate punishment should be equal to the injustice committed. The origin of this concept can be traced back to ancient Arab law and religious teachings in Islam and some other ancient cultures.",The saying promotes personal retribution outside of formal justice systems as honorable.,C,This implies that revenge should be disproportionate to assert dominance.,It suggests that forgiveness is a sign of weakness in the face of injustice.,The saying promotes personal retribution outside of formal justice systems as honorable.,"{""1"": [""This proverb encourages active resistance against misfortune rather than passive acceptance."", ""It suggests that enduring hardship is pointless and one should seek immediate escape."", ""The phrase implies that time erases all suffering automatically, regardless of personal effort.""], ""2"": [""This saying promotes expressing grief openly as a necessary step toward healing."", ""It advises that r",1.0,1.0,0.27,0.96,98.8
b,zs,Arabic,MID0500,الفقيه اللي عملناه إقابل الجامع عاد فالحصاير طامع.,Give him an inch and he'll take a mile.,"This proverb is said about a person you thought well of, but he deserves you to think badly of him.",True,"This proverb is said about a person you thought well of, but he deserves you to think badly of him.",The phrase celebrates ambition as a trait that naturally expands with encouragement.,This proverb warns that generosity will always be met with gratitude and loyalty.,It implies that giving opportunities to others is inherently risky and should be avoided.,A,This proverb warns that generosity will always be met with gratitude and loyalty.,It implies that giving opportunities to others is inherently risky and should be avoided.,The phrase celebrates ambition as a trait that naturally expands with encouragement.,"{""1"": [""This proverb encourages active resistance against misfortune rather than passive acceptance."", ""It suggests that enduring hardship is pointless and one should seek immediate escape."", ""The phrase implies that time erases all suffering automatically, regardless of personal effort.""], ""2"": [""This saying promotes expressing grief openly as a necessary step toward healing."", ""It advises that r",1.0,1.0,0.65,0.92,97.6
b,zs,Arabic,MID0501,الكوكه تعايب على أم زِرْ,Let he who is without sin cast the first stone.,"This proverb refers to the woman who criticizes people even though she has many flaws, like an ugly woman (Kuka) who criticizes someone a one-eyed woman.",True,"It teaches that leadership requires taking the first step in correction, even if one is imperfect.","This proverb refers to the woman who criticizes people even though she has many flaws, like an ugly woman (Kuka) who criticizes someone a one-eyed woman.","The phrase is used to encourage people to hold others accountable, especially when societal norms are violated.","This proverb praises a woman who bravely speaks truth to power, symbolizing moral courage in the face of judgment.",B,"This proverb praises a woman who bravely speaks truth to power, symbolizing moral courage in the face of judgment.","The phrase is used to encourage people to hold others accountable, especially when societal norms are violated.","It teaches that leadership requires taking the first step in correction, even if one is imperfect.","{""1"": [""This proverb praises a woman who bravely speaks truth to power, symbolizing moral courage in the face of judgment."", ""The phrase is used to encourage people to hold others accountable, especially when societal norms are violated."", ""It teaches that leadership requires taking the first step in correction, even if one is imperfect.""], ""2"": [""The phrase suggests that words are powerful becaus",1.0,1.0,0.67,0.94,98.2
b,zs,Arabic,MID0502,اللسان مافيه عظم.,Think before you speak.,This proverb urges being caution and think wisely before talking.,True,"The phrase suggests that words are powerful because they carry the strength of bones, hence should be used boldly.",This proverb urges being caution and think wisely before talking.,"It implies that speech is natural and effortless, like a boneless tongue, so one should speak freely without overthinking.","This means that since the tongue has no bone, it can twist and turn easily, so you should always trust someone who speaks smoothly.",B,"The phrase suggests that words are powerful because they carry the strength of bones, hence should be used boldly.","It implies that speech is natural and effortless, like a boneless tongue, so one should speak freely without overthinking.","This means that since the tongue has no bone, it can twist and turn easily, so you should always trust someone who speaks smoothly.","{""1"": [""This proverb praises a woman who bravely speaks truth to power, symbolizing moral courage in the face of judgment."", ""The phrase is used to encourage people to hold others accountable, especially when societal norms are violated."", ""It teaches that leadership requires taking the first step in correction, even if one is imperfect.""], ""2"": [""The phrase suggests that words are powerful becaus",1.0,1.0,2.07,0.91,97.3
b,zs,Arabic,MID0503,اللي أمه في الدار قرصه حار.,A mother's love is the best care.,The proverb means that whoever has a mother who takes care of himis better off than others who have not.,True,The proverb means that whoever has a mother who takes care of himis better off than others who have not.,"This is used sarcastically to mock someone who still lives with their mother as an adult, implying immaturity.","It suggests that being close to one's mother brings trouble, as 'quarreling' is implied by 'qursu har'.","The proverb means that someone whose mother is at home is lazy and dependent, unable to stand on their own.",A,"The proverb means that someone whose mother is at home is lazy and dependent, unable to stand on their own.","It suggests that being close to one's mother brings trouble, as 'quarreling' is implied by 'qursu har'.","This is used sarcastically to mock someone who still lives with their mother as an adult, implying immaturity.","{""1"": [""This proverb praises a woman who bravely speaks truth to power, symbolizing moral courage in the face of judgment."", ""The phrase is used to encourage people to hold others accountable, especially when societal norms are violated."", ""It teaches that leadership requires taking the first step in correction, even if one is imperfect.""], ""2"": [""The phrase suggests that words are powerful becaus",1.0,1.0,0.92,0.86,95.8
b,zs,Arabic,MID0504,اللي رجله في المويه ما هو زي اللي رجله في النار,It's easier to give advice than to take it.,The proverb means that a person who is in a safe situation cannot truly understand or feel the suffering or difficulty of someone who is in a serious problem or danger.,True,The proverb means that a person who is in a safe situation cannot truly understand or feel the suffering or difficulty of someone who is in a serious problem or danger.,"It suggests that being in water is worse than being in fire, as water symbolizes hidden dangers.",This is used to say that people in comfortable situations are more reliable advisors than those under pressure.,"The proverb means that someone standing in water is more courageous than one near fire, showing bravery in adversity.",A,"The proverb means that someone standing in water is more courageous than one near fire, showing bravery in adversity.","It suggests that being in water is worse than being in fire, as water symbolizes hidden dangers.",This is used to say that people in comfortable situations are more reliable advisors than those under pressure.,"{""1"": [""This proverb praises a woman who bravely speaks truth to power, symbolizing moral courage in the face of judgment."", ""The phrase is used to encourage people to hold others accountable, especially when societal norms are violated."", ""It teaches that leadership requires taking the first step in correction, even if one is imperfect.""], ""2"": [""The phrase suggests that words are powerful becaus",1.0,1.0,0.58,0.82,94.6
b,zs,Arabic,MID0505,اللي ما يطول العنب حامضًا عنه يقول.,Sour grapes.,It is said to justify failure to obtain something.,True,"It teaches that persistence pays off, so you should keep trying to reach the high grapes.","The proverb means that unripe grapes are healthier and more beneficial than ripe ones, promoting self-denial.","This implies that sourness is a sign of purity, so rejecting sweet temptations shows moral superiority.",It is said to justify failure to obtain something.,D,"The proverb means that unripe grapes are healthier and more beneficial than ripe ones, promoting self-denial.","It teaches that persistence pays off, so you should keep trying to reach the high grapes.","This implies that sourness is a sign of purity, so rejecting sweet temptations shows moral superiority.","{""1"": [""This proverb praises a woman who bravely speaks truth to power, symbolizing moral courage in the face of judgment."", ""The phrase is used to encourage people to hold others accountable, especially when societal norms are violated."", ""It teaches that leadership requires taking the first step in correction, even if one is imperfect.""], ""2"": [""The phrase suggests that words are powerful becaus",1.0,1.0,1.78,0.94,98.2
b,zs,Arabic,MID0506,اللي ما يقنع ما يشبع.,A greedy man is always in want.,"This proverb discusses the greed, as greedy people never be satisfied.",True,"True wealth lies in contentment, not material gain.",A wise person knows that excess brings only trouble.,"This proverb discusses the greed, as greedy people never be satisfied.",Those who are physically full still hunger for spiritual nourishment.,C,Those who are physically full still hunger for spiritual nourishment.,"True wealth lies in contentment, not material gain.",A wise person knows that excess brings only trouble.,"{""1"": [""Those who are physically full still hunger for spiritual nourishment."", ""True wealth lies in contentment, not material gain."", ""A wise person knows that excess brings only trouble.""], ""2"": [""Even the smallest flame can ignite great change."", ""Legacy is not inherited but earned through deeds."", ""Children always surpass their parents in knowledge and skill.""], ""3"": [""Public praise strengthen",1.0,1.0,0.82,1.0,100.0
b,zs,Arabic,MID0507,النار ما تورِّث إلا الرماد., A black sheep of the family.,"This proverb is used to describe people who do not observe noble values ​​and customs, unlike their parents who were well-known for them and had a high social status among people.",True,Legacy is not inherited but earned through deeds.,Even the smallest flame can ignite great change.,"This proverb is used to describe people who do not observe noble values ​​and customs, unlike their parents who were well-known for them and had a high social status among people.",Children always surpass their parents in knowledge and skill.,C,Even the smallest flame can ignite great change.,Legacy is not inherited but earned through deeds.,Children always surpass their parents in knowledge and skill.,"{""1"": [""Those who are physically full still hunger for spiritual nourishment."", ""True wealth lies in contentment, not material gain."", ""A wise person knows that excess brings only trouble.""], ""2"": [""Even the smallest flame can ignite great change."", ""Legacy is not inherited but earned through deeds."", ""Children always surpass their parents in knowledge and skill.""], ""3"": [""Public praise strengthen",1.0,1.0,0.27,1.0,100.0
b,zs,Arabic,MID0508,امدح صاحبك مع الناس، ولومو الراس فالراس.,"Praise publicly, criticize privately.","This proverb is used to illustrate the necessity of supporting a friend in the among strangers, never blaming him for anything, and reprimanding him secretly.",True,"This proverb is used to illustrate the necessity of supporting a friend in the among strangers, never blaming him for anything, and reprimanding him secretly.",Public praise strengthens community bonds and shared identity.,"Leaders must be held accountable, even in private.",True friendship is tested by honest confrontation.,A,Public praise strengthens community bonds and shared identity.,True friendship is tested by honest confrontation.,"Leaders must be held accountable, even in private.","{""1"": [""Those who are physically full still hunger for spiritual nourishment."", ""True wealth lies in contentment, not material gain."", ""A wise person knows that excess brings only trouble.""], ""2"": [""Even the smallest flame can ignite great change."", ""Legacy is not inherited but earned through deeds."", ""Children always surpass their parents in knowledge and skill.""], ""3"": [""Public praise strengthen",1.0,1.0,0.31,1.0,100.0
b,zs,Arabic,MID0509,بصلة الحبيب عند المحب خروف,A cheerful look makes a dish a feast,"The proverb is a clear expression that if someone you love give you an onion, you will consider it as a sheep.",True,"The proverb is a clear expression that if someone you love give you an onion, you will consider it as a sheep.",Love makes even humble gifts feel extravagant and joyful.,The smallest act of kindness can feed many.,"In times of scarcity, gratitude turns little into much.",A,Love makes even humble gifts feel extravagant and joyful.,The smallest act of kindness can feed many.,"In times of scarcity, gratitude turns little into much.","{""1"": [""Those who are physically full still hunger for spiritual nourishment."", ""True wealth lies in contentment, not material gain."", ""A wise person knows that excess brings only trouble.""], ""2"": [""Even the smallest flame can ignite great change."", ""Legacy is not inherited but earned through deeds."", ""Children always surpass their parents in knowledge and skill.""], ""3"": [""Public praise strengthen",1.0,1.0,0.39,0.98,99.4
b,zs,Arabic,MID0510,تحلف لي أصدقك أشوف افعالك استعجب,Better to see something once than to hear about it a thousand times.,The proverb refers to the contradiction and hypocrisy between words and actions as a source of astonishment or disapproval.,True,Actions speak louder than words when building trust.,One demonstration can teach more than endless advice.,The proverb refers to the contradiction and hypocrisy between words and actions as a source of astonishment or disapproval.,Consistency between speech and behavior defines integrity.,C,Actions speak louder than words when building trust.,Consistency between speech and behavior defines integrity.,One demonstration can teach more than endless advice.,"{""1"": [""Those who are physically full still hunger for spiritual nourishment."", ""True wealth lies in contentment, not material gain."", ""A wise person knows that excess brings only trouble.""], ""2"": [""Even the smallest flame can ignite great change."", ""Legacy is not inherited but earned through deeds."", ""Children always surpass their parents in knowledge and skill.""], ""3"": [""Public praise strengthen",1.0,1.0,0.4,0.98,99.4
b,zs,Arabic,MID0511,جاور السعيد تسعد.,Happiness is contagious.,This proverb indicates that a happy neighbor or friend spreads happiness to those around him.,True,This proverb indicates that a happy neighbor or friend spreads happiness to those around him.,A cheerful neighbor is usually hiding personal problems.,Being close to a wealthy person guarantees financial success.,Happiness is a private matter and should not be shared with neighbors.,A,Happiness is a private matter and should not be shared with neighbors.,Being close to a wealthy person guarantees financial success.,A cheerful neighbor is usually hiding personal problems.,"{""1"": [""Happiness is a private matter and should not be shared with neighbors."", ""Being close to a wealthy person guarantees financial success."", ""A cheerful neighbor is usually hiding personal problems.""], ""2"": [""It is wise to leave a community that no longer supports you."", ""Refusing help from others shows independence and strength."", ""Running away from responsibility is sometimes the best solut",1.0,1.0,0.64,0.93,97.9
b,zs,Arabic,MID0512,جيت نعاونو فقبر باه هرب لي بالفاس.,Bite the hand that feeds him.,It is said to someone who helped you but he wronged you.,True,It is said to someone who helped you but he wronged you.,Refusing help from others shows independence and strength.,It is wise to leave a community that no longer supports you.,Running away from responsibility is sometimes the best solution.,A,It is wise to leave a community that no longer supports you.,Refusing help from others shows independence and strength.,Running away from responsibility is sometimes the best solution.,"{""1"": [""Happiness is a private matter and should not be shared with neighbors."", ""Being close to a wealthy person guarantees financial success."", ""A cheerful neighbor is usually hiding personal problems.""], ""2"": [""It is wise to leave a community that no longer supports you."", ""Refusing help from others shows independence and strength."", ""Running away from responsibility is sometimes the best solut",1.0,1.0,0.81,0.96,98.8
b,zs,Arabic,MID0513,خدم باطل ولا تبقى عاطل.,Half a loaf is better than none.,It is better to work for little or no pay than to remain unemployed.,True,Working for free is always more honorable than receiving government aid.,Unemployment is a sign of personal failure and laziness.,It is better to work for little or no pay than to remain unemployed.,"Any form of work, even unethical, is better than being idle.",C,Working for free is always more honorable than receiving government aid.,"Any form of work, even unethical, is better than being idle.",Unemployment is a sign of personal failure and laziness.,"{""1"": [""Happiness is a private matter and should not be shared with neighbors."", ""Being close to a wealthy person guarantees financial success."", ""A cheerful neighbor is usually hiding personal problems.""], ""2"": [""It is wise to leave a community that no longer supports you."", ""Refusing help from others shows independence and strength."", ""Running away from responsibility is sometimes the best solut",1.0,1.0,0.74,0.91,97.3
b,zs,Arabic,MID0514,خيرها في غيرها.,The best is yet to come.,"This proverb is used for someone who missed out on something that was not destinied, and perhaps good things are coming. It contains optimism about the future, and is like a hope that the coming things will be better.",True,People who lose opportunities are destined for failure.,"This proverb is used for someone who missed out on something that was not destinied, and perhaps good things are coming. It contains optimism about the future, and is like a hope that the coming things will be better.",Good fortune comes only to those who demand it forcefully.,The past was always better than the present and future.,B,The past was always better than the present and future.,People who lose opportunities are destined for failure.,Good fortune comes only to those who demand it forcefully.,"{""1"": [""Happiness is a private matter and should not be shared with neighbors."", ""Being close to a wealthy person guarantees financial success."", ""A cheerful neighbor is usually hiding personal problems.""], ""2"": [""It is wise to leave a community that no longer supports you."", ""Refusing help from others shows independence and strength."", ""Running away from responsibility is sometimes the best solut",1.0,1.0,0.24,0.98,99.4
b,zs,Arabic,MID0515,ذيل الكلب ما ينعدل.,A leopard can't change its spots.,"This proverb is used for people who insists to commit fault for many times, despite promising not committing them again.",True,A person can completely change their nature with enough effort.,Animals are more loyal than humans in times of hardship.,Physical appearance determines a person's moral character.,"This proverb is used for people who insists to commit fault for many times, despite promising not committing them again.",D,Animals are more loyal than humans in times of hardship.,A person can completely change their nature with enough effort.,Physical appearance determines a person's moral character.,"{""1"": [""Happiness is a private matter and should not be shared with neighbors."", ""Being close to a wealthy person guarantees financial success."", ""A cheerful neighbor is usually hiding personal problems.""], ""2"": [""It is wise to leave a community that no longer supports you."", ""Refusing help from others shows independence and strength."", ""Running away from responsibility is sometimes the best solut",1.0,1.0,0.45,0.98,99.4
b,zs,Arabic,MID0516,شْحَال مَا طَالْ اللِّيلْ كَيْطْلَعْ النّهار.,The darkest hour is just before the dawn.,A proverb that expresses optimism and hope.,True,It implies that those who experience darkness deserve it due to past mistakes.,A proverb that expresses optimism and hope.,This proverb is used to warn people about the dangers of staying up late.,It suggests that dawn brings more challenges than the night itself.,B,This proverb is used to warn people about the dangers of staying up late.,It implies that those who experience darkness deserve it due to past mistakes.,It suggests that dawn brings more challenges than the night itself.,"{""1"": [""This proverb is used to warn people about the dangers of staying up late."", ""It implies that those who experience darkness deserve it due to past mistakes."", ""It suggests that dawn brings more challenges than the night itself.""], ""2"": [""This saying advises blacksmiths to avoid working with iron during extreme heat."", ""It cautions against making quick decisions when emotions are low."", ""It ",1.0,1.0,1.81,0.94,98.2
b,zs,Arabic,MID0517,ضرب الحديد ما حدو سخون.,Strike while the iron is hot,This proverb emphasizes the importance of taking advantage of opportunities while they are available before losing them.,True,This proverb emphasizes the importance of taking advantage of opportunities while they are available before losing them.,This saying advises blacksmiths to avoid working with iron during extreme heat.,It cautions against making quick decisions when emotions are low.,It refers to the importance of waiting until the iron cools to assess its quality.,A,This saying advises blacksmiths to avoid working with iron during extreme heat.,It cautions against making quick decisions when emotions are low.,It refers to the importance of waiting until the iron cools to assess its quality.,"{""1"": [""This proverb is used to warn people about the dangers of staying up late."", ""It implies that those who experience darkness deserve it due to past mistakes."", ""It suggests that dawn brings more challenges than the night itself.""], ""2"": [""This saying advises blacksmiths to avoid working with iron during extreme heat."", ""It cautions against making quick decisions when emotions are low."", ""It ",1.0,1.0,0.73,0.96,98.8
b,zs,Arabic,MID0518,طاح الفاس بالرأس.,The die is cast.,This proverb is said to a person who has a problem that he cannot get rid of.,True,This proverb is said to a person who has a problem that he cannot get rid of.,It describes the moment a secret is safely kept from others.,This expression means someone has finally found relief after long suffering.,It is used to congratulate a person on winning a competition.,A,This expression means someone has finally found relief after long suffering.,It is used to congratulate a person on winning a competition.,It describes the moment a secret is safely kept from others.,"{""1"": [""This proverb is used to warn people about the dangers of staying up late."", ""It implies that those who experience darkness deserve it due to past mistakes."", ""It suggests that dawn brings more challenges than the night itself.""], ""2"": [""This saying advises blacksmiths to avoid working with iron during extreme heat."", ""It cautions against making quick decisions when emotions are low."", ""It ",1.0,1.0,0.65,0.94,98.2
